t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313251429567236,3.82903,-1.45149,-0.530523,0.0605442,4.12131,-0.251198,-0.0376321,Three,0.948329,-0.294731,-0.117497,0.300614,0.953082,0.0355642,0.101502,-0.0690479,0.992436
1714313251437108392,3.84934,-1.49434,-0.53256,-0.110105,4.15345,-0.285931,-0.0346837,Three,0.948326,-0.294747,-0.117484,0.300632,0.953076,0.0355823,0.101484,-0.0690631,0.992437
1714313251444286476,3.85137,-1.52691,-0.53153,-0.265042,4.16485,-0.316363,-0.0312417,Three,0.948329,-0.294741,-0.117475,0.300626,0.953078,0.0355869,0.101474,-0.0690641,0.992438
1714313251450646249,3.94318,-1.58962,-0.542824,-0.360774,4.27173,-0.348913,-0.0287812,Three,0.948327,-0.294744,-0.117481,0.300628,0.953078,0.0355745,0.101483,-0.0690544,0.992438
1714313251479028814,3.81666,-1.25003,-0.51767,0.359028,4.0487,-0.0625135,-0.0401871,Three,0.948338,-0.294718,-0.117461,0.300598,0.953088,0.0355568,0.101471,-0.0690284,0.992441
1714313251485619805,3.70098,-1.23698,-0.504329,0.36567,3.93358,-0.0843886,-0.039595,Three,0.948339,-0.294714,-0.117458,0.300596,0.953088,0.0355812,0.101461,-0.0690505,0.99244
1714313251492709723,3.63802,-1.24225,-0.49743,0.32187,3.87461,-0.108098,-0.0388414,Three,0.948341,-0.294714,-0.11744,0.300597,0.953087,0.0355936,0.101441,-0.069057,0.992442
1714313251499743589,3.58634,-1.25143,-0.491505,0.359691,3.82761,-0.132158,-0.0375541,Three,0.948339,-0.294719,-0.117444,0.300602,0.953085,0.0355912,0.101445,-0.0690565,0.992441
1714313251506955788,3.61954,-1.29031,-0.497935,0.290082,3.87131,-0.159422,-0.0378733,Three,0.948337,-0.294727,-0.117446,0.300612,0.953082,0.0356077,0.101441,-0.0690739,0.992441
1714313251512803185,3.65395,-1.32507,-0.503491,0.302999,3.91484,-0.182486,-0.0374474,Three,0.948341,-0.294707,-0.117457,0.300594,0.953087,0.0356204,0.101449,-0.0690872,0.992439
1714313251518406241,3.72317,-1.37149,-0.513108,0.283074,3.99529,-0.206314,-0.0368193,Three,0.948346,-0.294698,-0.117442,0.300585,0.953089,0.035635,0.101431,-0.0690957,0.99244
1714313251524316758,3.80158,-1.42319,-0.523897,0.18613,4.08616,-0.23236,-0.0359815,Three,0.948343,-0.294707,-0.117446,0.300596,0.953085,0.0356491,0.10143,-0.0691114,0.992439
1714313251530016344,3.89343,-1.47942,-0.536749,0.10558,4.19133,-0.258883,-0.0356517,Three,0.948352,-0.294691,-0.117417,0.300579,0.95309,0.0356698,0.101397,-0.0691206,0.992442
1714313251535640619,3.82501,-1.47364,-0.526503,-0.0829586,4.12354,-0.273542,-0.0327668,Three,0.948348,-0.294696,-0.11743,0.300586,0.953087,0.0356734,0.101408,-0.0691285,0.99244
1714313251541497608,3.89931,-1.52247,-0.536364,-0.169888,4.20955,-0.298119,-0.0315786,Three,0.948348,-0.29469,-0.117444,0.300582,0.953089,0.0356768,0.101421,-0.0691356,0.992438
1714313251547184122,4.061,-1.19934,-0.537837,1.03137,4.26785,0.0582969,-0.0389812,Three,0.948355,-0.294667,-0.117444,0.30056,0.953095,0.0356876,0.101419,-0.0691433,0.992438
1714313251547184122,3.99814,-1.5799,-0.549236,-0.254457,4.32171,-0.323719,-0.0303563,Three,0.948355,-0.294667,-0.117444,0.30056,0.953095,0.0356876,0.101419,-0.0691433,0.992438
1714313251576880694,3.77537,-1.24409,-0.515591,0.402631,4.00754,-0.0695651,-0.0426286,Three,0.948363,-0.294628,-0.117479,0.300523,0.953107,0.0356922,0.101454,-0.0691543,0.992434
1714313251581669048,3.66718,-1.23233,-0.502947,0.365173,3.89998,-0.0903443,-0.042027,Three,0.948361,-0.294651,-0.11744,0.30054,0.953102,0.035666,0.101424,-0.0691198,0.992439
1714313251589183693,3.58541,-1.2427,-0.494458,0.371935,3.8245,-0.124372,-0.0412237,Three,0.948352,-0.294683,-0.11743,0.300572,0.953092,0.0356644,0.101412,-0.0691185,0.992441
1714313251596039067,3.5363,-1.26079,-0.489584,0.351369,3.78268,-0.156267,-0.0402205,Three,0.948361,-0.294668,-0.117401,0.300558,0.953095,0.0356972,0.101375,-0.0691396,0.992443
1714313251601636163,3.54187,-1.29171,-0.492113,0.37567,3.79736,-0.18425,-0.0399767,Three,0.948367,-0.294642,-0.117413,0.300534,0.953102,0.0357136,0.101383,-0.0691561,0.992441
1714313251607833133,3.55739,-1.32943,-0.495488,0.306732,3.8236,-0.215637,-0.0390257,Three,0.948363,-0.294644,-0.117444,0.300539,0.953101,0.03571,0.101414,-0.0691624,0.992437
1714313251615219721,3.62481,-1.39353,-0.505752,0.318695,3.90763,-0.256759,-0.0379368,Three,0.948357,-0.294663,-0.117445,0.300557,0.953095,0.0357065,0.101415,-0.0691615,0.992437
1714313251622062628,3.72575,-1.46788,-0.520747,0.214322,4.02703,-0.297832,-0.0374466,Three,0.948358,-0.29466,-0.117443,0.300556,0.953095,0.03572,0.101409,-0.0691734,0.992437
1714313251629046507,3.82875,-1.54417,-0.535421,0.10741,4.14892,-0.340041,-0.0361828,Three,0.94835,-0.294677,-0.117467,0.300575,0.953088,0.0357365,0.101425,-0.0691983,0.992434
1714313251636271570,3.83813,-1.58348,-0.536745,-0.0817182,4.16955,-0.374756,-0.0339369,Three,0.948354,-0.294672,-0.117441,0.300568,0.953091,0.0357287,0.101404,-0.0691825,0.992437
1714313251642854668,3.92867,-1.65129,-0.548574,-0.193412,4.27678,-0.412632,-0.0317743,Three,0.948356,-0.294664,-0.117449,0.300559,0.953094,0.0357176,0.101415,-0.0691733,0.992436
1714313251650014276,4.02597,-1.31257,-0.53563,0.971268,4.26773,-0.0599505,-0.0323181,Three,0.948342,-0.294693,-0.11749,0.300592,0.953083,0.0357287,0.101449,-0.0691996,0.992431
1714313251650014276,3.98169,-1.70427,-0.554688,-0.329894,4.34341,-0.447269,-0.028618,Three,0.948342,-0.294693,-0.11749,0.300592,0.953083,0.0357287,0.101449,-0.0691996,0.992431
1714313251656582554,4.00726,-1.32826,-0.536273,0.840148,4.25469,-0.0804407,-0.0337392,Three,0.948333,-0.294718,-0.117497,0.300619,0.953075,0.0357325,0.101453,-0.0692083,0.99243
1714313251663357941,3.98703,-1.3458,-0.536574,0.677826,4.24071,-0.103218,-0.0348693,Three,0.948331,-0.294723,-0.117499,0.300625,0.953072,0.035742,0.101451,-0.0692184,0.99243
1714313251671075631,3.89775,-1.34455,-0.527587,0.50067,4.15462,-0.128428,-0.0350532,Three,0.948321,-0.294751,-0.117509,0.300655,0.953062,0.0357573,0.101454,-0.0692392,0.992428
1714313251677628493,3.75341,-1.31997,-0.510139,0.443012,4.00845,-0.147673,-0.0340455,Three,0.948313,-0.294775,-0.117519,0.300682,0.953053,0.0357751,0.101456,-0.0692617,0.992426
1714313251684766301,3.67067,-1.31809,-0.500939,0.344371,3.92835,-0.170362,-0.0334829,Three,0.948309,-0.294791,-0.11751,0.300694,0.95305,0.0357474,0.101455,-0.0692342,0.992428
1714313251691596062,3.61604,-1.32407,-0.494501,0.367237,3.87756,-0.192319,-0.0322276,Three,0.948313,-0.294777,-0.117508,0.30068,0.953055,0.0357422,0.101456,-0.0692271,0.992429
1714313251698676209,3.6086,-1.3495,-0.494862,0.337365,3.87803,-0.218948,-0.0315517,Three,0.948324,-0.294741,-0.117513,0.300646,0.953065,0.0357603,0.101458,-0.0692422,0.992427
1714313251705743213,3.63097,-1.38526,-0.499462,0.417929,3.91032,-0.246473,-0.031378,Three,0.948324,-0.29474,-0.117513,0.300643,0.953066,0.035747,0.101461,-0.0692291,0.992428
1714313251712663205,3.68492,-1.43249,-0.507426,0.27611,3.97634,-0.27557,-0.0306315,Three,0.948328,-0.294736,-0.117489,0.300638,0.953068,0.0357433,0.10144,-0.069218,0.992431
1714313251719799289,3.75297,-1.48556,-0.517295,0.187569,4.05768,-0.306058,-0.0298778,Three,0.94833,-0.294734,-0.117481,0.300636,0.953069,0.035752,0.10143,-0.0692238,0.992431
1714313251726713699,3.85947,-1.55284,-0.532984,0.0924676,4.18034,-0.338753,-0.0300997,Three,0.948335,-0.294729,-0.117454,0.30063,0.95307,0.0357628,0.101401,-0.0692253,0.992434
1714313251733495984,3.89029,-1.5879,-0.537091,-0.0535749,4.22039,-0.362973,-0.0286649,Three,0.94833,-0.294747,-0.117445,0.300647,0.953065,0.0357549,0.101394,-0.0692171,0.992435
1714313251740423430,3.88013,-1.6052,-0.535342,-0.202969,4.21565,-0.382438,-0.0268421,Three,0.948331,-0.294752,-0.117427,0.300649,0.953065,0.0357456,0.10138,-0.069203,0.992438
1714313251748215399,4.02817,-1.28814,-0.531548,0.946222,4.26214,-0.0356454,-0.0300039,Three,0.948334,-0.294744,-0.117429,0.300641,0.953068,0.0357384,0.101384,-0.0691957,0.992438
1714313251755181433,3.9293,-1.28269,-0.522148,0.828542,4.16567,-0.0598408,-0.031226,Three,0.948337,-0.294746,-0.117393,0.300641,0.953067,0.0357446,0.101348,-0.069191,0.992442
1714313251761310421,3.8955,-1.29546,-0.52162,0.700657,4.13732,-0.0821895,-0.0332931,Three,0.948341,-0.294739,-0.117381,0.300633,0.95307,0.0357411,0.101338,-0.0691833,0.992444
1714313251767169749,3.82992,-1.29757,-0.516066,0.59197,4.07509,-0.103755,-0.0343247,Three,0.948345,-0.294731,-0.11737,0.300625,0.953072,0.0357467,0.101326,-0.0691844,0.992445
1714313251772736433,3.71938,-1.28288,-0.504008,0.544345,3.96452,-0.122573,-0.0345725,Three,0.948346,-0.294727,-0.11737,0.300619,0.953074,0.0357392,0.101329,-0.0691769,0.992445
1714313251778266594,3.67124,-1.28942,-0.500278,0.467169,3.92035,-0.143081,-0.0352719,Three,0.94834,-0.294743,-0.117377,0.300636,0.953069,0.0357349,0.101336,-0.0691767,0.992444
1714313251784016069,3.60663,-1.29147,-0.494093,0.435838,3.85896,-0.164288,-0.0355307,Three,0.948344,-0.294731,-0.117378,0.300626,0.953072,0.0357522,0.101332,-0.0691922,0.992444
1714313251791066554,3.55446,-1.30278,-0.489937,0.378054,3.81232,-0.190685,-0.0359098,Three,0.94835,-0.29471,-0.117377,0.300607,0.953077,0.0357709,0.101327,-0.0692076,0.992443
1714313251797970532,3.54291,-1.32989,-0.490337,0.346289,3.80941,-0.219888,-0.035626,Three,0.948342,-0.294739,-0.117372,0.300634,0.953069,0.0357618,0.101323,-0.0692003,0.992444
1714313251804975451,3.56306,-1.36866,-0.495032,0.341412,3.84051,-0.250871,-0.0356333,Three,0.948337,-0.294761,-0.117354,0.300655,0.953063,0.0357569,0.101306,-0.0691926,0.992446
1714313251812407722,3.62628,-1.42554,-0.505106,0.313345,3.91841,-0.286361,-0.035298,Three,0.948332,-0.294779,-0.117353,0.300672,0.953057,0.0357489,0.101306,-0.0691866,0.992447
1714313251819630839,3.72807,-1.49825,-0.519526,0.228521,4.03807,-0.325555,-0.0342549,Three,0.948331,-0.294781,-0.117356,0.300674,0.953057,0.035749,0.101309,-0.0691878,0.992446
1714313251826710557,3.75927,-1.54106,-0.523676,0.0628966,4.08076,-0.357093,-0.0323298,Three,0.948331,-0.294791,-0.117334,0.300685,0.953052,0.0357776,0.101279,-0.0692097,0.992448
1714313251833973642,3.83154,-1.60081,-0.532829,-0.0559713,4.16799,-0.392656,-0.0300085,Three,0.948334,-0.294785,-0.117322,0.300679,0.953054,0.0357827,0.101266,-0.0692103,0.992449
1714313251840061713,3.8518,-1.63247,-0.535365,-0.17472,4.19683,-0.416835,-0.028333,Three,0.948335,-0.294786,-0.117313,0.300676,0.953056,0.0357502,0.101268,-0.0691765,0.992451
1714313251845619884,3.89485,-1.67012,-0.539929,-0.267742,4.24929,-0.439937,-0.0258794,Three,0.948334,-0.294785,-0.117319,0.300675,0.953057,0.0357431,0.101275,-0.0691712,0.992451
1714313251857166400,4.05475,-1.3589,-0.541587,0.852159,4.30938,-0.0952792,-0.0328687,Three,0.948333,-0.294791,-0.117317,0.300676,0.953058,0.0357026,0.101285,-0.0691325,0.992453
1714313251862860186,3.98441,-1.34989,-0.533893,0.762337,4.23912,-0.107498,-0.0330431,Three,0.948329,-0.294808,-0.117303,0.300692,0.953053,0.0356969,0.101272,-0.0691246,0.992454
1714313251870967954,3.89174,-1.33997,-0.524717,0.628071,4.14724,-0.125426,-0.0339997,Three,0.948318,-0.294844,-0.117306,0.300727,0.953042,0.0356883,0.101275,-0.069121,0.992454
1714313251876711895,3.85653,-1.34351,-0.521421,0.447422,4.11451,-0.139316,-0.0340802,Three,0.948322,-0.294833,-0.117299,0.300714,0.953047,0.0356686,0.101275,-0.0690988,0.992456
1714313251886169936,3.711,-1.31889,-0.503982,0.441405,3.96719,-0.158975,-0.0334184,Three,0.948326,-0.294842,-0.117248,0.300719,0.953046,0.0356695,0.101226,-0.069085,0.992462
1714313251892940494,3.64922,-1.31629,-0.497475,0.326324,3.90707,-0.174852,-0.0333004,Three,0.948324,-0.294836,-0.117272,0.300715,0.953047,0.0356648,0.10125,-0.0690872,0.992459
1714313251898947586,3.60118,-1.3162,-0.492537,0.325451,3.86091,-0.189035,-0.033343,Three,0.948326,-0.294838,-0.117253,0.300716,0.953046,0.0356706,0.10123,-0.0690871,0.992461
1714313251904784029,3.61035,-1.33638,-0.494703,0.321789,3.87581,-0.205553,-0.0331934,Three,0.948324,-0.294848,-0.117247,0.300725,0.953044,0.0356659,0.101226,-0.069082,0.992462
1714313251910961707,3.61054,-1.35316,-0.49625,0.311096,3.88112,-0.221528,-0.0335274,Three,0.948322,-0.294851,-0.117254,0.300728,0.953043,0.0356577,0.101234,-0.0690764,0.992462
1714313251918027031,3.66421,-1.39269,-0.504849,0.322787,3.94468,-0.243447,-0.0337908,Three,0.948325,-0.29483,-0.11728,0.30071,0.953048,0.0356687,0.101257,-0.0690927,0.992458
1714313251924504935,3.7336,-1.43707,-0.514631,0.215224,4.02472,-0.265242,-0.0333994,Three,0.948327,-0.294825,-0.11728,0.300706,0.953049,0.0356828,0.101254,-0.0691058,0.992458
1714313251930486298,3.80222,-1.47965,-0.524258,0.132149,4.10347,-0.285599,-0.0331173,Three,0.948332,-0.294812,-0.117266,0.300693,0.953053,0.0356913,0.101238,-0.0691083,0.992459
1714313251937070400,3.79096,-1.49187,-0.522479,-0.0292619,4.09617,-0.300642,-0.0316425,Three,0.948338,-0.294794,-0.117266,0.300676,0.953058,0.035705,0.101235,-0.0691194,0.992459
1714313251944394525,3.84595,-1.53081,-0.530122,-0.14073,4.1607,-0.321444,-0.0309171,Three,0.948334,-0.294804,-0.117276,0.30069,0.953052,0.0357348,0.101236,-0.0691523,0.992456
1714313251951079938,3.89099,-1.56315,-0.536223,-0.252767,4.21366,-0.338968,-0.0301577,Three,0.948335,-0.294798,-0.117279,0.300686,0.953053,0.0357524,0.101233,-0.0691694,0.992455
1714313251984604155,3.78925,-1.24357,-0.517608,0.399787,4.02079,-0.0644684,-0.0439537,Three,0.948343,-0.29476,-0.117312,0.300643,0.953069,0.035683,0.101288,-0.0691088,0.992454
1714313251992054717,3.6559,-1.2266,-0.502309,0.413495,3.88753,-0.0877873,-0.043293,Three,0.948335,-0.29477,-0.117353,0.300655,0.953066,0.035671,0.10133,-0.0691107,0.992449
1714313251997255439,3.59192,-1.22508,-0.495224,0.349113,3.82558,-0.105303,-0.0428641,Three,0.948334,-0.294775,-0.117349,0.300659,0.953064,0.0356671,0.101327,-0.0691064,0.99245
1714313252004137644,3.55814,-1.23942,-0.491582,0.341149,3.79735,-0.128949,-0.0417366,Three,0.948332,-0.294787,-0.117335,0.300668,0.953062,0.0356508,0.101319,-0.0690878,0.992452
1714313252011096290,3.52249,-1.25321,-0.488683,0.358529,3.76726,-0.152674,-0.041541,Three,0.948329,-0.294796,-0.11733,0.300677,0.95306,0.035642,0.101316,-0.0690789,0.992453
1714313252018330594,3.54477,-1.28855,-0.492368,0.405795,3.79924,-0.179803,-0.0405087,Three,0.948331,-0.294793,-0.117328,0.300674,0.95306,0.035651,0.101311,-0.0690863,0.992453
1714313252025603361,3.60298,-1.33703,-0.500665,0.297368,3.86971,-0.208737,-0.0395317,Three,0.948327,-0.294809,-0.117319,0.30069,0.953055,0.0356542,0.1013,-0.0690884,0.992454
1714313252032734067,3.70071,-1.40024,-0.514698,0.238661,3.98267,-0.240092,-0.0392894,Three,0.948329,-0.294811,-0.117296,0.300688,0.953057,0.0356352,0.101284,-0.0690633,0.992457
1714313252039554522,3.77126,-1.45245,-0.524674,0.0977132,4.06614,-0.268974,-0.0383691,Three,0.948326,-0.294813,-0.117313,0.300691,0.953056,0.0356245,0.101304,-0.0690587,0.992456
1714313252047191920,3.77977,-1.48122,-0.526067,-0.0700652,4.08286,-0.293801,-0.0367477,Three,0.948316,-0.29483,-0.117352,0.300709,0.953051,0.0356162,0.101342,-0.0690643,0.992451
1714313252053829555,3.86531,-1.53668,-0.536953,-0.168799,4.18161,-0.321348,-0.0349414,Three,0.948316,-0.294822,-0.117379,0.300702,0.953053,0.0356097,0.10137,-0.0690653,0.992449
1714313252060808474,3.87983,-1.56277,-0.538508,-0.299752,4.20325,-0.341879,-0.0332265,Three,0.948314,-0.294828,-0.117374,0.300709,0.95305,0.0356227,0.101361,-0.0690771,0.992449
1714313252101409026,3.69918,-1.20558,-0.501689,0.298328,3.92231,-0.0542439,-0.0400297,Three,0.948306,-0.294889,-0.117285,0.300768,0.953031,0.0356535,0.101262,-0.0690859,0.992458
1714313252108151223,3.63439,-1.20176,-0.494698,0.311944,3.85892,-0.069892,-0.0399347,Three,0.948311,-0.294877,-0.117279,0.300757,0.953033,0.0356743,0.101251,-0.0691029,0.992458
1714313252114464598,3.61359,-1.21082,-0.492736,0.28654,3.84164,-0.0846999,-0.0394839,Three,0.94831,-0.29488,-0.117275,0.300759,0.953033,0.0356683,0.101249,-0.0690963,0.992459
1714313252121418998,3.58866,-1.22063,-0.490278,0.26283,3.8206,-0.101454,-0.038987,Three,0.948312,-0.294884,-0.117251,0.300759,0.953034,0.0356436,0.101234,-0.0690655,0.992462
1714313252128185621,3.62871,-1.25163,-0.496408,0.284105,3.86844,-0.119266,-0.0389073,Three,0.94832,-0.294861,-0.117242,0.300735,0.953042,0.0356348,0.101229,-0.069052,0.992464
1714313252135105390,3.70641,-1.29624,-0.507271,0.249321,3.95655,-0.138863,-0.0387229,Three,0.948325,-0.294845,-0.117247,0.300719,0.953047,0.0356336,0.101235,-0.0690504,0.992463
1714313252142140634,3.77611,-1.33842,-0.517351,0.163339,4.03626,-0.158458,-0.0386226,Three,0.948321,-0.294845,-0.11728,0.300721,0.953047,0.035629,0.101269,-0.0690563,0.99246
1714313252148398130,3.8879,-1.39333,-0.532373,0.11611,4.16022,-0.177727,-0.038304,Three,0.948319,-0.294837,-0.117307,0.300715,0.953048,0.0356341,0.101293,-0.0690687,0.992456
1714313252154297684,3.84362,-1.39135,-0.526145,-0.0721943,4.11692,-0.188908,-0.0367274,Three,0.948317,-0.294845,-0.117311,0.300724,0.953045,0.0356484,0.101292,-0.0690842,0.992455
1714313252160998503,3.89259,-1.42356,-0.531463,-0.181626,4.17348,-0.205077,-0.0348561,Three,0.948318,-0.294843,-0.117302,0.300723,0.953045,0.035656,0.101281,-0.0690887,0.992456
1714313252175005822,3.92577,-1.08024,-0.519188,0.888279,4.10229,0.132369,-0.0430918,Three,0.948332,-0.294804,-0.117286,0.300683,0.953057,0.0356627,0.101267,-0.0690861,0.992458
1714313252181692591,3.92678,-1.09981,-0.522584,0.748764,4.10941,0.113827,-0.0449214,Three,0.948336,-0.294786,-0.117307,0.300668,0.953062,0.035674,0.101284,-0.0691013,0.992455
1714313252187740113,3.76615,-1.07408,-0.502317,-0.141974,3.94712,0.0907577,-0.0428914,Three,0.948338,-0.294783,-0.117297,0.300663,0.953064,0.0356637,0.101279,-0.0690881,0.992456
1714313252194125432,3.61465,-1.04949,-0.488308,0.689536,3.79456,0.0690717,-0.0460068,Three,0.948344,-0.294762,-0.117302,0.300642,0.95307,0.0356552,0.101288,-0.0690794,0.992456
1714313252234199472,3.29447,-1.08847,-0.455317,-0.0756939,3.49855,-0.0632146,-0.0426658,Three,0.948338,-0.294744,-0.117397,0.300631,0.953073,0.0356704,0.101374,-0.0691208,0.992444
1714313252241023351,3.65253,-1.23196,-0.502138,0.231865,3.8859,-0.0939715,-0.0427433,Three,0.948331,-0.294747,-0.117442,0.300637,0.953072,0.0356664,0.101418,-0.0691308,0.992439
1714313252248034061,3.72558,-1.28183,-0.512171,0.130424,3.97105,-0.119895,-0.0419591,Three,0.948334,-0.294749,-0.117414,0.300633,0.953074,0.0356299,0.101403,-0.0690876,0.992444
1714313252254962294,3.80499,-1.33362,-0.522139,0.0166446,4.06279,-0.145742,-0.0403348,Three,0.948337,-0.29475,-0.117387,0.300632,0.953075,0.035624,0.101378,-0.0690736,0.992447
1714313252261666855,3.8038,-1.3551,-0.521247,-0.128062,4.06789,-0.166583,-0.0381151,Three,0.948341,-0.29474,-0.117378,0.300625,0.953076,0.0356497,0.101363,-0.0690948,0.992447
1714313252269150347,3.87776,-1.40397,-0.529922,-0.244583,4.15345,-0.191199,-0.035781,Three,0.948337,-0.294747,-0.117395,0.300633,0.953073,0.0356631,0.101374,-0.0691133,0.992445
1714313252282741584,3.98206,-1.07971,-0.528333,0.885949,4.1566,0.149217,-0.0459558,Three,0.948337,-0.294737,-0.117415,0.300627,0.953074,0.0356841,0.101388,-0.0691388,0.992442
1714313252290188006,3.96323,-1.08845,-0.528038,0.743902,4.14129,0.13515,-0.0470179,Three,0.948345,-0.294716,-0.117403,0.300606,0.953081,0.0356836,0.101378,-0.0691322,0.992443
1714313252296191147,3.87751,-1.07787,-0.51817,0.657477,4.05572,0.119785,-0.0466584,Three,0.948348,-0.29471,-0.117399,0.300599,0.953083,0.0356876,0.101374,-0.0691344,0.992443
1714313252302627838,3.88905,-1.09582,-0.521641,0.492189,4.07236,0.105999,-0.0476893,Three,0.948349,-0.294706,-0.1174,0.300596,0.953083,0.0357025,0.10137,-0.0691486,0.992443
1714313252309307156,3.79611,-1.08574,-0.510671,0.386164,3.97996,0.087986,-0.0468894,Three,0.948354,-0.294686,-0.117407,0.300578,0.953089,0.0357074,0.101377,-0.0691534,0.992442
1714313252315773759,3.72061,-1.07979,-0.502189,0.297022,3.90562,0.0711903,-0.0465594,Three,0.948361,-0.294667,-0.117401,0.300558,0.953095,0.0357073,0.101373,-0.0691492,0.992442
1714313252362756572,3.83076,-1.23568,-0.52236,-0.00774388,4.05838,-0.0450366,-0.0446449,Three,0.948364,-0.29466,-0.117398,0.30055,0.953098,0.0357018,0.101372,-0.0691422,0.992443
1714313252369068659,3.82801,-1.24951,-0.522406,-0.142819,4.05986,-0.0589951,-0.0439959,Three,0.948359,-0.294672,-0.117402,0.300563,0.953094,0.0357043,0.101374,-0.0691472,0.992442
1714313252375655433,3.84693,-1.26961,-0.524453,-0.259226,4.08396,-0.0726066,-0.0426678,Three,0.948363,-0.294655,-0.117414,0.300547,0.953098,0.0357073,0.101386,-0.0691519,0.992441
1714313252382464279,4.0432,-0.951703,-0.532858,0.961516,4.17742,0.288957,-0.0529778,Three,0.948369,-0.294625,-0.117441,0.30052,0.953106,0.0357169,0.101411,-0.0691663,0.992437
1714313252389269824,4.04514,-0.970284,-0.537028,0.82572,4.18523,0.271648,-0.0555741,Three,0.94837,-0.294617,-0.117455,0.300513,0.953109,0.0357185,0.101424,-0.0691712,0.992436
1714313252396156161,3.92472,-0.961817,-0.524593,0.724604,4.06706,0.244062,-0.0561423,Three,0.948366,-0.294639,-0.117429,0.300532,0.953103,0.0357076,0.101401,-0.069155,0.992439
1714313252403017373,3.88667,-0.974362,-0.523006,0.592086,4.03448,0.220721,-0.0576542,Three,0.948369,-0.29464,-0.117406,0.300532,0.953103,0.0357169,0.101376,-0.069157,0.992442
