t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713602444248344189,3.55722,0.14171,0.855499,-0.698888,3.57875,0.180584,0.161382,Four,0.98349,-0.0277247,0.178825,0.0332728,0.999051,-0.0281006,-0.177876,0.0335866,0.98348
1713602444260112605,3.50552,0.135028,0.843406,-0.685173,3.52592,0.172499,0.158482,Four,0.983491,-0.0277174,0.178819,0.0332676,0.999051,-0.0281136,-0.17787,0.0335984,0.98348
1713602444268014581,3.47762,0.130586,0.836765,-0.670622,3.49742,0.16725,0.156896,Four,0.983499,-0.0276989,0.178782,0.0332472,0.999052,-0.028112,-0.177834,0.0335922,0.983487
1713602444273402942,3.51212,0.12881,0.844371,-0.645292,3.53276,0.166318,0.15817,Four,0.983499,-0.0276727,0.178784,0.0332187,0.999053,-0.0281016,-0.177837,0.0335769,0.983487
1713602444284713103,3.48403,0.122117,0.837328,-0.619532,3.50404,0.159216,0.156138,Four,0.983502,-0.0277637,0.178752,0.0333087,0.99905,-0.0280937,-0.177802,0.0335842,0.983493
1713602444292982862,3.47791,0.117747,0.83573,-0.59904,3.49784,0.154983,0.15547,Four,0.983497,-0.0278466,0.178766,0.0333949,0.999047,-0.0281022,-0.177814,0.0336083,0.98349
1713602444298843463,3.45982,0.114244,0.831942,-0.58989,3.47947,0.151017,0.154778,Four,0.983494,-0.0278538,0.178784,0.0333996,0.999047,-0.0280844,-0.177831,0.0335922,0.983488
1713602444305858521,3.47914,0.110718,0.836195,-0.559507,3.49932,0.14819,0.15545,Four,0.983495,-0.0279005,0.178772,0.0334412,0.999047,-0.0280546,-0.177819,0.0335699,0.98349
1713602444312928773,3.4574,0.106505,0.831135,-0.549506,3.47714,0.143492,0.154196,Four,0.983494,-0.0279281,0.178774,0.0334705,0.999046,-0.0280609,-0.177819,0.0335814,0.98349
1713602444320025256,3.45781,0.102855,0.830736,-0.530852,3.47757,0.139803,0.153747,Four,0.983501,-0.0279113,0.178735,0.0334553,0.999046,-0.0280786,-0.177781,0.033595,0.983496
1713602444329785531,3.48098,0.0978909,0.8359,-0.492828,3.50143,0.135365,0.15452,Four,0.983501,-0.0278804,0.17874,0.0334238,0.999047,-0.0280776,-0.177787,0.0335886,0.983496
1713602444338008120,3.45501,0.0930852,0.829991,-0.481088,3.47497,0.129803,0.153108,Four,0.983499,-0.0278612,0.178753,0.0333988,0.999049,-0.0280441,-0.177802,0.0335515,0.983494
1713602444343958741,3.46571,0.08985,0.832533,-0.458589,3.48604,0.126804,0.153568,Four,0.983498,-0.0278474,0.178762,0.0333897,0.999048,-0.0280701,-0.17781,0.0335758,0.983492
1713602444351308803,3.43269,0.085631,0.825024,-0.465609,3.45234,0.121678,0.151827,Four,0.983494,-0.0278409,0.178786,0.0333838,0.999048,-0.0280694,-0.177834,0.0335746,0.983488
1713602444358256969,3.43273,0.0817034,0.825225,-0.439078,3.45254,0.11771,0.151849,Four,0.983493,-0.0278282,0.178794,0.0333681,0.999049,-0.0280517,-0.177844,0.0335547,0.983486
1713602444365256134,3.47117,0.0777773,0.83373,-0.39235,3.49197,0.114854,0.153326,Four,0.983497,-0.0278348,0.178772,0.0333729,0.999049,-0.0280457,-0.177822,0.033549,0.983491
1713602444375599364,3.43674,0.0716462,0.825847,-0.397644,3.45687,0.107767,0.15155,Four,0.983499,-0.0278288,0.178758,0.0333757,0.999048,-0.0280979,-0.177806,0.0336004,0.983492
1713602444382867906,3.43883,0.0675729,0.826363,-0.384204,3.45912,0.103643,0.151621,Four,0.983504,-0.0277977,0.178736,0.0333426,0.999049,-0.0280933,-0.177785,0.0335895,0.983496
1713602444388813860,3.43647,0.0640665,0.825542,-0.364893,3.45676,0.100155,0.151076,Four,0.983502,-0.0278176,0.178748,0.0333629,0.999048,-0.0280919,-0.177796,0.033592,0.983494
1713602444399689313,3.43723,0.0574628,0.826002,-0.340653,3.45777,0.0936927,0.15111,Four,0.983497,-0.0278531,0.178767,0.0334027,0.999047,-0.0281088,-0.177813,0.0336163,0.98349
1713602444408006397,3.44902,0.0527253,0.828839,-0.319897,3.47001,0.0891183,0.151639,Four,0.983498,-0.0278087,0.178767,0.0333576,0.999048,-0.0281092,-0.177815,0.0336086,0.98349
1713602444413801690,3.41617,0.0494749,0.821231,-0.342093,3.43643,0.0849381,0.149927,Four,0.983501,-0.027794,0.178755,0.0333411,0.999049,-0.0281027,-0.177804,0.0335989,0.983492
1713602444424669087,3.44659,0.0426065,0.828123,-0.294517,3.46778,0.0787698,0.151024,Four,0.9835,-0.0277594,0.178767,0.0333128,0.999049,-0.0281377,-0.177816,0.0336286,0.983489
1713602444432985364,3.41503,0.038295,0.82142,-0.311574,3.43566,0.0735765,0.149902,Four,0.9835,-0.0277554,0.178768,0.0333171,0.999047,-0.0281837,-0.177815,0.0336747,0.983488
1713602444438012644,3.41921,0.0349569,0.822315,-0.293458,3.44002,0.0703936,0.150073,Four,0.983507,-0.0277674,0.178727,0.0333268,0.999047,-0.0281784,-0.177774,0.03367,0.983495
1713602444449592280,3.44889,0.0276825,0.829199,-0.252181,3.47065,0.0638615,0.151196,Four,0.983501,-0.0277469,0.17876,0.0333001,0.999049,-0.0281395,-0.177809,0.033628,0.98349
1713602444458013931,3.48029,0.022104,0.836779,-0.241264,3.50304,0.0593557,0.152817,Four,0.983496,-0.0278127,0.178779,0.0333674,0.999047,-0.0281381,-0.177826,0.0336391,0.983487
1713602444463839576,3.44779,0.0189433,0.829426,-0.250538,3.46985,0.0553411,0.151125,Four,0.983489,-0.0278184,0.178817,0.033378,0.999046,-0.0281575,-0.177863,0.0336612,0.983479
1713602444474099263,3.44953,0.012974,0.830048,-0.266785,3.47185,0.0491922,0.151202,Four,0.98349,-0.0277541,0.178822,0.033314,0.999048,-0.0281638,-0.17787,0.0336561,0.983478
1713602444480949716,3.41895,0.0081385,0.823207,0.27186,3.44069,0.0436689,0.149603,Four,0.983481,-0.0277895,0.178864,0.033346,0.999048,-0.0281339,-0.177912,0.0336336,0.983471
1713602444488330520,3.41876,0.00439857,0.823726,-0.274633,3.44069,0.0399215,0.150092,Four,0.983484,-0.0277952,0.178846,0.033358,0.999046,-0.0281718,-0.177892,0.0336724,0.983474
1713602444495644440,3.41739,-0.000339805,0.823533,-0.292841,3.43944,0.0352602,0.150028,Four,0.983486,-0.0278271,0.178834,0.0333874,0.999046,-0.0281568,-0.17788,0.0336626,0.983476
1713602444505918623,3.44131,-0.0077204,0.829327,0.235722,3.4642,0.0286702,0.151383,Four,0.983492,-0.0278701,0.178791,0.0334267,0.999045,-0.0281414,-0.177835,0.0336532,0.983485
1713602444513019350,3.41531,-0.0114269,0.823745,0.277045,3.43773,0.0242294,0.150469,Four,0.983497,-0.0278627,0.178769,0.0334165,0.999046,-0.0281305,-0.177814,0.0336401,0.983489
1713602444518824404,3.41219,-0.0139191,0.823054,-0.32898,3.4346,0.0215162,0.150298,Four,0.9835,-0.0278243,0.178757,0.0333805,0.999046,-0.0281492,-0.177804,0.0336517,0.98349
1713602444530259129,3.43685,-0.0220469,0.829227,0.272134,3.46019,0.0140561,0.151714,Four,0.9835,-0.027827,0.178756,0.033382,0.999046,-0.028143,-0.177803,0.0336458,0.983491
1713602444538015526,3.47087,-0.0273795,0.837285,0.237338,3.49523,0.00971313,0.153493,Four,0.983503,-0.0278477,0.178734,0.0333976,0.999047,-0.0281174,-0.17778,0.0336229,0.983496
1713602444544000891,3.46783,-0.0311086,0.836822,0.251631,3.49227,0.00594659,0.153365,Four,0.983499,-0.0278606,0.178758,0.0334127,0.999046,-0.0281235,-0.177804,0.0336322,0.983491
1713602444551210784,3.42671,-0.0343847,0.827904,0.315451,3.45032,0.00150957,0.151733,Four,0.983496,-0.0278486,0.178776,0.0334019,0.999046,-0.0281277,-0.177822,0.0336349,0.983488
1713602444558134121,3.42924,-0.0385457,0.828737,0.328286,3.45308,-0.00259211,0.151909,Four,0.983493,-0.0278478,0.178791,0.0334057,0.999045,-0.0281504,-0.177836,0.0336584,0.983484
1713602444565274104,3.43748,-0.0428998,0.831362,0.333176,3.46178,-0.00679045,0.152788,Four,0.983489,-0.0278328,0.178816,0.0333916,0.999046,-0.0281521,-0.177862,0.0336582,0.98348
1713602444575390360,3.45234,-0.0491545,0.83529,0.335771,3.47727,-0.012666,0.153689,Four,0.983484,-0.0278271,0.178846,0.0333834,0.999047,-0.0281328,-0.177892,0.0336387,0.983475
1713602444583044625,3.42964,-0.0530097,0.830176,0.375295,3.45415,-0.0172371,0.152498,Four,0.983481,-0.0277973,0.178864,0.0333574,0.999047,-0.0281528,-0.177911,0.0336542,0.983471
1713602444588763148,3.45918,-0.0571399,0.837157,0.372582,3.48456,-0.020487,0.154045,Four,0.983484,-0.0278209,0.178844,0.0333746,0.999047,-0.0281193,-0.177891,0.0336237,0.983476
1713602444599849420,3.44994,-0.0630382,0.83569,0.395121,3.47537,-0.0267978,0.154133,Four,0.98349,-0.0277815,0.178819,0.0333424,0.999047,-0.0281675,-0.177866,0.0336647,0.983479
1713602444608015917,3.44934,-0.0675739,0.836372,0.42672,3.47504,-0.0313113,0.154599,Four,0.983481,-0.0277964,0.178864,0.0333591,0.999046,-0.0281676,-0.17791,0.0336691,0.983471
1713602444615039512,3.45041,-0.0713489,0.836788,0.445499,3.47627,-0.0349941,0.154649,Four,0.983478,-0.0278142,0.178876,0.033377,0.999046,-0.0281646,-0.177922,0.0336696,0.983468
1713602444626030681,3.47416,-0.0781761,0.842771,0.469415,3.50089,-0.0413375,0.156055,Four,0.983479,-0.0277722,0.178881,0.033334,0.999047,-0.0281613,-0.177928,0.0336589,0.983468
1713602444632920998,3.47369,-0.0818994,0.843333,0.484735,3.50064,-0.045085,0.156488,Four,0.983475,-0.0277727,0.178902,0.0333357,0.999047,-0.0281641,-0.17795,0.0336626,0.983464
1713602444638819344,3.47613,-0.0850038,0.84396,0.505963,3.50323,-0.0482183,0.156641,Four,0.983479,-0.0277473,0.178881,0.033312,0.999048,-0.0281795,-0.177929,0.0336729,0.983467
1713602444645876687,3.46946,-0.0885094,0.842639,0.520924,3.49653,-0.0519026,0.156387,Four,0.983478,-0.0277476,0.178888,0.0333117,0.999048,-0.0281748,-0.177936,0.0336683,0.983466
1713602444655843665,3.47128,-0.0935685,0.843817,0.54811,3.49868,-0.0569648,0.156995,Four,0.983476,-0.0277359,0.178903,0.0332965,0.999049,-0.0281539,-0.177952,0.0336455,0.983464
1713602444662903304,3.50205,-0.0983975,0.851768,0.554108,3.5305,-0.0611136,0.159145,Four,0.983475,-0.0277004,0.17891,0.0332606,0.99905,-0.0281533,-0.177961,0.0336388,0.983462
1713602444670006750,3.47172,-0.100547,0.845119,0.587801,3.49953,-0.0641361,0.157995,Four,0.983479,-0.0276855,0.178892,0.0332433,0.999051,-0.028145,-0.177943,0.033627,0.983466
1713602444680998370,3.47243,-0.105892,0.84603,0.617036,3.50055,-0.0695299,0.158518,Four,0.983476,-0.0276705,0.17891,0.0332297,0.999051,-0.0281499,-0.177962,0.0336299,0.983463
1713602444688028812,3.49746,-0.110227,0.85259,0.627833,3.52646,-0.0732708,0.16041,Four,0.983479,-0.0276554,0.178898,0.033216,0.999051,-0.0281614,-0.17795,0.0336384,0.983464
1713602444693768229,3.4915,-0.112523,0.851418,0.647689,3.52045,-0.0759477,0.160149,Four,0.983476,-0.0275943,0.178922,0.0331579,0.999053,-0.0281787,-0.177975,0.0336458,0.98346
1713602444704806025,3.51835,-0.119009,0.858076,0.671007,3.54823,-0.0815832,0.161753,Four,0.983478,-0.0276344,0.178909,0.0331983,0.999051,-0.0281799,-0.17796,0.0336537,0.983462
1713602444713004834,3.51853,-0.122673,0.858859,0.695561,3.54864,-0.0853463,0.162337,Four,0.983477,-0.0276112,0.178916,0.0331786,0.999052,-0.0281994,-0.177968,0.0336697,0.98346
1713602444718946102,3.52729,-0.125678,0.861019,0.708819,3.55773,-0.0881762,0.162754,Four,0.983475,-0.0275941,0.178929,0.03316,0.999052,-0.0281905,-0.177981,0.0336579,0.983458
1713602444743662624,3.46898,0.196281,0.831091,-0.737428,3.48617,0.232145,0.154525,Five,0.983477,-0.0275234,0.178926,0.0330824,0.999056,-0.028159,-0.177982,0.0336131,0.98346
1713602444753913901,3.44325,0.189175,0.825165,-0.712287,3.46,0.224194,0.153038,Five,0.983479,-0.0274762,0.178925,0.0330364,0.999057,-0.0281701,-0.177983,0.0336158,0.983459
1713602444760842162,3.4404,0.184669,0.824135,-0.694821,3.45714,0.219637,0.15238,Five,0.983479,-0.0274795,0.178926,0.0330417,0.999057,-0.0281806,-0.177983,0.033627,0.983459
1713602444768830931,3.43866,0.179562,0.823399,-0.671134,3.45545,0.214411,0.151774,Five,0.983479,-0.0274529,0.178928,0.0330101,0.999058,-0.0281548,-0.177987,0.0335961,0.983459
1713602444775722938,3.46832,0.17623,0.829967,-0.642477,3.48589,0.211799,0.152876,Five,0.983481,-0.0274319,0.17892,0.0329912,0.999059,-0.0281695,-0.177978,0.0336069,0.98346
1713602444785721867,3.39476,0.167171,0.812876,-0.638176,3.41075,0.200673,0.148813,Five,0.983481,-0.0273934,0.178929,0.0329501,0.99906,-0.0281569,-0.17799,0.0335875,0.983459
1713602444792987543,3.4178,0.162852,0.817863,-0.608563,3.4344,0.197164,0.149599,Five,0.983485,-0.0274471,0.178894,0.0329998,0.999059,-0.0281369,-0.177953,0.0335757,0.983466
1713602444798983743,3.43766,0.159349,0.821798,-0.582926,3.45473,0.194212,0.149841,Five,0.983487,-0.0274466,0.178885,0.0329932,0.99906,-0.0281053,-0.177945,0.0335431,0.983469
1713602444806023200,3.41595,0.15378,0.816826,-0.572526,3.43264,0.188116,0.148576,Five,0.983484,-0.0274603,0.178902,0.0330121,0.999059,-0.0281298,-0.177961,0.0335711,0.983465
1713602444812999941,2.88956,0.133042,0.702573,0.817009,2.89508,0.153201,0.129105,Five,0.983479,-0.0274481,0.178931,0.0330008,0.999059,-0.0281297,-0.17799,0.0335698,0.983459
1713602444819996690,2.84231,0.128345,0.69226,0.79389,2.84687,0.147439,0.127349,Five,0.983484,-0.027519,0.178888,0.033072,0.999057,-0.0281333,-0.177946,0.0335849,0.983467
1713602444830087658,3.39448,0.135695,0.811771,-0.513009,3.41109,0.169802,0.146864,Five,0.983482,-0.027555,0.178894,0.0331115,0.999055,-0.028149,-0.177949,0.0336075,0.983466
1713602444838054469,3.3862,0.129432,0.809657,-0.495381,3.40275,0.163419,0.145984,Five,0.983478,-0.0275796,0.178912,0.0331361,0.999055,-0.0281433,-0.177967,0.0336068,0.983462
1713602444843410824,3.39484,0.125564,0.811715,-0.473782,3.41171,0.159843,0.146398,Five,0.983481,-0.0275973,0.178897,0.0331524,0.999054,-0.0281365,-0.177951,0.0336026,0.983465
1713602444854911285,3.40254,0.116756,0.813368,-0.440829,3.41982,0.151426,0.146251,Five,0.983474,-0.0276446,0.178926,0.0331954,0.999054,-0.0281034,-0.17798,0.0335785,0.983461
1713602444863030435,3.39203,0.110373,0.81087,-0.426731,3.40922,0.144779,0.145307,Five,0.983466,-0.0276467,0.178968,0.0332023,0.999053,-0.0281215,-0.178021,0.0335987,0.983453
1713602444868769675,3.38083,0.105692,0.808357,-0.41876,3.39789,0.139747,0.144571,Five,0.983462,-0.0276292,0.178996,0.0331829,0.999054,-0.028107,-0.17805,0.0335818,0.983448
1713602444879371681,3.37351,0.0974412,0.80657,-0.395738,3.39061,0.131256,0.143836,Five,0.983462,-0.0276127,0.178996,0.0331655,0.999055,-0.0281033,-0.17805,0.033575,0.983448
1713602444885684944,3.37982,0.0924852,0.808249,-0.377152,3.39725,0.126448,0.144123,Five,0.983459,-0.0276053,0.179015,0.0331546,0.999056,-0.0280817,-0.178071,0.0335524,0.983445
1713602444893941111,3.35654,0.0857173,0.802905,-0.378088,3.37357,0.119244,0.142835,Five,0.98346,-0.0276581,0.179003,0.0332064,0.999054,-0.0280737,-0.178057,0.0335534,0.983448
1713602444900903366,3.35389,0.0802328,0.802499,-0.373742,3.37105,0.113567,0.142692,Five,0.983459,-0.0276231,0.179012,0.0331745,0.999055,-0.0280917,-0.178066,0.0335656,0.983446
1713602444908046235,3.38075,0.0747405,0.808536,-0.327564,3.39871,0.108721,0.143625,Five,0.983458,-0.0275989,0.179021,0.0331482,0.999056,-0.0280806,-0.178077,0.0335503,0.983445
1713602444915099620,3.38965,0.0690679,0.810756,-0.314104,3.40801,0.103351,0.144058,Five,0.983459,-0.027617,0.179014,0.0331646,0.999056,-0.0280707,-0.17807,0.0335433,0.983446
1713602444925377500,3.37426,0.0601618,0.807126,-0.298173,3.39247,0.0940054,0.142919,Five,0.983459,-0.0276066,0.179017,0.0331574,0.999055,-0.028089,-0.178073,0.0335602,0.983445
1713602444933070673,3.38627,0.053953,0.809989,-0.2699,3.40497,0.0881356,0.143443,Five,0.983461,-0.0276109,0.179001,0.0331588,0.999056,-0.0280758,-0.178057,0.0335469,0.983448
1713602444938952687,3.3904,0.049152,0.811107,-0.253007,3.40936,0.083602,0.14362,Five,0.983459,-0.0276553,0.179009,0.0332009,0.999055,-0.0280579,-0.178064,0.033537,0.983447
1713602444946202902,3.36136,0.0429069,0.804994,-0.288051,3.37987,0.0766495,0.142618,Five,0.98346,-0.0276793,0.178997,0.0332261,0.999054,-0.0280643,-0.178051,0.0335475,0.983449
1713602444954151640,3.36166,0.0365992,0.805288,-0.289666,3.38039,0.0703869,0.142637,Five,0.983459,-0.0276909,0.178999,0.0332403,0.999053,-0.0280774,-0.178052,0.0335629,0.983449
1713602444961239530,3.33295,0.03088,0.798741,-0.333465,3.35114,0.0638499,0.14116,Five,0.983462,-0.0276751,0.178986,0.0332217,0.999054,-0.0280656,-0.17804,0.0335477,0.983451
1713602444968353977,3.3613,0.0243176,0.805482,-0.2801,3.3804,0.058066,0.142633,Five,0.983468,-0.027681,0.178954,0.0332236,0.999054,-0.0280492,-0.178008,0.033531,0.983458
1713602444976100096,3.35894,0.018238,0.804724,-0.267599,3.37812,0.0519458,0.142055,Five,0.983465,-0.0276832,0.178968,0.0332247,0.999054,-0.0280404,-0.178022,0.0335229,0.983455
1713602444983594534,3.39028,0.0109469,0.812265,0.203067,3.41049,0.0455514,0.143662,Five,0.983466,-0.0276989,0.178963,0.0332346,0.999055,-0.028008,-0.178019,0.0334927,0.983457
1713602444991014367,3.38755,0.00461234,0.811892,0.232765,3.40791,0.0391504,0.143562,Five,0.983465,-0.0277001,0.178965,0.0332325,0.999056,-0.0279893,-0.178021,0.0334739,0.983457
1713602444998090553,3.38397,-0.00104299,0.811317,0.232972,3.40445,0.0332734,0.143421,Five,0.983466,-0.0276632,0.17897,0.0331935,0.999057,-0.0279799,-0.178027,0.0334579,0.983457
1713602445004995139,3.35232,-0.00631247,0.804661,0.264267,3.37227,0.0271361,0.142311,Five,0.983464,-0.0276612,0.178977,0.0331939,0.999057,-0.0279919,-0.178034,0.03347,0.983455
1713602445015346378,3.41378,-0.0153136,0.818644,-0.246886,3.43547,0.0196031,0.144933,Five,0.983472,-0.027608,0.178943,0.0331391,0.999059,-0.0279944,-0.178002,0.0334617,0.983461
1713602445023068195,3.37537,-0.0214986,0.810633,0.244384,3.39644,0.0123681,0.143648,Five,0.98347,-0.0276066,0.178954,0.0331415,0.999058,-0.0280134,-0.178012,0.0334812,0.983459
1713602445028867144,3.38651,-0.0266268,0.813289,0.247908,3.40801,0.00749893,0.144062,Five,0.983468,-0.0275953,0.178966,0.0331331,0.999058,-0.0280282,-0.178024,0.0334946,0.983456
1713602445036032648,3.37113,-0.0318805,0.810105,0.264145,3.39247,0.00180635,0.143423,Five,0.983465,-0.0275886,0.178986,0.0331296,0.999058,-0.0280428,-0.178043,0.0335088,0.983452
1713602445043501317,3.36779,-0.0379439,0.809425,0.278128,3.38921,-0.00429016,0.14325,Five,0.98347,-0.0276058,0.178957,0.0331488,0.999057,-0.028057,-0.178014,0.0335254,0.983457
1713602445050506451,3.40254,-0.0445857,0.81778,0.25497,3.42507,-0.00994458,0.145028,Five,0.983467,-0.0276238,0.178966,0.0331668,0.999056,-0.0280542,-0.178022,0.0335262,0.983455
1713602445060491368,3.39411,-0.0527687,0.816734,0.291257,3.41682,-0.0182712,0.145194,Five,0.983465,-0.0276531,0.178976,0.0332001,0.999054,-0.0280719,-0.178031,0.0335497,0.983453
1713602445068014843,3.37102,-0.0581718,0.811915,0.327093,3.3934,-0.0242878,0.144417,Five,0.983466,-0.027656,0.178967,0.0331992,0.999055,-0.0280522,-0.178022,0.0335299,0.983455
1713602445073486877,3.36295,-0.0620517,0.810357,0.339302,3.3853,-0.0284321,0.144106,Five,0.983462,-0.0276424,0.178991,0.0331866,0.999055,-0.0280542,-0.178046,0.0335304,0.983451
1713602445084737010,3.39126,-0.0721595,0.817763,0.346581,3.41474,-0.0374846,0.146075,Five,0.983463,-0.0277336,0.178975,0.0332771,0.999053,-0.0280457,-0.178027,0.0335376,0.983454
1713602445093061079,3.36867,-0.0778716,0.81307,0.388087,3.39183,-0.0438518,0.145305,Five,0.983464,-0.0277213,0.17897,0.0332625,0.999053,-0.0280348,-0.178024,0.0335242,0.983455
1713602445098905633,3.37897,-0.0825527,0.815829,0.389573,3.40259,-0.0484262,0.145998,Five,0.983464,-0.0276738,0.178977,0.033215,0.999055,-0.0280377,-0.178032,0.0335188,0.983454
1713602445109522704,3.38324,-0.0905814,0.817678,0.413827,3.40735,-0.0567068,0.146764,Five,0.983466,-0.0275737,0.178981,0.0331186,0.999057,-0.028066,-0.178038,0.0335296,0.983452
1713602445115916581,3.38348,-0.0954294,0.818293,0.432222,3.40783,-0.0615596,0.147201,Five,0.983468,-0.027572,0.17897,0.0331101,0.999059,-0.0280311,-0.178029,0.0334934,0.983455
1713602445124014589,3.36864,-0.100639,0.815162,0.460291,3.39282,-0.0671671,0.146611,Five,0.983469,-0.0275723,0.178964,0.0331096,0.999059,-0.0280277,-0.178023,0.0334898,0.983456
1713602445131147262,3.37683,-0.106181,0.817725,0.474282,3.40148,-0.0726225,0.147466,Five,0.983469,-0.0275375,0.17897,0.0330742,0.99906,-0.0280258,-0.17803,0.0334818,0.983455
1713602445138015490,3.37367,-0.111033,0.817635,0.494255,3.39848,-0.077505,0.14781,Five,0.98347,-0.0275554,0.178961,0.0330856,0.999061,-0.0279902,-0.178022,0.0334486,0.983458
1713602445145007261,2.83183,-0.086965,0.698744,-0.847127,2.84367,-0.0680592,0.128108,Five,0.983468,-0.0275545,0.178975,0.0330845,0.999061,-0.0279867,-0.178036,0.0334454,0.983455
1713602445155237359,3.40169,-0.124853,0.82534,0.532614,3.42781,-0.0905928,0.149868,Five,0.983467,-0.027555,0.17898,0.0330802,0.999062,-0.0279591,-0.178042,0.0334175,0.983455
1713602445163159914,3.42584,-0.13153,0.831758,0.542345,3.4529,-0.0966128,0.15161,Five,0.983464,-0.0275614,0.178994,0.0330806,0.999063,-0.0279224,-0.178057,0.0333819,0.983454
1713602445168522527,3.39848,-0.13366,0.826003,0.567768,3.42502,-0.0995854,0.150702,Five,0.983462,-0.0275314,0.179007,0.0330493,0.999064,-0.0279155,-0.178071,0.0333699,0.983452
1713602445179830030,3.40058,-0.141231,0.827139,0.601211,3.42748,-0.1073,0.151299,Five,0.98347,-0.0274775,0.178976,0.0329914,0.999066,-0.0279042,-0.178043,0.0333476,0.983458
1713602445188030784,3.40206,-0.146851,0.828119,0.62257,3.42927,-0.112621,0.151914,Five,0.983472,-0.0275578,0.178949,0.0330739,0.999063,-0.0279145,-0.178012,0.0333717,0.983462
1713602445193430586,3.42552,-0.151636,0.834384,0.628052,3.45359,-0.116816,0.153731,Five,0.983472,-0.0275523,0.178952,0.0330664,0.999064,-0.0279034,-0.178016,0.0333595,0.983462
