t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313221370410136,3.60548,-1.0287,-0.49573,0.312076,3.7806,0.0883377,-0.0516549,Three,0.948036,-0.295313,-0.1184,0.301273,0.952871,0.0356647,0.102287,-0.0694821,0.992325
1714313221377735766,3.58397,-1.03892,-0.494526,0.31218,3.76309,0.0720939,-0.0518853,Three,0.948039,-0.295295,-0.118416,0.301258,0.952875,0.0356832,0.102299,-0.0695029,0.992323
1714313221434883237,3.52243,-1.15377,-0.491497,0.0779204,3.7383,-0.0558303,-0.0473421,Three,0.948048,-0.295285,-0.118375,0.301252,0.952874,0.0357514,0.10224,-0.0695548,0.992325
1714313221441693767,3.42145,-1.13471,-0.478851,-0.0215585,3.63544,-0.0677076,-0.0464137,Three,0.948052,-0.295267,-0.118383,0.301234,0.95288,0.0357461,0.10225,-0.0695501,0.992324
1714313221447923718,3.696,-1.24058,-0.514758,0.207573,3.93124,-0.087318,-0.0465619,Three,0.948063,-0.295229,-0.118393,0.301197,0.952892,0.035749,0.102262,-0.0695519,0.992323
1714313221454423205,3.74213,-1.27103,-0.521187,0.166,3.98473,-0.102636,-0.0461203,Three,0.948061,-0.295236,-0.11839,0.301203,0.95289,0.0357412,0.102261,-0.0695443,0.992324
1714313221461461001,3.75698,-1.29229,-0.522982,0.0949198,4.00529,-0.118424,-0.0449705,Three,0.948058,-0.295252,-0.118375,0.301217,0.952886,0.0357342,0.102247,-0.0695345,0.992326
1714313221468299805,3.7566,-1.30762,-0.522858,0.00753739,4.00944,-0.133213,-0.0437822,Three,0.948062,-0.295236,-0.118384,0.301202,0.952891,0.0357305,0.102258,-0.0695321,0.992325
1714313221475121264,3.26776,-1.15002,-0.451237,0.965021,3.49098,-0.127669,-0.0335964,Three,0.948056,-0.295246,-0.118402,0.301211,0.952889,0.0357126,0.10228,-0.0695215,0.992323
1714313221481961419,3.79271,-1.35035,-0.527748,-0.10364,4.05688,-0.163134,-0.0419022,Three,0.948054,-0.295255,-0.118402,0.301218,0.952887,0.0356999,0.102283,-0.0695103,0.992324
1714313221488874819,3.8911,-1.40054,-0.541309,-0.113609,4.16658,-0.181786,-0.0418932,Three,0.948054,-0.295261,-0.118382,0.301222,0.952886,0.0356939,0.102266,-0.0694992,0.992326
1714313221495881893,3.82399,-1.39088,-0.531495,-0.210692,4.09893,-0.192607,-0.0397421,Three,0.948067,-0.295225,-0.118369,0.301185,0.952898,0.0356893,0.102257,-0.0694867,0.992328
1714313221502353167,3.85324,-1.41473,-0.53512,-0.254417,4.13413,-0.206661,-0.0388031,Three,0.94807,-0.295225,-0.118342,0.301183,0.952899,0.0356836,0.102233,-0.069473,0.992332
1714313221508855745,3.90959,-1.44856,-0.542506,-0.292561,4.19843,-0.222053,-0.0379868,Three,0.94806,-0.295256,-0.118351,0.301214,0.952889,0.0356813,0.10224,-0.0694769,0.992331
1714313221515495988,3.92265,-1.46625,-0.543767,-0.342199,4.21618,-0.234993,-0.0366426,Three,0.948057,-0.29526,-0.118358,0.301219,0.952887,0.035683,0.102246,-0.0694813,0.99233
1714313221522180204,4.04316,-1.11933,-0.538928,0.921629,4.22743,0.131977,-0.0437886,Three,0.948066,-0.295247,-0.118319,0.301205,0.952891,0.0357012,0.102205,-0.0694854,0.992334
1714313221528710721,3.99893,-1.11721,-0.534473,0.880616,4.18434,0.120932,-0.0442224,Three,0.948064,-0.295271,-0.118276,0.301226,0.952884,0.0357017,0.102162,-0.0694753,0.992339
1714313221534240219,4.04299,-1.13846,-0.541247,0.81275,4.23318,0.113708,-0.0450576,Three,0.948067,-0.295272,-0.118255,0.301225,0.952885,0.0356951,0.102143,-0.0694625,0.992342
1714313221539897322,3.96917,-1.1267,-0.53252,0.795956,4.15869,0.102941,-0.0447381,Three,0.94807,-0.29526,-0.118258,0.301212,0.952889,0.0356876,0.10215,-0.069455,0.992341
1714313221545497865,3.92082,-1.12223,-0.526966,0.763441,4.11088,0.0928516,-0.0445634,Three,0.948071,-0.295265,-0.118237,0.301216,0.952888,0.0356911,0.102128,-0.0694525,0.992344
1714313221551285077,3.91451,-1.12981,-0.526729,0.715493,4.10711,0.0836828,-0.0445335,Three,0.948077,-0.295255,-0.118215,0.301205,0.952891,0.0356988,0.102106,-0.0694523,0.992346
1714313221558711505,3.53544,-1.03177,-0.480233,0.838822,3.71328,0.0644883,-0.0439951,Three,0.948087,-0.29523,-0.118191,0.30118,0.952899,0.0357068,0.102083,-0.06945,0.992349
1714313221565297454,3.9312,-1.1593,-0.531629,0.542152,4.13221,0.0602867,-0.0457228,Three,0.948089,-0.295222,-0.118196,0.301173,0.952901,0.0357126,0.102086,-0.069456,0.992348
1714313221635180255,3.60789,-1.18792,-0.496955,0.312966,3.83004,-0.0632974,-0.041667,Three,0.948086,-0.295165,-0.118368,0.301117,0.952922,0.0356166,0.102282,-0.0694101,0.992331
1714313221641551143,3.61064,-1.2008,-0.49763,0.311377,3.83653,-0.0747797,-0.0412008,Three,0.948088,-0.295162,-0.118358,0.301112,0.952924,0.0356066,0.102276,-0.0693971,0.992332
1714313221648545695,3.6207,-1.21755,-0.499632,0.343271,3.85125,-0.0878197,-0.0410635,Three,0.948092,-0.295155,-0.11834,0.301102,0.952928,0.0355875,0.102266,-0.0693728,0.992335
1714313221656007673,3.61917,-1.23113,-0.499869,0.280168,3.85384,-0.101291,-0.0404035,Three,0.948095,-0.295137,-0.118367,0.301087,0.952932,0.0356006,0.102289,-0.0693917,0.992331
1714313221663615153,3.65381,-1.25739,-0.504946,0.27346,3.89503,-0.116085,-0.0400626,Three,0.948096,-0.295132,-0.118371,0.301084,0.952932,0.035615,0.102288,-0.0694059,0.992331
1714313221670674735,3.68471,-1.28148,-0.509331,0.290876,3.93196,-0.129886,-0.0395876,Three,0.948095,-0.295135,-0.118368,0.301088,0.952931,0.0356245,0.102283,-0.0694147,0.99233
1714313221677725148,3.73522,-1.31263,-0.51649,0.261719,3.98988,-0.144591,-0.0393473,Three,0.948093,-0.29514,-0.118373,0.301093,0.952929,0.0356194,0.102288,-0.0694118,0.99233
1714313221685139725,3.75618,-1.33442,-0.519835,0.164889,4.01658,-0.159164,-0.0390387,Three,0.948093,-0.295141,-0.118366,0.301094,0.952929,0.0356233,0.10228,-0.0694134,0.992331
1714313221692656026,3.79194,-1.36174,-0.524664,0.106836,4.05913,-0.174523,-0.0382811,Three,0.948088,-0.29516,-0.118366,0.30111,0.952924,0.0356025,0.102286,-0.0693955,0.992332
1714313221699734216,3.87799,-1.4062,-0.536744,0.105727,4.15526,-0.191427,-0.038299,Three,0.948087,-0.295153,-0.118386,0.301105,0.952927,0.0355953,0.102307,-0.069394,0.992329
1714313221706576915,3.86606,-1.41501,-0.535096,0.000474775,4.14635,-0.203373,-0.0372592,Three,0.948088,-0.295149,-0.11839,0.301099,0.952929,0.0355829,0.102315,-0.0693828,0.992329
1714313221713144918,3.87268,-1.4296,-0.535605,-0.0597519,4.157,-0.215254,-0.0362064,Three,0.948088,-0.295162,-0.11836,0.301108,0.952927,0.0355583,0.102293,-0.0693514,0.992334
1714313221719626426,3.89436,-1.44952,-0.5379,-0.119149,4.1837,-0.227796,-0.0349724,Three,0.94809,-0.295163,-0.118339,0.301107,0.952927,0.035553,0.102275,-0.0693403,0.992337
1714313221726137437,3.89655,-1.46209,-0.538156,-0.179035,4.18952,-0.239139,-0.0341354,Three,0.948091,-0.29516,-0.118339,0.301103,0.952929,0.0355454,0.102277,-0.0693324,0.992337
1714313221746505850,4.00546,-1.14526,-0.53416,0.934122,4.19879,0.0956825,-0.0410034,Three,0.948093,-0.295153,-0.118337,0.301094,0.952932,0.0355312,0.10228,-0.0693174,0.992338
1714313221752567359,3.93868,-1.13874,-0.527104,0.899299,4.13271,0.0819691,-0.0413088,Three,0.9481,-0.295136,-0.11833,0.301076,0.952938,0.0355307,0.102275,-0.069313,0.992338
1714313221758514030,3.95938,-1.1578,-0.531349,0.828031,4.15847,0.069835,-0.0420888,Three,0.948104,-0.295123,-0.118328,0.301064,0.952942,0.0355342,0.102273,-0.0693144,0.992339
1714313221765063340,3.91393,-1.15948,-0.526951,0.77638,4.11535,0.0546192,-0.0423054,Three,0.948111,-0.295106,-0.118315,0.301046,0.952947,0.0355334,0.102262,-0.069308,0.99234
1714313221816165701,3.62799,-1.19834,-0.500122,0.424281,3.85254,-0.0677473,-0.0420714,Three,0.948123,-0.295052,-0.118354,0.300999,0.952961,0.0355797,0.102289,-0.0693582,0.992334
1714313221822642177,3.58747,-1.20239,-0.495794,0.399923,3.81481,-0.0837088,-0.041653,Three,0.948128,-0.295037,-0.118349,0.300986,0.952964,0.0356047,0.102278,-0.0693794,0.992333
1714313221829429190,3.54825,-1.20661,-0.49108,0.364441,3.77831,-0.0994062,-0.040711,Three,0.948132,-0.295026,-0.118345,0.300973,0.952969,0.0355867,0.10228,-0.0693595,0.992335
1714313221835814399,3.55813,-1.22685,-0.493095,0.367438,3.79388,-0.115802,-0.04034,Three,0.948134,-0.295024,-0.118334,0.300967,0.952971,0.0355543,0.10228,-0.069325,0.992337
1714313221842505952,3.55548,-1.24378,-0.494225,0.340016,3.7965,-0.132724,-0.0406433,Three,0.948132,-0.295039,-0.118313,0.30098,0.952967,0.0355514,0.102259,-0.0693173,0.99234
1714313221849445358,3.56305,-1.2653,-0.495516,0.318187,3.81018,-0.150918,-0.0396956,Three,0.948126,-0.295061,-0.118304,0.301001,0.952961,0.0355519,0.102249,-0.0693173,0.992341
1714313221856735934,3.55825,-1.2835,-0.496016,0.328348,3.81106,-0.169675,-0.0394193,Three,0.948123,-0.295071,-0.118305,0.301011,0.952958,0.0355432,0.102252,-0.0693104,0.992341
1714313221863854724,3.57856,-1.30987,-0.499533,0.317252,3.83852,-0.188769,-0.0389433,Three,0.948117,-0.295082,-0.118322,0.301022,0.952955,0.035531,0.102271,-0.0693051,0.992339
1714313221870685146,3.6024,-1.33687,-0.503685,0.316605,3.86959,-0.207398,-0.0386752,Three,0.948109,-0.295099,-0.118343,0.301039,0.95295,0.0355144,0.102295,-0.0692975,0.992337
1714313221877281333,3.6387,-1.36818,-0.509316,0.26669,3.91391,-0.226521,-0.0383827,Three,0.94811,-0.295096,-0.118343,0.301035,0.952952,0.0355094,0.102296,-0.0692922,0.992338
1714313221884260744,3.67326,-1.39981,-0.513927,0.232964,3.95656,-0.246402,-0.0373431,Three,0.948112,-0.295102,-0.118315,0.30104,0.95295,0.0355139,0.102268,-0.0692887,0.992341
1714313221890943182,3.72168,-1.43621,-0.520993,0.1896,4.01404,-0.266726,-0.0369958,Three,0.948112,-0.295113,-0.118287,0.301049,0.952947,0.0355138,0.102241,-0.0692813,0.992344
1714313221897647605,3.7523,-1.46615,-0.525923,0.122411,4.05249,-0.286167,-0.0366677,Three,0.948108,-0.295124,-0.118291,0.301061,0.952943,0.0355175,0.102242,-0.0692871,0.992344
1714313221904340713,3.76538,-1.48881,-0.527457,0.0426764,4.07177,-0.303837,-0.0352311,Three,0.948104,-0.295133,-0.118304,0.30107,0.952941,0.0355145,0.102255,-0.0692891,0.992342
1714313221911214153,3.80021,-1.52042,-0.532141,-0.013058,4.11467,-0.323713,-0.0341363,Three,0.948109,-0.295117,-0.1183,0.301054,0.952945,0.0355233,0.10225,-0.0692948,0.992342
1714313221918015292,3.83625,-1.55211,-0.536954,-0.0713932,4.15875,-0.343268,-0.0331282,Three,0.948114,-0.295111,-0.118276,0.301048,0.952947,0.035539,0.102222,-0.0693017,0.992345
1714313221924836056,3.81042,-1.55849,-0.533038,-0.155925,4.13569,-0.356937,-0.0313788,Three,0.948109,-0.29512,-0.118291,0.301059,0.952943,0.0355372,0.102237,-0.0693058,0.992343
1714313221931421675,3.83814,-1.58557,-0.536971,-0.213037,4.17043,-0.37453,-0.03041,Three,0.948105,-0.295119,-0.118329,0.30106,0.952942,0.0355436,0.102271,-0.0693231,0.992338
1714313221938285023,3.83967,-1.60189,-0.536837,-0.280229,4.17668,-0.389595,-0.0288674,Three,0.948101,-0.295122,-0.118357,0.301066,0.952941,0.0355475,0.102297,-0.069336,0.992335
1714313221945173398,3.8839,-1.63549,-0.542353,-0.333268,4.22919,-0.408501,-0.0274717,Three,0.948101,-0.29512,-0.118361,0.301064,0.952941,0.0355452,0.102301,-0.0693347,0.992334
1714313221951937380,4.00155,-1.29353,-0.538262,0.971194,4.23932,-0.0471002,-0.0352004,Three,0.948106,-0.295114,-0.118334,0.301057,0.952943,0.0355496,0.102274,-0.0693301,0.992337
1714313221958479421,3.99689,-1.3036,-0.538654,0.90395,4.23793,-0.0581086,-0.0355019,Three,0.948109,-0.295118,-0.118303,0.301058,0.952943,0.0355449,0.102246,-0.0693164,0.992341
1714313221965623745,3.92568,-1.293,-0.530366,0.86598,4.1663,-0.0691557,-0.0353827,Three,0.948112,-0.295117,-0.118282,0.301055,0.952945,0.035537,0.102228,-0.0693023,0.992344
1714313221972673711,3.91964,-1.30386,-0.531136,0.794758,4.16387,-0.0813152,-0.035928,Three,0.948107,-0.295124,-0.118302,0.301064,0.952941,0.0355467,0.102244,-0.0693184,0.992341
1714313221979189656,3.94126,-1.32356,-0.535426,0.70938,4.19069,-0.0936981,-0.0365575,Three,0.948103,-0.295131,-0.118314,0.301073,0.952938,0.0355558,0.102252,-0.0693316,0.992339
1714313221985961158,3.93659,-1.33523,-0.535801,0.614965,4.18976,-0.10618,-0.0365163,Three,0.948097,-0.295143,-0.118334,0.301086,0.952934,0.0355446,0.102274,-0.0693283,0.992337
1714313221992815160,3.85082,-1.31944,-0.52568,0.608525,4.10258,-0.116612,-0.0363465,Three,0.948098,-0.29514,-0.118332,0.301082,0.952936,0.0355436,0.102273,-0.0693266,0.992338
1714313221999495670,3.84479,-1.33052,-0.525783,0.503201,4.10014,-0.129097,-0.0363032,Three,0.948106,-0.295115,-0.11833,0.301057,0.952943,0.0355496,0.10227,-0.0693289,0.992338
1714313222006422921,3.79423,-1.32693,-0.520123,0.421565,4.05047,-0.140703,-0.0360743,Three,0.948106,-0.295114,-0.118338,0.301057,0.952943,0.0355484,0.102278,-0.06933,0.992337
1714313222013794489,3.75962,-1.32983,-0.516601,0.381953,4.0181,-0.153799,-0.0358639,Three,0.948107,-0.295104,-0.118351,0.301048,0.952946,0.0355469,0.102292,-0.0693315,0.992335
1714313222020651089,3.69626,-1.32123,-0.509408,0.320265,3.95464,-0.164281,-0.0356804,Three,0.948093,-0.295135,-0.118383,0.30108,0.952936,0.0355413,0.102322,-0.0693392,0.992332
1714313222027660366,3.65772,-1.32167,-0.504814,0.398385,3.9177,-0.176063,-0.0349595,Three,0.948085,-0.295153,-0.118403,0.3011,0.95293,0.0355338,0.102342,-0.0693402,0.99233
1714313222034294871,3.63127,-1.32511,-0.502046,0.357261,3.89331,-0.187272,-0.0345806,Three,0.948088,-0.295135,-0.118428,0.301082,0.952936,0.0355262,0.10237,-0.0693386,0.992327
1714313222041708296,3.5979,-1.32817,-0.497906,0.344798,3.86208,-0.200103,-0.0336253,Three,0.948088,-0.29513,-0.118442,0.301076,0.952939,0.0355071,0.102389,-0.069324,0.992326
1714313222048619585,3.59266,-1.34036,-0.498173,0.313839,3.86074,-0.213306,-0.033614,Three,0.948089,-0.29513,-0.118433,0.301077,0.952938,0.0355266,0.102374,-0.0693398,0.992326
1714313222055294304,3.57618,-1.34732,-0.496729,0.364277,3.847,-0.224875,-0.0333501,Three,0.94809,-0.295123,-0.118442,0.301071,0.95294,0.035531,0.102382,-0.0693459,0.992325
1714313222062083005,3.60157,-1.37045,-0.500886,0.345979,3.87838,-0.239465,-0.0332182,Three,0.948091,-0.295112,-0.118456,0.30106,0.952943,0.0355243,0.102398,-0.0693425,0.992324
1714313222068644984,3.61123,-1.38739,-0.502245,0.395792,3.8927,-0.252813,-0.0323572,Three,0.948095,-0.295094,-0.118467,0.301042,0.952949,0.0355146,0.102413,-0.069335,0.992323
1714313222075462399,3.63631,-1.41082,-0.506433,0.330244,3.92388,-0.267808,-0.0322095,Three,0.948098,-0.295076,-0.118495,0.301026,0.952954,0.0355147,0.102441,-0.0693415,0.992319
1714313222082306324,3.6872,-1.44468,-0.514268,0.315702,3.98305,-0.285012,-0.0324127,Three,0.948096,-0.29508,-0.118498,0.301031,0.952953,0.0355153,0.102443,-0.0693433,0.992319
1714313222088770655,3.72213,-1.47153,-0.519301,0.298915,4.0247,-0.300239,-0.0318912,Three,0.948092,-0.295086,-0.118516,0.301038,0.952951,0.0355152,0.10246,-0.0693495,0.992317
1714313222095651843,3.76313,-1.50176,-0.52526,0.250846,4.0732,-0.31682,-0.0314232,Three,0.948083,-0.295107,-0.118538,0.30106,0.952944,0.0355113,0.10248,-0.0693546,0.992314
1714313222102454264,3.77958,-1.52174,-0.527756,0.58245,4.09499,-0.330986,-0.0308067,Three,0.948081,-0.295109,-0.118543,0.301062,0.952943,0.0355087,0.102486,-0.069354,0.992314
1714313222109292557,3.8394,-1.55998,-0.535909,0.138168,4.16395,-0.349766,-0.0301139,Three,0.948086,-0.295096,-0.118542,0.30105,0.952947,0.0355199,0.102482,-0.069363,0.992314
1714313222116091287,3.78536,-1.55138,-0.528613,0.0079441,4.10931,-0.357615,-0.028999,Three,0.948088,-0.295086,-0.118544,0.30104,0.95295,0.0355153,0.102487,-0.0693582,0.992313
1714313222122851885,3.89816,-1.61078,-0.54445,0.0089562,4.23566,-0.38086,-0.0289754,Three,0.94809,-0.295076,-0.118559,0.30103,0.952953,0.0355094,0.102503,-0.0693558,0.992312
1714313222129392162,3.87756,-1.61474,-0.541169,-0.0799112,4.21691,-0.390709,-0.0274386,Three,0.948085,-0.295078,-0.118587,0.301033,0.952953,0.0354976,0.102534,-0.0693535,0.992309
1714313222136066346,3.85465,-1.6174,-0.538333,-0.155831,4.19564,-0.400029,-0.026684,Three,0.948082,-0.295078,-0.118613,0.301034,0.952953,0.0354906,0.10256,-0.0693545,0.992306
1714313222142735871,3.87528,-1.63769,-0.540533,-0.215214,4.22144,-0.413265,-0.0254426,Three,0.948087,-0.295072,-0.118589,0.301028,0.952954,0.0355019,0.102534,-0.0693574,0.992309
1714313222149339926,3.99046,-1.29583,-0.532799,1.07517,4.22885,-0.0525301,-0.0297381,Three,0.948088,-0.295077,-0.118572,0.30103,0.952954,0.0354889,0.102522,-0.0693405,0.992311
1714313222149339926,3.92822,-1.6716,-0.547871,-0.25323,4.28251,-0.429886,-0.0250193,Three,0.948088,-0.295077,-0.118572,0.30103,0.952954,0.0354889,0.102522,-0.0693405,0.992311
1714313222156272746,4.02784,-1.3218,-0.540377,0.993289,4.27285,-0.0662788,-0.0315492,Three,0.948085,-0.295079,-0.11859,0.301032,0.952954,0.035478,0.102542,-0.0693357,0.992309
1714313222163024590,3.96903,-1.31654,-0.534018,0.947276,4.21479,-0.0787787,-0.0316115,Three,0.948087,-0.29507,-0.118595,0.301024,0.952956,0.0354809,0.102547,-0.069339,0.992309
1714313222170083824,3.95233,-1.32616,-0.534,0.882602,4.2018,-0.0929858,-0.0326927,Three,0.948089,-0.295068,-0.118582,0.301023,0.952956,0.0354951,0.10253,-0.0693485,0.99231
1714313222176762547,3.9401,-1.33717,-0.53383,0.815679,4.19342,-0.107114,-0.0329928,Three,0.948086,-0.295076,-0.118588,0.301032,0.952953,0.0355012,0.102533,-0.0693568,0.992309
1714313222183638756,3.84641,-1.32084,-0.522838,0.786287,4.09848,-0.119292,-0.0328943,Three,0.948082,-0.295094,-0.118571,0.301048,0.952948,0.0354961,0.102518,-0.0693489,0.992311
1714313222190533195,3.9067,-1.35778,-0.532619,0.661378,4.1677,-0.13668,-0.0339777,Three,0.948084,-0.295099,-0.118543,0.301049,0.952948,0.0354832,0.102495,-0.0693285,0.992315
1714313222197326383,3.81443,-1.34152,-0.521665,0.645973,4.07412,-0.148597,-0.0337796,Three,0.948088,-0.295095,-0.118522,0.301045,0.952949,0.0354907,0.102472,-0.0693286,0.992317
1714313222204142084,3.77477,-1.34398,-0.517735,0.586363,4.03678,-0.162703,-0.0337743,Three,0.948085,-0.295105,-0.118521,0.301057,0.952945,0.0355145,0.102463,-0.0693522,0.992316
1714313222210804694,3.76959,-1.35819,-0.518286,0.461053,4.03613,-0.177863,-0.0337544,Three,0.948085,-0.295095,-0.118548,0.301048,0.952948,0.0355041,0.102493,-0.0693496,0.992313
1714313222217473348,3.72321,-1.3579,-0.513738,0.437573,3.99153,-0.191482,-0.0338705,Three,0.948089,-0.295069,-0.118584,0.301024,0.952955,0.0355011,0.10253,-0.0693548,0.992309
1714313222224350708,3.6657,-1.35382,-0.507379,0.398108,3.93505,-0.204666,-0.0337065,Three,0.948087,-0.295071,-0.118592,0.301028,0.952954,0.0355074,0.102535,-0.0693636,0.992308
1714313222231364774,3.62069,-1.35432,-0.501919,0.327549,3.89187,-0.218408,-0.0329023,Three,0.948081,-0.295094,-0.118584,0.301051,0.952946,0.0355217,0.102521,-0.0693772,0.992308
1714313222238290347,3.58902,-1.3601,-0.49851,0.338488,3.86316,-0.233276,-0.0325322,Three,0.948081,-0.29511,-0.11854,0.301066,0.952941,0.0355361,0.102474,-0.0693794,0.992313
1714313222245120749,3.55614,-1.36464,-0.495129,0.361056,3.83293,-0.247312,-0.0322833,Three,0.948077,-0.295129,-0.118526,0.301085,0.952935,0.0355458,0.102457,-0.0693867,0.992314
1714313222252397080,3.52309,-1.37002,-0.492081,0.373758,3.80282,-0.262202,-0.032295,Three,0.948071,-0.29515,-0.118521,0.301106,0.952928,0.0355469,0.10245,-0.0693884,0.992315
1714313222259501857,3.5329,-1.3917,-0.494569,0.391627,3.81882,-0.279946,-0.0322984,Three,0.948069,-0.295163,-0.11851,0.301118,0.952924,0.0355471,0.102439,-0.0693866,0.992316
1714313222267660247,3.52574,-1.40993,-0.494626,0.346983,3.81742,-0.299524,-0.031878,Three,0.948074,-0.295153,-0.118496,0.301106,0.952928,0.0355371,0.102429,-0.0693717,0.992318
1714313222274748496,3.54592,-1.43643,-0.498223,0.395489,3.8448,-0.31876,-0.0315542,Three,0.948069,-0.29517,-0.118493,0.301124,0.952922,0.0355451,0.102422,-0.0693801,0.992319
1714313222281520354,3.55363,-1.45665,-0.500147,0.456039,3.8583,-0.335747,-0.0313043,Three,0.948068,-0.295175,-0.118486,0.301127,0.952922,0.0355309,0.10242,-0.069365,0.99232
1714313222288786609,3.59207,-1.49115,-0.506046,0.319495,3.90564,-0.357241,-0.0307233,Three,0.948064,-0.295177,-0.118514,0.301129,0.952922,0.0355128,0.102452,-0.0693563,0.992317
1714313222294773140,3.63378,-1.52454,-0.512757,0.299123,3.95584,-0.376716,-0.0307776,Three,0.948062,-0.295182,-0.118518,0.301134,0.95292,0.0355137,0.102455,-0.069359,0.992317
1714313222301372319,3.66867,-1.55567,-0.517356,0.306449,3.99865,-0.396044,-0.0297086,Three,0.948065,-0.295183,-0.118492,0.301134,0.95292,0.0355222,0.102428,-0.0693593,0.992319
1714313222308268144,3.73782,-1.60333,-0.527812,0.258584,4.07952,-0.42091,-0.0297418,Three,0.948059,-0.295206,-0.118481,0.301157,0.952913,0.0355219,0.102416,-0.0693584,0.992321
1714313222314976391,3.73778,-1.62076,-0.528194,0.149158,4.08468,-0.437465,-0.0288764,Three,0.948052,-0.295225,-0.11849,0.301178,0.952906,0.0355347,0.102419,-0.0693752,0.992319
1714313222321563587,3.81174,-1.66955,-0.538733,0.126397,4.17045,-0.46211,-0.0283479,Three,0.948056,-0.295212,-0.118492,0.301169,0.952907,0.0355757,0.102409,-0.0694138,0.992318
1714313222328731998,3.78287,-1.67478,-0.534468,0.0160397,4.14412,-0.475596,-0.0266958,Three,0.948052,-0.295222,-0.118493,0.301181,0.952903,0.0355925,0.102405,-0.0694314,0.992317
