t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313205381877052,3.83133,-1.48674,-0.527602,0.00500323,4.13412,-0.275372,-0.0330281,Three,0.947724,-0.296738,-0.117325,0.302617,0.95245,0.0355355,0.101202,-0.0691825,0.992458
1714313205387589255,3.8092,-1.47431,-0.524162,0.0368514,4.10906,-0.270067,-0.0325925,Three,0.947719,-0.296744,-0.117355,0.302624,0.952447,0.035532,0.101231,-0.0691888,0.992454
1714313205394288831,3.86213,-1.48998,-0.531695,0.154548,4.16475,-0.269171,-0.0335279,Three,0.947711,-0.296759,-0.117379,0.302642,0.952441,0.035543,0.101248,-0.0692082,0.992451
1714313205401087874,3.81301,-1.4662,-0.524915,0.181262,4.11035,-0.261203,-0.0334489,Three,0.947716,-0.296748,-0.11737,0.302632,0.952444,0.035551,0.101239,-0.0692122,0.992452
1714313205408000331,3.76756,-1.44311,-0.518546,0.515544,4.05968,-0.252787,-0.0334138,Three,0.947722,-0.296738,-0.117348,0.302621,0.952447,0.0355627,0.101215,-0.0692155,0.992454
1714313205415101230,3.74465,-1.42914,-0.515237,0.282351,4.03342,-0.246282,-0.0334335,Three,0.947721,-0.29674,-0.117343,0.302624,0.952446,0.0355724,0.101207,-0.0692236,0.992454
1714313205422373495,3.70515,-1.40863,-0.509967,0.278559,3.98929,-0.238473,-0.0336045,Three,0.947718,-0.29675,-0.117349,0.302631,0.952444,0.0355489,0.101219,-0.0692038,0.992454
1714313205430049896,3.67451,-1.39082,-0.505896,0.304114,3.95449,-0.230674,-0.0338391,Three,0.947719,-0.29674,-0.117365,0.30262,0.952449,0.0355237,0.101243,-0.0691834,0.992453
1714313205436857516,3.63723,-1.37114,-0.49994,0.301725,3.91262,-0.222999,-0.0330174,Three,0.947717,-0.29674,-0.117377,0.302621,0.952449,0.0355229,0.101254,-0.0691862,0.992452
1714313205444025987,3.61938,-1.35869,-0.49791,0.39337,3.89177,-0.216573,-0.0337427,Three,0.947727,-0.296717,-0.117357,0.302597,0.952456,0.0355337,0.101234,-0.0691882,0.992454
1714313205450940083,3.59136,-1.3425,-0.49373,0.299529,3.85991,-0.209539,-0.0336194,Three,0.947733,-0.296704,-0.117339,0.302584,0.95246,0.0355326,0.101218,-0.0691804,0.992456
1714313205457543415,3.61005,-1.3443,-0.495996,0.295298,3.87843,-0.205581,-0.033778,Three,0.947724,-0.296726,-0.117359,0.302606,0.952454,0.0355225,0.101239,-0.0691791,0.992454
1714313205464559806,3.58246,-1.32765,-0.491619,0.357541,3.84683,-0.197911,-0.0333477,Three,0.947722,-0.296728,-0.117367,0.302608,0.952453,0.0355207,0.101247,-0.06918,0.992453
1714313205471486707,3.5901,-1.32514,-0.492203,0.307354,3.8534,-0.193184,-0.0332862,Three,0.947718,-0.296738,-0.117378,0.302619,0.952449,0.035523,0.101256,-0.0691867,0.992452
1714313205478345446,3.59881,-1.32235,-0.49379,0.34438,3.861,-0.187935,-0.0342894,Three,0.94772,-0.296743,-0.117348,0.302623,0.952448,0.0355362,0.101223,-0.0691906,0.992455
1714313205484883818,3.61446,-1.32302,-0.495053,0.311554,3.87618,-0.183981,-0.0340218,Three,0.947731,-0.29672,-0.117319,0.302598,0.952455,0.0355371,0.101196,-0.06918,0.992458
1714313205491696186,3.63196,-1.32313,-0.496715,0.342436,3.89299,-0.178906,-0.0338972,Three,0.947735,-0.296706,-0.117318,0.302583,0.952461,0.0355193,0.101202,-0.0691614,0.992459
1714313205497949065,3.66339,-1.32924,-0.500854,0.35231,3.92508,-0.175351,-0.0342971,Three,0.947731,-0.296707,-0.117345,0.302586,0.95246,0.0355244,0.101226,-0.0691744,0.992456
1714313205503608698,3.67852,-1.3303,-0.501524,0.335316,3.93982,-0.171811,-0.033298,Three,0.94773,-0.296705,-0.117359,0.302585,0.95246,0.0355237,0.10124,-0.0691781,0.992454
1714313205509198687,3.70028,-1.33374,-0.504368,0.362604,3.96179,-0.168572,-0.0336622,Three,0.947727,-0.296713,-0.117365,0.302591,0.952459,0.0355091,0.101249,-0.0691665,0.992454
1714313205514726442,3.71753,-1.33522,-0.506476,0.302543,3.97883,-0.164823,-0.0339132,Three,0.947727,-0.296715,-0.117363,0.302592,0.952459,0.0354959,0.101252,-0.0691536,0.992454
1714313205520383666,3.77364,-1.35074,-0.513479,0.302069,4.03743,-0.162788,-0.0341154,Three,0.94772,-0.296736,-0.117363,0.302613,0.952453,0.0354911,0.101251,-0.069151,0.992455
1714313205526158743,3.82114,-1.36282,-0.518422,0.427953,4.08662,-0.160093,-0.0332921,Three,0.947718,-0.296735,-0.117384,0.302611,0.952454,0.0354766,0.101275,-0.0691434,0.992453
1714313205531905826,3.86325,-1.37323,-0.524153,0.422947,4.13029,-0.157458,-0.0339178,Three,0.947715,-0.296736,-0.117403,0.302614,0.952453,0.0354707,0.101295,-0.0691437,0.992451
1714313205537497689,3.88655,-1.37696,-0.526697,0.496273,4.15377,-0.154059,-0.0337897,Three,0.947715,-0.296734,-0.11741,0.302613,0.952453,0.0354837,0.101299,-0.0691583,0.992449
1714313205542927323,3.91926,-1.38415,-0.530319,0.531612,4.18733,-0.151125,-0.0335015,Three,0.947713,-0.296734,-0.117427,0.302616,0.952451,0.0354962,0.101311,-0.0691755,0.992447
1714313205549795321,3.92026,-1.37922,-0.529521,0.628812,4.18673,-0.145998,-0.0329148,Three,0.947704,-0.296758,-0.117436,0.30264,0.952444,0.0354903,0.101319,-0.0691751,0.992446
1714313205556565012,3.97159,-1.39217,-0.535046,0.668173,4.23987,-0.142988,-0.032403,Three,0.947707,-0.296759,-0.117413,0.302638,0.952445,0.0354796,0.1013,-0.0691578,0.992449
1714313205563125551,3.96721,-1.38576,-0.533521,0.728433,4.23363,-0.13828,-0.0318224,Three,0.947717,-0.296732,-0.117401,0.302611,0.952453,0.0354828,0.10129,-0.0691545,0.99245
1714313205569990056,3.93725,-1.37032,-0.528281,0.815286,4.20003,-0.13263,-0.0306808,Three,0.947728,-0.296691,-0.11741,0.302571,0.952466,0.0354944,0.101298,-0.0691639,0.992449
1714313205575468645,3.96564,-1.37667,-0.531553,0.84974,4.2292,-0.130168,-0.0304996,Three,0.947723,-0.296699,-0.117437,0.302581,0.952463,0.035494,0.101323,-0.0691726,0.992446
1714313205581193756,4.02372,-1.39314,-0.538813,0.871318,4.28999,-0.128485,-0.0304862,Three,0.947714,-0.296708,-0.117483,0.302591,0.95246,0.0354769,0.101371,-0.0691712,0.992441
1714313205587032578,3.99408,-1.37947,-0.533701,0.933251,4.25725,-0.124228,-0.0293183,Three,0.947711,-0.296713,-0.117493,0.302598,0.952458,0.0354818,0.101379,-0.0691795,0.99244
1714313205613779252,3.83823,-1.69892,-0.536101,-0.212584,4.20461,-0.475779,-0.0252451,Three,0.947711,-0.296698,-0.117532,0.302583,0.952463,0.0354575,0.101425,-0.0691668,0.992436
1714313205620914333,3.78765,-1.66937,-0.529067,-0.175518,4.14709,-0.462598,-0.0255483,Three,0.947707,-0.296723,-0.117505,0.302608,0.952455,0.0354705,0.101393,-0.0691735,0.992439
1714313205627195800,3.81836,-1.67647,-0.533675,-0.110392,4.17884,-0.460184,-0.026627,Three,0.947707,-0.296735,-0.117477,0.302619,0.952451,0.0354882,0.101361,-0.0691832,0.992441
1714313205632983254,3.80186,-1.66255,-0.531826,-0.065659,4.15886,-0.451844,-0.0273385,Three,0.947704,-0.296735,-0.117495,0.302623,0.952448,0.0355145,0.10137,-0.0692141,0.992438
1714313205638714127,3.77939,-1.64615,-0.528927,-0.0288132,4.13237,-0.442814,-0.0279263,Three,0.947698,-0.296761,-0.117482,0.30265,0.952439,0.0355275,0.101351,-0.0692253,0.992439
1714313205644387839,3.80065,-1.64886,-0.531775,0.0433857,4.15366,-0.439048,-0.0285208,Three,0.9477,-0.296766,-0.117454,0.302655,0.952437,0.0355491,0.101317,-0.0692378,0.992442
1714313205649969311,3.78383,-1.63442,-0.529363,0.0765455,4.13315,-0.430374,-0.0288985,Three,0.947707,-0.29675,-0.117435,0.30264,0.952441,0.0355684,0.101295,-0.0692489,0.992443
1714313205655455996,3.74261,-1.60971,-0.523516,0.107272,4.08607,-0.418996,-0.0289388,Three,0.947697,-0.296777,-0.117448,0.302666,0.952433,0.0355546,0.101309,-0.0692424,0.992442
1714313205661095945,3.76045,-1.61,-0.525824,0.192015,4.10335,-0.41386,-0.0293555,Three,0.947689,-0.296797,-0.11746,0.302687,0.952427,0.0355501,0.101321,-0.0692439,0.992441
1714313205666575581,3.71186,-1.58214,-0.519321,0.199868,4.04827,-0.401724,-0.029791,Three,0.947684,-0.296817,-0.117449,0.302708,0.952419,0.0355702,0.101303,-0.0692622,0.992442
1714313205672154293,3.68051,-1.56102,-0.514437,0.242913,4.01171,-0.390987,-0.0295519,Three,0.947688,-0.296801,-0.117455,0.302694,0.952423,0.035582,0.101306,-0.0692737,0.992441
1714313205677792945,3.66745,-1.54776,-0.512245,0.290071,3.99514,-0.382223,-0.0296839,Three,0.947689,-0.296806,-0.11744,0.302697,0.952423,0.0355727,0.101294,-0.0692605,0.992443
1714313205683287035,3.61882,-1.51974,-0.505413,0.280586,3.93995,-0.369909,-0.0298549,Three,0.947684,-0.29683,-0.117421,0.302718,0.952417,0.0355527,0.101281,-0.0692381,0.992446
1714313205688872895,3.59541,-1.50243,-0.501801,0.286357,3.9122,-0.360371,-0.0298978,Three,0.947684,-0.296834,-0.117408,0.302719,0.952417,0.0355391,0.101272,-0.0692214,0.992448
1714313205694388992,3.57461,-1.48594,-0.498336,0.306682,3.88718,-0.350863,-0.0297108,Three,0.947686,-0.296828,-0.117407,0.302712,0.95242,0.0355312,0.101274,-0.069213,0.992448
1714313205699922593,3.56058,-1.47233,-0.496399,0.315516,3.86961,-0.342161,-0.0300935,Three,0.947691,-0.296807,-0.117422,0.302692,0.952426,0.0355277,0.101291,-0.0692119,0.992446
1714313205705380213,3.53587,-1.45399,-0.492129,0.3173,3.84025,-0.332081,-0.0296308,Three,0.947695,-0.296793,-0.117421,0.302677,0.952431,0.0355181,0.101294,-0.069201,0.992447
1714313205710984673,3.5327,-1.44513,-0.492003,0.418844,3.8346,-0.324635,-0.0305129,Three,0.9477,-0.296785,-0.117403,0.302667,0.952435,0.0355103,0.10128,-0.069187,0.992449
1714313205716638981,3.52594,-1.43388,-0.490303,0.359383,3.82464,-0.316003,-0.0302993,Three,0.947708,-0.296761,-0.117399,0.302643,0.952442,0.035514,0.101277,-0.069187,0.99245
1714313205722483983,3.52439,-1.42491,-0.489746,0.363775,3.82044,-0.307929,-0.0305358,Three,0.94771,-0.296754,-0.117397,0.302635,0.952445,0.0355043,0.101278,-0.0691762,0.99245
1714313205729160675,3.52692,-1.41652,-0.489135,0.364712,3.82028,-0.299178,-0.0302645,Three,0.947713,-0.296748,-0.117394,0.302629,0.952447,0.035507,0.101275,-0.0691771,0.99245
1714313205735250654,3.5286,-1.40834,-0.48903,0.353334,3.81943,-0.290936,-0.0305339,Three,0.947717,-0.296734,-0.117396,0.302619,0.952449,0.0355415,0.101267,-0.0692095,0.992449
1714313205741216448,3.53109,-1.40064,-0.488074,0.357841,3.81939,-0.282737,-0.029987,Three,0.947714,-0.296755,-0.117366,0.302636,0.952444,0.0355274,0.101242,-0.069189,0.992453
1714313205747092138,3.5594,-1.40299,-0.491256,0.404828,3.84729,-0.276506,-0.0302098,Three,0.947715,-0.296761,-0.117343,0.302639,0.952443,0.0355153,0.101223,-0.069171,0.992456
1714313205752778050,3.56486,-1.39752,-0.491539,0.380998,3.85087,-0.269691,-0.0303628,Three,0.947719,-0.296751,-0.117332,0.302627,0.952448,0.0355027,0.101217,-0.0691544,0.992458
1714313205759090071,3.5992,-1.40213,-0.495201,0.439321,3.88521,-0.263927,-0.0302293,Three,0.947728,-0.296726,-0.117326,0.302599,0.952457,0.0354803,0.10122,-0.0691284,0.992459
1714313205765887812,3.63163,-1.40514,-0.49946,0.316442,3.91734,-0.257207,-0.0308825,Three,0.947732,-0.296705,-0.117348,0.302577,0.952465,0.035452,0.101251,-0.0691059,0.992458
1714313205772051135,3.67478,-1.4129,-0.503873,0.42912,3.96105,-0.251765,-0.0302491,Three,0.947734,-0.296688,-0.117375,0.302561,0.95247,0.0354507,0.101278,-0.0691109,0.992455
1714313205777721800,3.72604,-1.42479,-0.510102,0.442415,4.0139,-0.247647,-0.0303825,Three,0.947722,-0.296722,-0.117384,0.302597,0.952459,0.0354506,0.101285,-0.0691174,0.992454
1714313205783473495,3.77472,-1.4355,-0.515984,0.458215,4.06391,-0.243087,-0.0305004,Three,0.947703,-0.296778,-0.117399,0.302652,0.952442,0.0354399,0.101298,-0.0691175,0.992452
1714313205789303242,3.78056,-1.42969,-0.515392,0.53106,4.06766,-0.235753,-0.0297005,Three,0.947701,-0.296781,-0.117405,0.302655,0.952441,0.0354345,0.101305,-0.0691145,0.992452
1714313205795007991,3.78998,-1.42551,-0.515474,0.616829,4.07535,-0.22888,-0.0291481,Three,0.947699,-0.296791,-0.117397,0.302665,0.952438,0.0354367,0.101296,-0.0691154,0.992453
1714313205800535129,3.83009,-1.43358,-0.520007,0.635248,4.11629,-0.224599,-0.0291423,Three,0.947702,-0.296792,-0.117369,0.302663,0.952439,0.0354353,0.10127,-0.0691055,0.992456
1714313205806368691,3.88122,-1.44479,-0.52598,0.669784,4.16877,-0.220069,-0.0291179,Three,0.947707,-0.296778,-0.117369,0.30265,0.952443,0.0354405,0.101269,-0.0691088,0.992456
1714313205811928712,3.28788,-1.2184,-0.440485,-0.285664,3.52923,-0.181075,-0.019998,Three,0.947714,-0.296754,-0.117368,0.302627,0.95245,0.0354462,0.101268,-0.0691116,0.992456
1714313205817500948,3.92346,-1.44657,-0.529166,0.764136,4.2097,-0.209168,-0.0279141,Three,0.947713,-0.296761,-0.117359,0.302635,0.952447,0.0354603,0.101255,-0.0691231,0.992456
1714313205824080601,3.93564,-1.4433,-0.529767,0.823688,4.22034,-0.202423,-0.0273608,Three,0.947712,-0.296752,-0.117391,0.30263,0.952447,0.0354855,0.101278,-0.069156,0.992452
1714313205829554425,3.94066,-1.4389,-0.528947,0.872509,4.2237,-0.196634,-0.0262631,Three,0.947706,-0.296762,-0.11741,0.302642,0.952443,0.0354881,0.101295,-0.0691654,0.992449
1714313205835625798,3.92234,-1.42554,-0.525626,0.935116,4.20198,-0.189283,-0.0257555,Three,0.947703,-0.296773,-0.117409,0.302651,0.952441,0.0354691,0.101299,-0.0691482,0.99245
1714313205842485488,3.93301,-1.42276,-0.525064,0.991917,4.21121,-0.183373,-0.0243787,Three,0.947703,-0.296778,-0.117394,0.302652,0.952442,0.0354368,0.101294,-0.0691131,0.992453
1714313205849361623,4.01242,-1.44493,-0.534383,1.02343,4.29414,-0.180703,-0.0241477,Three,0.9477,-0.296797,-0.117373,0.302668,0.952438,0.0354193,0.101278,-0.0690919,0.992456
1714313205856049614,3.91182,-1.80184,-0.543198,-0.242896,4.30577,-0.551387,-0.0185203,Three,0.947702,-0.2968,-0.117351,0.302669,0.952437,0.0354178,0.101258,-0.0690841,0.992459
1714313205862988477,3.94671,-1.81356,-0.548503,-0.173072,4.34292,-0.552247,-0.0194637,Three,0.947707,-0.296786,-0.117347,0.302654,0.952442,0.0354182,0.101254,-0.0690815,0.992459
1714313205869851935,3.86321,-1.77059,-0.537485,-0.147949,4.24973,-0.536342,-0.0199826,Three,0.947717,-0.296755,-0.117338,0.302623,0.952452,0.035425,0.101246,-0.069082,0.99246
1714313205876279011,3.90158,-1.78347,-0.542852,-0.0721109,4.29054,-0.53722,-0.0206384,Three,0.947722,-0.296749,-0.117312,0.302617,0.952453,0.0354334,0.10122,-0.0690817,0.992463
1714313205882179188,3.90628,-1.78114,-0.543828,-0.0161643,4.29442,-0.533626,-0.0213083,Three,0.947724,-0.296747,-0.117308,0.302615,0.952454,0.0354399,0.101213,-0.0690863,0.992463
1714313205888997206,3.83687,-1.74406,-0.534275,0.0126618,4.21651,-0.519033,-0.0213838,Three,0.947727,-0.296735,-0.117315,0.302603,0.952457,0.0354408,0.101221,-0.069088,0.992462
1714313205896171846,3.80724,-1.72449,-0.530098,0.0591596,4.18213,-0.509187,-0.0215386,Three,0.947724,-0.296739,-0.117328,0.302607,0.952457,0.0354283,0.101237,-0.0690806,0.992461
1714313205902725457,3.82889,-1.72815,-0.533563,0.691342,4.20414,-0.506201,-0.022459,Three,0.947719,-0.296747,-0.117346,0.302616,0.952454,0.0354258,0.101255,-0.0690846,0.992459
1714313205909859901,3.81591,-1.71643,-0.531686,0.231291,4.18815,-0.498843,-0.0226523,Three,0.947713,-0.296758,-0.117364,0.302627,0.952451,0.0354129,0.101275,-0.0690789,0.992457
1714313205916597413,3.76694,-1.68815,-0.525008,0.25302,4.13257,-0.486533,-0.0227079,Three,0.947711,-0.296744,-0.117419,0.302617,0.952454,0.0354144,0.101327,-0.0690956,0.992451
1714313205922199363,3.74036,-1.67087,-0.521308,0.531516,4.10182,-0.477961,-0.0229241,Three,0.947709,-0.296751,-0.11742,0.302623,0.952453,0.0354012,0.101332,-0.069084,0.992451
1714313205927828377,3.71151,-1.65255,-0.516844,0.505986,4.06852,-0.468996,-0.0227668,Three,0.947704,-0.296773,-0.117402,0.302643,0.952447,0.0353917,0.101315,-0.0690715,0.992454
1714313205933568538,3.69085,-1.63809,-0.513812,0.362523,4.04431,-0.461299,-0.0228199,Three,0.947698,-0.296789,-0.117411,0.302658,0.952443,0.0353769,0.101327,-0.0690618,0.992453
1714313205939337889,3.64018,-1.60982,-0.506957,0.317762,3.98709,-0.449476,-0.0230866,Three,0.947698,-0.296786,-0.117415,0.302655,0.952444,0.0353701,0.101334,-0.0690565,0.992453
1714313205945006493,3.63777,-1.60332,-0.506666,0.456944,3.98285,-0.443953,-0.0234514,Three,0.947693,-0.296798,-0.117427,0.302666,0.95244,0.0353627,0.101346,-0.069054,0.992452
1714313205950586095,3.61294,-1.58675,-0.503164,0.435037,3.95399,-0.435575,-0.0235288,Three,0.947691,-0.296794,-0.117453,0.302665,0.952441,0.0353683,0.10137,-0.0690671,0.992448
1714313205957328891,3.60198,-1.57508,-0.501143,0.364361,3.93989,-0.427804,-0.0233497,Three,0.947696,-0.296769,-0.117474,0.302642,0.952447,0.0353833,0.101387,-0.0690851,0.992445
1714313205964057384,3.58769,-1.56231,-0.498318,0.376169,3.92222,-0.419844,-0.0229553,Three,0.947697,-0.296775,-0.117454,0.302647,0.952446,0.0353803,0.101369,-0.069077,0.992448
1714313205970867497,3.59041,-1.55612,-0.49851,0.423828,3.92299,-0.413155,-0.0233688,Three,0.947701,-0.296769,-0.117435,0.302641,0.952447,0.0353896,0.101348,-0.0690794,0.99245
1714313205977798809,3.59246,-1.54955,-0.498305,0.415464,3.92294,-0.406433,-0.0233674,Three,0.947712,-0.29673,-0.117444,0.302603,0.952459,0.035402,0.101356,-0.0690898,0.992448
1714313205985032536,3.60679,-1.54803,-0.499938,0.431707,3.93626,-0.400744,-0.0236082,Three,0.947715,-0.29672,-0.11745,0.302595,0.952461,0.0354212,0.101356,-0.069109,0.992447
1714313205991818466,3.63592,-1.55378,-0.503227,0.443907,3.96595,-0.397518,-0.0235014,Three,0.947714,-0.296721,-0.117453,0.302599,0.952459,0.0354428,0.101353,-0.0691309,0.992446
1714313205998766693,3.65513,-1.55505,-0.505015,0.38748,3.98475,-0.392939,-0.0231556,Three,0.947709,-0.296729,-0.117474,0.302609,0.952455,0.0354539,0.101368,-0.0691486,0.992443
1714313206005625538,3.67206,-1.55525,-0.506105,0.461602,4.00099,-0.387995,-0.0225629,Three,0.947706,-0.296743,-0.117461,0.302622,0.952451,0.0354463,0.101357,-0.0691389,0.992445
1714313206012672978,3.72533,-1.57071,-0.512512,0.482747,4.05681,-0.386806,-0.022625,Three,0.947709,-0.296749,-0.117421,0.302623,0.952452,0.0354271,0.101325,-0.0691089,0.99245
1714313206019636451,3.77517,-1.58429,-0.518454,0.50583,4.10878,-0.38484,-0.0225955,Three,0.947708,-0.296757,-0.117406,0.302631,0.952449,0.0354301,0.101309,-0.0691079,0.992452
1714313206026435241,3.82944,-1.60038,-0.524466,0.522649,4.16569,-0.383986,-0.0220398,Three,0.947713,-0.29675,-0.117384,0.302624,0.952451,0.0354408,0.101285,-0.0691108,0.992454
1714313206033345300,3.87195,-1.61107,-0.529462,0.581344,4.20972,-0.381614,-0.0219994,Three,0.947723,-0.296722,-0.117372,0.302594,0.95246,0.0354384,0.101277,-0.069102,0.992455
1714313206039984776,3.84342,-1.59256,-0.524817,0.699088,4.17664,-0.372518,-0.0214941,Three,0.947727,-0.296706,-0.117385,0.302581,0.952464,0.0354565,0.101285,-0.0691216,0.992453
1714313206046780085,3.88933,-1.60516,-0.529724,0.736246,4.22446,-0.370865,-0.0208122,Three,0.947731,-0.296692,-0.117391,0.302569,0.952467,0.0354744,0.101286,-0.069139,0.992452
1714313206053498042,3.93651,-1.61848,-0.535354,0.787048,4.27379,-0.369513,-0.020701,Three,0.947733,-0.296684,-0.117392,0.302559,0.952471,0.0354602,0.101292,-0.0691247,0.992452
1714313206060471971,4.0183,-1.64603,-0.545426,0.812911,4.36066,-0.371259,-0.0204883,Three,0.947725,-0.296707,-0.117399,0.30258,0.952465,0.0354333,0.101305,-0.0691037,0.992452
1714313206067187683,3.91829,-1.59951,-0.530591,0.932084,4.25033,-0.356697,-0.0191814,Three,0.947728,-0.296704,-0.117383,0.302576,0.952466,0.035436,0.101289,-0.0691008,0.992454
1714313206073746759,4.03456,-1.64193,-0.545054,0.938898,4.3748,-0.362604,-0.018831,Three,0.947739,-0.296668,-0.117381,0.302539,0.952478,0.0354318,0.101291,-0.0690924,0.992455
1714313206100474656,3.85422,-1.94755,-0.54326,-0.175212,4.29432,-0.708314,-0.0140875,Three,0.947745,-0.296639,-0.117406,0.302513,0.952486,0.0354346,0.101317,-0.0690999,0.992452
1714313206106604771,3.82679,-1.92611,-0.539624,-0.130166,4.26154,-0.696041,-0.014756,Three,0.947744,-0.296644,-0.117402,0.302517,0.952485,0.0354349,0.101312,-0.0690995,0.992452
1714313206112626762,3.82034,-1.91501,-0.539038,-0.0790225,4.25207,-0.687362,-0.0156545,Three,0.947743,-0.296654,-0.117389,0.302526,0.952483,0.0354294,0.101301,-0.0690913,0.992454
1714313206119164885,3.81105,-1.90145,-0.537932,-0.015763,4.23912,-0.677151,-0.0164539,Three,0.947739,-0.296668,-0.117387,0.302539,0.952479,0.0354193,0.101301,-0.0690824,0.992454
1714313206125788628,3.69117,-1.83141,-0.52067,0.926339,4.1027,-0.646131,-0.0162852,Three,0.94774,-0.296661,-0.117391,0.302533,0.952481,0.0354208,0.101305,-0.0690844,0.992454
1714313206132605501,3.80925,-1.8807,-0.537786,0.126031,4.23124,-0.657939,-0.017853,Three,0.947738,-0.296664,-0.117403,0.302536,0.952479,0.0354216,0.101316,-0.0690891,0.992452
1714313206139877105,3.73806,-1.83389,-0.527676,0.746162,4.1487,-0.634474,-0.0182284,Three,0.947733,-0.296677,-0.117411,0.302551,0.952474,0.0354332,0.101319,-0.069104,0.992451
1714313206149039654,3.74836,-1.82533,-0.528797,0.283398,4.1561,-0.623002,-0.0190068,Three,0.947718,-0.296735,-0.117383,0.302607,0.952456,0.035436,0.101287,-0.0691043,0.992454
1714313206155647261,3.66849,-1.77585,-0.517238,0.27031,4.06437,-0.599576,-0.0192017,Three,0.947718,-0.296751,-0.117343,0.302623,0.952451,0.0354507,0.101244,-0.0691079,0.992458
1714313206161126686,3.65673,-1.76107,-0.515534,0.342932,4.04865,-0.58898,-0.0197513,Three,0.947717,-0.296756,-0.117335,0.302628,0.952449,0.0354573,0.101234,-0.0691123,0.992459
