t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714322812658532309,3.99017,0.0406635,-0.515452,0.320091,4.02255,0.0462754,-0.07568,Three,0.993961,-0.00184752,-0.10972,0.00449404,0.999705,0.0238781,0.109644,-0.024227,0.993676
1714322812665129917,4.02212,0.0604765,-0.517663,0.424065,4.05451,0.0662209,-0.0749569,Three,0.993963,-0.00186033,-0.109696,0.00450909,0.999704,0.0239033,0.109619,-0.0242536,0.993678
1714322812671686721,4.02737,0.0794772,-0.517139,0.53748,4.05963,0.085261,-0.0744211,Three,0.993966,-0.00186333,-0.109672,0.00451282,0.999704,0.0239151,0.109595,-0.0242658,0.99368
1714322812678293083,4.05434,0.0979522,-0.519291,0.637571,4.08665,0.103795,-0.0740103,Three,0.993965,-0.00186133,-0.109681,0.00450967,0.999704,0.0239026,0.109604,-0.024253,0.993679
1714322812678293083,4.14675,-0.276529,-0.536453,-0.72754,4.18108,-0.270569,-0.0718525,Three,0.993965,-0.00186133,-0.109681,0.00450967,0.999704,0.0239026,0.109604,-0.024253,0.993679
1714322812684934887,4.09758,0.115518,-0.522766,0.730731,4.12997,0.121477,-0.0732154,Three,0.993967,-0.00186352,-0.109665,0.00450893,0.999705,0.0238796,0.109588,-0.02423,0.993682
1714322812684934887,4.00303,-0.246821,-0.52136,-0.659593,4.03652,-0.241149,-0.0734004,Three,0.993967,-0.00186352,-0.109665,0.00450893,0.999705,0.0238796,0.109588,-0.02423,0.993682
1714322812691701090,3.9938,-0.223391,-0.523039,-0.547019,4.02748,-0.217839,-0.0767029,Three,0.993968,-0.00185572,-0.109652,0.00450006,0.999705,0.0238732,0.109575,-0.0242226,0.993683
1714322812698731953,3.99452,-0.198069,-0.525518,-0.423988,4.02842,-0.192614,-0.0796019,Three,0.993966,-0.00184701,-0.109676,0.00449262,0.999705,0.0238799,0.109599,-0.0242285,0.993681
1714322812705654805,3.92755,-0.168379,-0.518422,-0.318364,3.96102,-0.163042,-0.0805726,Three,0.993965,-0.00185222,-0.109685,0.0044974,0.999705,0.0238736,0.109609,-0.0242228,0.99368
1714322812712340342,3.92448,-0.141101,-0.518537,-0.181086,3.95793,-0.135717,-0.081671,Three,0.993964,-0.00187009,-0.109689,0.00451447,0.999705,0.0238645,0.109612,-0.0242156,0.993679
1714322812718931754,3.84985,-0.112523,-0.508703,-0.183307,3.88263,-0.10725,-0.0806305,Three,0.99396,-0.0018691,-0.109726,0.0045135,0.999705,0.0238567,0.109649,-0.0242079,0.993676
1714322812746239017,3.83096,0.00999766,-0.502331,-0.0685903,3.86293,0.0152295,-0.0793836,Three,0.993962,-0.00185176,-0.109713,0.00450173,0.999704,0.0239109,0.109636,-0.0242604,0.993676
1714322812752651314,3.74445,0.0347029,-0.490051,0.0110735,3.77554,0.0398074,-0.0773051,Three,0.993963,-0.00184572,-0.109703,0.00449598,0.999704,0.0239162,0.109626,-0.024265,0.993677
1714322812759207598,3.8273,0.0643331,-0.499367,0.0595776,3.85886,0.0694472,-0.0782004,Three,0.993963,-0.00181197,-0.109702,0.00446395,0.999704,0.0239338,0.109626,-0.024279,0.993676
1714322812766160052,3.93093,0.0960132,-0.511601,0.102426,3.96315,0.101321,-0.0797543,Three,0.993962,-0.00182085,-0.109705,0.00447568,0.999703,0.0239582,0.109629,-0.0243046,0.993675
1714322812772919549,3.89936,0.123152,-0.506114,0.319612,3.93111,0.12854,-0.0785008,Three,0.993964,-0.0018467,-0.109687,0.00450301,0.999702,0.0239745,0.10961,-0.0243237,0.993677
1714322812779752240,3.89806,0.149796,-0.504736,0.438534,3.92962,0.15524,-0.0779652,Three,0.993966,-0.00185625,-0.109676,0.00451266,0.999702,0.0239772,0.109599,-0.0243274,0.993678
1714322812786372490,4.00003,0.178957,-0.516452,0.513449,4.0322,0.184597,-0.0790881,Three,0.993964,-0.00186206,-0.109689,0.00451772,0.999703,0.0239672,0.109612,-0.0243181,0.993677
1714322812792754919,4.02137,0.20257,-0.517527,0.613699,4.05349,0.208224,-0.0783572,Three,0.993963,-0.00184986,-0.109698,0.00450726,0.999702,0.0239816,0.109621,-0.0243313,0.993676
1714322812792754919,4.15215,-0.160472,-0.532561,-0.744787,4.1858,-0.154481,-0.0701259,Three,0.993963,-0.00184986,-0.109698,0.00450726,0.999702,0.0239816,0.109621,-0.0243313,0.993676
1714322812799364833,4.05984,0.226843,-0.520912,0.71326,4.09206,0.232541,-0.0780843,Three,0.993963,-0.00184014,-0.109701,0.00450027,0.999702,0.0240062,0.109624,-0.0243549,0.993675
1714322812799364833,4.016,-0.139039,-0.517297,-0.675142,4.04876,-0.133343,-0.0703869,Three,0.993963,-0.00184014,-0.109701,0.00450027,0.999702,0.0240062,0.109624,-0.0243549,0.993675
1714322812806129555,4.02043,-0.119527,-0.519972,-0.51382,4.05342,-0.113875,-0.0729902,Three,0.993962,-0.00184096,-0.109712,0.00450011,0.999702,0.0239948,0.109635,-0.0243436,0.993674
1714322812813140455,3.95076,-0.0998044,-0.51159,-0.475056,3.98322,-0.0941958,-0.0726332,Three,0.993958,-0.00185882,-0.10975,0.00451775,0.999702,0.0239835,0.109672,-0.0243344,0.99367
1714322812850893435,3.71443,0.0198188,-0.485896,0.0201597,3.74527,0.0250297,-0.0759964,Three,0.993959,-0.00188232,-0.109733,0.00453638,0.999703,0.0239419,0.109655,-0.0242951,0.993673
1714322812857503125,3.76126,0.0425524,-0.492125,-0.0127485,3.79246,0.0478149,-0.0776542,Three,0.993961,-0.00188129,-0.10972,0.0045348,0.999703,0.0239399,0.109642,-0.0242929,0.993674
1714322812864121444,3.77295,0.0641402,-0.492679,0.0245728,3.80409,0.0694886,-0.0776142,Three,0.993966,-0.00189643,-0.109677,0.00455014,0.999703,0.0239506,0.109599,-0.0243051,0.993679
1714322812870950353,3.86585,0.0880685,-0.503975,0.025995,3.89763,0.0934804,-0.0792751,Three,0.993967,-0.001876,-0.109667,0.00453108,0.999703,0.0239662,0.109589,-0.0243185,0.993679
1714322812877862584,3.90964,0.111252,-0.508846,0.139906,3.94165,0.116637,-0.0798832,Three,0.993967,-0.00185023,-0.109666,0.00450594,0.999702,0.0239736,0.109589,-0.0243231,0.993679
1714322812884707892,3.95154,0.13477,-0.512829,0.269042,3.98369,0.140235,-0.0798763,Three,0.993968,-0.00184913,-0.109652,0.00450473,0.999702,0.0239756,0.109575,-0.024325,0.993681
1714322812891562606,3.93771,0.155089,-0.508845,0.398328,3.96947,0.160513,-0.0778718,Three,0.993967,-0.00183148,-0.109665,0.00448702,0.999703,0.0239731,0.109589,-0.0243205,0.993679
1714322812898275973,3.97078,0.176142,-0.511729,0.504657,4.00262,0.181562,-0.0776232,Three,0.993967,-0.00181232,-0.109666,0.00446861,0.999702,0.0239808,0.10959,-0.0243262,0.993679
1714322812904881926,4.0044,0.195652,-0.514074,0.599172,4.03626,0.20125,-0.0767998,Three,0.993968,-0.00183549,-0.109653,0.00449398,0.999702,0.0240023,0.109577,-0.0243503,0.99368
1714322812911683812,4.05984,0.216163,-0.519769,0.695933,4.09195,0.221994,-0.0769178,Three,0.993969,-0.00186664,-0.109646,0.00452604,0.999701,0.0240105,0.109569,-0.0243619,0.993681
1714322812911683812,3.99905,-0.147859,-0.516164,-0.726242,4.03181,-0.142108,-0.0711285,Three,0.993969,-0.00186664,-0.109646,0.00452604,0.999701,0.0240105,0.109569,-0.0243619,0.993681
1714322812918617805,4.00369,-0.1244,-0.518144,-0.614894,4.03659,-0.118727,-0.0730991,Three,0.993967,-0.00185524,-0.109661,0.00451522,0.999701,0.024013,0.109584,-0.0243633,0.993679
1714322812951970313,3.81159,0.0130933,-0.497504,-0.145082,3.84313,0.0183308,-0.0768456,Three,0.993963,-0.00184816,-0.109698,0.00450689,0.999702,0.0239938,0.109621,-0.0243434,0.993675
1714322812958218463,3.72156,0.0384202,-0.48633,-0.0390931,3.75238,0.043449,-0.0762453,Three,0.993964,-0.00183154,-0.109693,0.00449136,0.999702,0.0240056,0.109616,-0.0243534,0.993676
1714322812964419091,3.68504,0.0643552,-0.481177,-0.0286937,3.71546,0.0693997,-0.0757913,Three,0.993965,-0.00184921,-0.109685,0.00451027,0.999701,0.0240176,0.109608,-0.0243674,0.993676
1714322812970896991,3.67276,0.0919682,-0.478646,-0.00198829,3.70293,0.0969796,-0.0752632,Three,0.993964,-0.00184085,-0.109694,0.00450232,0.999701,0.02402,0.109617,-0.0243689,0.993675
1714322812977623625,3.71161,0.12109,-0.48298,0.0314279,3.74196,0.126122,-0.0760605,Three,0.993965,-0.00182971,-0.109683,0.00448961,0.999702,0.0240089,0.109606,-0.0243565,0.993677
1714322812984677622,3.75015,0.152042,-0.486581,0.0801181,3.7806,0.157166,-0.0762868,Three,0.993968,-0.00183399,-0.109651,0.00449119,0.999702,0.0239912,0.109574,-0.0243389,0.993681
1714322812991750870,3.80802,0.183785,-0.493084,0.161487,3.83878,0.189008,-0.0771752,Three,0.993968,-0.00183491,-0.109652,0.00449062,0.999702,0.0239776,0.109575,-0.0243254,0.993681
1714322812998909133,3.85748,0.215224,-0.498497,0.255482,3.88848,0.220526,-0.0778968,Three,0.993968,-0.00183419,-0.109653,0.00449105,0.999702,0.0239878,0.109576,-0.0243356,0.99368
1714322813005867567,3.87191,0.242953,-0.498686,0.384903,3.90279,0.248252,-0.0771335,Three,0.993967,-0.00181932,-0.109663,0.00447477,0.999703,0.0239734,0.109587,-0.0243195,0.99368
1714322813012796002,3.9201,0.271649,-0.504003,0.485915,3.95123,0.276974,-0.0777921,Three,0.993966,-0.00180541,-0.109673,0.00446067,0.999703,0.0239703,0.109597,-0.0243148,0.993679
1714322813019627691,3.9578,0.298259,-0.507306,0.585733,3.98902,0.303617,-0.0776154,Three,0.993967,-0.00179371,-0.109666,0.00444937,0.999703,0.0239759,0.109591,-0.0243192,0.993679
1714322813026106786,4.0308,0.324987,-0.514886,0.673282,4.06236,0.330512,-0.0778463,Three,0.993968,-0.00180172,-0.109654,0.00445632,0.999703,0.0239686,0.109578,-0.0243127,0.993681
1714322813032571443,3.99378,-0.0228122,-0.515782,-0.582879,4.02629,-0.0172881,-0.0743241,Three,0.993968,-0.00182209,-0.109658,0.00447669,0.999703,0.0239668,0.109581,-0.0243131,0.99368
1714322813038885840,3.98901,-0.00483378,-0.516517,-0.471362,4.0216,0.000693581,-0.0760079,Three,0.993968,-0.00183355,-0.109659,0.00448622,0.999703,0.0239482,0.109583,-0.0242957,0.993681
1714322813045578356,3.92623,0.013386,-0.509714,-0.297849,3.95841,0.0188361,-0.0766354,Three,0.993969,-0.00184564,-0.109643,0.00449687,0.999703,0.0239382,0.109567,-0.0242869,0.993683
1714322813052377245,3.89234,0.0359114,-0.506214,-0.27789,3.9243,0.041247,-0.0775436,Three,0.993973,-0.00183686,-0.109612,0.00448996,0.999703,0.0239626,0.109535,-0.0243104,0.993686
1714322813058987803,3.8447,0.0567099,-0.500779,-0.169978,3.87631,0.0619414,-0.077956,Three,0.993975,-0.00183397,-0.109589,0.00448769,0.999703,0.0239735,0.109512,-0.0243209,0.993688
1714322813065609629,3.80139,0.0775708,-0.494931,-0.0907887,3.83259,0.0828035,-0.0774222,Three,0.993976,-0.00185002,-0.109582,0.00450248,0.999703,0.0239628,0.109505,-0.0243119,0.993689
1714322813073328669,3.73717,0.100985,-0.487099,-0.0158093,3.76785,0.106112,-0.0772443,Three,0.993976,-0.00185052,-0.109581,0.00450103,0.999703,0.0239453,0.109504,-0.0242943,0.993689
1714322813079962336,3.74761,0.12432,-0.48873,0.000812778,3.77836,0.129466,-0.0782639,Three,0.993975,-0.00185502,-0.109587,0.00450542,0.999703,0.0239426,0.10951,-0.0242921,0.993689
1714322813087103325,3.76536,0.148465,-0.491651,-0.0309137,3.79627,0.153656,-0.0798989,Three,0.993978,-0.00186692,-0.109564,0.00451759,0.999703,0.0239496,0.109487,-0.0243003,0.993691
1714322813094138518,3.81221,0.17429,-0.497876,-0.0359636,3.84348,0.179454,-0.0817379,Three,0.993982,-0.00184667,-0.109524,0.00449789,0.999703,0.0239646,0.109447,-0.024313,0.993695
1714322813101143714,3.87483,0.200345,-0.506006,-0.142968,3.90657,0.205488,-0.0836847,Three,0.993985,-0.00182207,-0.109503,0.00447597,0.999702,0.0239951,0.109426,-0.0243409,0.993697
1714322813108476357,3.87203,0.224618,-0.504715,0.23737,3.9036,0.229786,-0.0833413,Three,0.993986,-0.00182601,-0.109492,0.00447924,0.999702,0.0239911,0.109415,-0.0243373,0.993698
1714322813116187480,3.9497,0.253701,-0.513596,0.342516,3.98171,0.259131,-0.0843769,Three,0.993986,-0.00185961,-0.109491,0.00451058,0.999703,0.023969,0.109414,-0.0243187,0.993699
1714322813125850903,3.93986,0.281901,-0.509374,0.513247,3.97141,0.287454,-0.0818034,Three,0.993982,-0.0018779,-0.109528,0.00453217,0.999702,0.0239897,0.109451,-0.0243417,0.993694
1714322813132973707,4.02514,0.307718,-0.51829,0.601641,4.05711,0.313472,-0.0818857,Three,0.99398,-0.00188657,-0.109547,0.00454247,0.999702,0.0239999,0.109469,-0.024353,0.993692
1714322813139786724,4.08898,0.330383,-0.524325,0.694603,4.12118,0.33622,-0.0813781,Three,0.993978,-0.00187291,-0.109563,0.00452912,0.999702,0.0239998,0.109485,-0.0243515,0.99369
1714322813150246535,3.91718,-0.000122893,-0.513569,-0.559628,3.94986,0.00533883,-0.0815923,Three,0.993982,-0.00188488,-0.109528,0.00453741,0.999702,0.0239737,0.10945,-0.0243264,0.993695
1714322813156898702,3.90042,0.02397,-0.511792,-0.397258,3.93296,0.0294488,-0.0822839,Three,0.993983,-0.00189961,-0.109519,0.00455102,0.999702,0.0239648,0.109441,-0.024319,0.993696
1714322813163647186,3.8629,0.0501988,-0.507043,-0.2848,3.89509,0.0556849,-0.0822759,Three,0.993982,-0.00191822,-0.109528,0.00457145,0.999702,0.0239783,0.109449,-0.0243347,0.993694
1714322813170149997,3.81789,0.0756457,-0.501387,-0.159483,3.84969,0.0810938,-0.0821722,Three,0.993981,-0.0019285,-0.109536,0.00458266,0.999702,0.0239844,0.109457,-0.024342,0.993693
1714322813176568478,3.72446,0.0995595,-0.489045,0.0821664,3.75542,0.104941,-0.0807576,Three,0.993982,-0.00194812,-0.109525,0.00460176,0.999702,0.023981,0.109446,-0.0243407,0.993695
1714322813183221755,3.684,0.1242,-0.484019,-0.0981819,3.7146,0.12954,-0.0807812,Three,0.993982,-0.00195625,-0.109528,0.00460873,0.999702,0.0239695,0.109448,-0.0243301,0.993695
1714322813189707497,3.6454,0.148341,-0.479078,-0.00849295,3.67565,0.153587,-0.0806462,Three,0.993981,-0.00194831,-0.109537,0.00459941,0.999702,0.0239553,0.109458,-0.024315,0.993694
1714322813196243448,3.66193,0.174016,-0.482415,-0.0502342,3.69239,0.179229,-0.0828365,Three,0.993983,-0.0019428,-0.109521,0.00459348,0.999702,0.0239554,0.109442,-0.0243143,0.993696
1714322813202892908,3.66268,0.198958,-0.483598,-0.0201531,3.69321,0.204115,-0.0845906,Three,0.993984,-0.00193707,-0.109506,0.00458773,0.999702,0.0239587,0.109427,-0.024317,0.993697
1714322813209668943,3.71722,0.226942,-0.490987,0.0485839,3.74819,0.232139,-0.0866737,Three,0.993985,-0.00193036,-0.109499,0.00458066,0.999702,0.0239575,0.10942,-0.024315,0.993698
1714322813216447499,3.83089,0.258398,-0.50504,0.0259774,3.86265,0.263761,-0.0890436,Three,0.993987,-0.00192844,-0.109478,0.004578,0.999703,0.0239555,0.109399,-0.0243126,0.9937
1714322813222995929,3.79926,0.278834,-0.49979,0.230837,3.83059,0.284234,-0.0877642,Three,0.993987,-0.00194452,-0.109483,0.00459336,0.999703,0.023947,0.109404,-0.0243059,0.9937
1714322813229777730,3.86313,0.305264,-0.506711,0.306095,3.89478,0.310781,-0.0881562,Three,0.993983,-0.00194294,-0.109519,0.00459278,0.999703,0.0239481,0.10944,-0.024307,0.993696
1714322813236447570,3.85928,0.325079,-0.50525,0.432861,3.89077,0.330618,-0.0874259,Three,0.993978,-0.00194448,-0.109565,0.0045953,0.999703,0.0239467,0.109486,-0.024306,0.993691
1714322813242917014,3.86085,0.342855,-0.503897,0.534781,3.89214,0.348458,-0.0863194,Three,0.993977,-0.00195207,-0.109572,0.00460359,0.999703,0.0239512,0.109492,-0.0243114,0.99369
1714322813249665629,3.93587,0.366141,-0.512138,0.61602,3.96758,0.371748,-0.0869259,Three,0.993979,-0.00191778,-0.109555,0.00456905,0.999703,0.0239546,0.109476,-0.024311,0.993692
1714322813256391360,3.97758,0.0193432,-0.513378,-0.687408,4.00984,0.0252176,-0.0751722,Three,0.993979,-0.00191885,-0.109552,0.00456992,0.999703,0.0239533,0.109473,-0.0243097,0.993692
1714322813263122381,3.90521,0.0293612,-0.505439,-0.611003,3.93701,0.0351336,-0.0754377,Three,0.993979,-0.0019296,-0.109555,0.00458224,0.999702,0.0239662,0.109476,-0.0243239,0.993692
1714322813269553380,3.91145,0.0402086,-0.507695,-0.506103,3.94344,0.0458327,-0.0771669,Three,0.993976,-0.00189913,-0.109578,0.00455489,0.999702,0.023991,0.1095,-0.0243456,0.993689
1714322813276219212,3.87265,0.0513329,-0.503481,-0.421519,3.9044,0.0566989,-0.0774284,Three,0.993975,-0.00185313,-0.109595,0.00451145,0.999701,0.0240128,0.109518,-0.0243625,0.993686
1714322813283215309,3.82553,0.0628018,-0.498431,-0.343838,3.85699,0.0680226,-0.0778329,Three,0.993974,-0.00184028,-0.109599,0.00450048,0.999701,0.0240296,0.109523,-0.0243781,0.993685
1714322813289764351,3.81611,0.0746631,-0.498278,0.202243,3.84759,0.0798789,-0.0789139,Three,0.993972,-0.00184963,-0.109623,0.00451167,0.999701,0.0240407,0.109545,-0.0243903,0.993683
1714322813296529495,3.79377,0.0862147,-0.496168,0.0967547,3.82513,0.0913958,-0.0795646,Three,0.993972,-0.00185449,-0.109618,0.00451533,0.999701,0.0240305,0.10954,-0.0243806,0.993683
1714322813304250689,3.76265,0.0988042,-0.491945,-0.065231,3.79371,0.103941,-0.079295,Three,0.993978,-0.00185514,-0.109562,0.00451332,0.999701,0.0240188,0.109485,-0.0243686,0.99369
1714322813311235030,3.73263,0.110706,-0.48737,-0.0326308,3.76335,0.115739,-0.0783997,Three,0.99398,-0.00183571,-0.109542,0.00449383,0.999701,0.0240238,0.109465,-0.0243715,0.993692
1714322813318006198,3.74724,0.122659,-0.488531,-0.0614877,3.77798,0.127757,-0.0782551,Three,0.993981,-0.00184399,-0.10954,0.00450215,0.999701,0.0240242,0.109463,-0.0243728,0.993692
1714322813324882767,3.76405,0.1355,-0.490414,-0.047758,3.79487,0.140546,-0.0786013,Three,0.993981,-0.00182343,-0.109539,0.00448195,0.999701,0.0240288,0.109462,-0.0243751,0.993692
1714322813331715092,3.83421,0.149869,-0.498613,0.0695777,3.86548,0.154914,-0.0794483,Three,0.993982,-0.00179431,-0.109531,0.00445369,0.999701,0.0240399,0.109455,-0.024383,0.993693
1714322813338669857,3.83477,0.161117,-0.497824,0.208529,3.86593,0.166209,-0.0788671,Three,0.993981,-0.00180193,-0.109534,0.00446163,0.999701,0.0240417,0.109458,-0.0243857,0.993692
1714322813345427764,3.8581,0.172542,-0.499644,0.284025,3.88929,0.177707,-0.0785106,Three,0.993985,-0.00180639,-0.109506,0.00446524,0.999701,0.0240401,0.10943,-0.0243845,0.993695
1714322813352352044,3.93074,0.185854,-0.508117,0.361971,3.96239,0.191209,-0.0794053,Three,0.993987,-0.00182614,-0.109482,0.00448637,0.999701,0.0240569,0.109406,-0.0244034,0.993698
1714322813359270118,3.94008,0.195644,-0.507853,0.472277,3.97163,0.201157,-0.0784511,Three,0.993989,-0.00185517,-0.10946,0.00451581,0.9997,0.024064,0.109383,-0.0244136,0.9937
1714322813365847897,4.01299,0.207261,-0.516366,0.546252,4.045,0.212999,-0.0792311,Three,0.99399,-0.00188079,-0.109458,0.00454027,0.9997,0.0240527,0.10938,-0.0244051,0.9937
1714322813372533462,3.97708,0.212452,-0.510342,0.664197,4.00864,0.218183,-0.0771639,Three,0.993986,-0.00188313,-0.109491,0.00454282,0.999701,0.024047,0.109413,-0.0243998,0.993697
1714322813380358649,3.95091,-0.135192,-0.509441,-0.679959,3.98318,-0.129478,-0.0706196,Three,0.993985,-0.00187703,-0.109499,0.00453772,0.9997,0.0240547,0.109421,-0.0244069,0.993696
1714322813387156631,3.9487,-0.122184,-0.510729,-0.571689,3.9811,-0.11656,-0.0724822,Three,0.993986,-0.00186585,-0.109493,0.00452569,0.999701,0.024049,0.109415,-0.0243999,0.993697
1714322813393941811,3.88487,-0.106897,-0.504313,-0.508096,3.91692,-0.10153,-0.0733618,Three,0.993983,-0.00183466,-0.109518,0.00449441,0.999701,0.024044,0.109441,-0.0243916,0.993694
1714322813400843242,3.86887,-0.0904192,-0.503716,-0.382742,3.90092,-0.0851839,-0.0749057,Three,0.993983,-0.00181715,-0.109521,0.00447814,0.999701,0.0240554,0.109445,-0.0244011,0.993693
1714322813433311284,3.71156,-0.00709349,-0.48476,-0.0295114,3.74233,-0.00234631,-0.0755614,Three,0.99399,-0.00176323,-0.109455,0.00443296,0.999698,0.0241526,0.10938,-0.0244926,0.993698
1714322813439755125,3.819,0.012077,-0.498325,0.0964818,3.85057,0.0170132,-0.0777599,Three,0.99399,-0.0017755,-0.109456,0.00444674,0.999698,0.0241656,0.10938,-0.024507,0.993698
1714322813446227272,3.64045,0.0238729,-0.475468,0.0340701,3.67058,0.0284906,-0.0748734,Three,0.99399,-0.00175621,-0.109453,0.00443084,0.999697,0.0241979,0.109377,-0.0245374,0.993697
1714322813452906289,3.7453,0.0431858,-0.488487,0.116087,3.77618,0.0480277,-0.0767771,Three,0.993989,-0.00177725,-0.109464,0.0044519,0.999697,0.0241945,0.109388,-0.0245364,0.993696
1714322813458775257,3.78602,0.0574397,-0.493018,0.180688,3.81712,0.0623857,-0.077097,Three,0.993987,-0.00178655,-0.109485,0.00446257,0.999697,0.0242018,0.109408,-0.0245448,0.993694
1714322813465023845,3.83331,0.0731276,-0.498065,0.244901,3.86466,0.0781108,-0.0772418,Three,0.993985,-0.00177418,-0.109506,0.00445253,0.999697,0.0242188,0.10943,-0.0245607,0.993691
1714322813471769946,3.87516,0.0891337,-0.501695,0.333024,3.90663,0.0942203,-0.0766455,Three,0.993984,-0.00177668,-0.10951,0.00445549,0.999697,0.0242219,0.109434,-0.0245641,0.993691
1714322813478734654,3.88958,0.103857,-0.501609,0.449612,3.92092,0.109037,-0.0753305,Three,0.993984,-0.00178432,-0.109513,0.00446122,0.999697,0.0242034,0.109437,-0.0245464,0.993691
1714322813485436770,4.00402,0.119801,-0.513907,0.504758,4.036,0.125057,-0.0753582,Three,0.993982,-0.00175051,-0.109526,0.00442441,0.999698,0.0241751,0.109451,-0.0245142,0.99369
1714322813491980126,3.93896,0.128759,-0.503014,0.637475,3.97012,0.134009,-0.0718596,Three,0.993982,-0.00175565,-0.10953,0.00442857,0.999698,0.0241651,0.109454,-0.0245048,0.99369
1714322813505203412,4.07303,-0.215879,-0.523627,-0.54374,4.10626,-0.210132,-0.0693815,Three,0.993986,-0.00182858,-0.109494,0.00449804,0.999699,0.0241379,0.109417,-0.0244852,0.993694
1714322813511238958,3.97266,-0.204498,-0.511486,-0.489261,4.00514,-0.198985,-0.0685369,Three,0.993985,-0.0018109,-0.109502,0.0044845,0.999698,0.0241746,0.109425,-0.0245203,0.993693
1714322813516113857,3.96806,-0.19893,-0.512327,-0.412812,4.00065,-0.193455,-0.0700456,Three,0.993986,-0.00181279,-0.109493,0.00448809,0.999697,0.024192,0.109416,-0.0245379,0.993693
