t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1713619326489005692,3.65146,0.0943353,0.947387,-0.306497,3.75069,0.350459,0.221604,Four,0.977706,-0.0707264,0.197711,0.0785852,0.996388,-0.0321794,-0.194721,0.0469991,0.979732
1713619326497889497,3.61938,0.0882818,0.93925,-0.293118,3.71815,0.342246,0.219413,Four,0.977695,-0.0707435,0.197757,0.0785989,0.996388,-0.0321495,-0.194768,0.0469758,0.979724
1713619326504867937,3.64046,0.0844724,0.945241,-0.234761,3.74022,0.339875,0.220898,Four,0.97769,-0.0707326,0.197784,0.078593,0.996388,-0.0321688,-0.194794,0.0469955,0.979718
1713619326513622374,3.66748,0.0795213,0.9523,-0.154445,3.76839,0.33675,0.222326,Four,0.977692,-0.0707104,0.197783,0.0785744,0.996388,-0.0321894,-0.194792,0.047012,0.979717
1713619326520921692,3.67224,0.0751862,0.953523,-0.0987783,3.77359,0.332798,0.222373,Four,0.97769,-0.0707197,0.19779,0.0785864,0.996387,-0.0322009,-0.194798,0.0470261,0.979715
1713619326530068187,3.63952,0.0687635,0.945651,-0.0902161,3.7405,0.324119,0.220683,Four,0.977688,-0.070727,0.1978,0.0785869,0.996388,-0.0321633,-0.19481,0.0469901,0.979715
1713619326537600841,3.62268,0.0636445,0.9413,-0.0678176,3.72353,0.317898,0.219418,Four,0.977685,-0.0707411,0.197808,0.078593,0.996389,-0.0321198,-0.194821,0.0469494,0.979714
1713619326546878583,3.58552,0.0575856,0.931651,-0.0863665,3.68572,0.309361,0.216941,Four,0.977684,-0.0707692,0.1978,0.0786125,0.996389,-0.0320756,-0.194816,0.0469094,0.979718
1713619326554349327,3.56246,0.0523788,0.925852,-0.0911393,3.66238,0.302576,0.215557,Four,0.977687,-0.0707753,0.197783,0.0786085,0.996391,-0.0320285,-0.194802,0.0468613,0.979722
1713619326563252453,3.55871,0.0463396,0.924677,0.0266854,3.65891,0.296271,0.215007,Four,0.977696,-0.0707705,0.197744,0.078608,0.99639,-0.0320601,-0.194761,0.0468892,0.979729
1713619326570495717,3.52906,0.0413187,0.917368,0.0595127,3.62883,0.289139,0.213482,Four,0.977701,-0.0707642,0.19772,0.0786058,0.996389,-0.0320872,-0.194735,0.0469136,0.979733
1713619326579506904,3.53466,0.0360562,0.918938,-0.0710205,3.63498,0.284311,0.213674,Four,0.9777,-0.0707715,0.197722,0.0786143,0.996388,-0.0320919,-0.194737,0.04692,0.979733
1713619326586999920,3.5017,0.0307903,0.911332,-0.0307493,3.60163,0.276756,0.212248,Four,0.977691,-0.0707798,0.197762,0.0786211,0.996388,-0.032074,-0.194777,0.0469067,0.979725
1713619326596016567,3.48613,0.0255549,0.907828,-0.0484128,3.5861,0.270205,0.211586,Four,0.977696,-0.0707162,0.197762,0.0785543,0.996394,-0.0320635,-0.194782,0.0468834,0.979725
1713619326602958471,3.4863,0.0210666,0.906861,-0.0454765,3.5864,0.265612,0.210578,Four,0.977709,-0.0706731,0.197711,0.0785109,0.996397,-0.032079,-0.194732,0.0468864,0.979735
1713619326611832648,3.4738,0.0151849,0.903772,0.0550663,3.57397,0.258745,0.209981,Four,0.977726,-0.0706438,0.197638,0.0784854,0.996398,-0.0321189,-0.194657,0.0469152,0.979749
1713619326619080379,3.48705,0.0110049,0.907947,0.00730012,3.58804,0.255454,0.211333,Four,0.977729,-0.0706365,0.197629,0.0784812,0.996397,-0.0321369,-0.194647,0.0469314,0.97975
1713619326628099580,3.47977,0.00535838,0.90646,-0.0161253,3.58106,0.249196,0.210778,Four,0.977718,-0.0706007,0.197694,0.0784409,0.996402,-0.0321021,-0.194716,0.0468941,0.979738
1713619326635328226,3.48456,0.000994147,0.90816,0.00483289,3.58639,0.245095,0.211234,Four,0.977716,-0.0705789,0.197712,0.0784186,0.996404,-0.0320969,-0.194736,0.046886,0.979734
1713619326644315075,3.49403,-0.0050099,0.911319,-0.00764778,3.5967,0.239808,0.212207,Four,0.977715,-0.0705935,0.197711,0.0784323,0.996403,-0.0320916,-0.194735,0.0468834,0.979735
1713619326651582301,3.4828,-0.00927174,0.908596,-0.0123697,3.58548,0.234764,0.211546,Four,0.977716,-0.0705922,0.197705,0.0784288,0.996403,-0.0320822,-0.194729,0.0468731,0.979736
1713619326660760080,3.50129,-0.0150853,0.913743,-0.0103107,3.60497,0.230301,0.212829,Four,0.977721,-0.0706092,0.197678,0.0784543,0.9964,-0.0321301,-0.194698,0.046923,0.97974
1713619326668079542,3.49419,-0.0197723,0.912198,-0.0559334,3.59805,0.225329,0.212414,Four,0.977713,-0.0706643,0.197697,0.0785065,0.996396,-0.0321057,-0.194715,0.0469106,0.979737
1713619326677441176,3.51541,-0.025807,0.91866,-0.0370081,3.6205,0.220903,0.214232,Four,0.977705,-0.0706988,0.197725,0.0785429,0.996394,-0.0321052,-0.194742,0.0469192,0.979732
1713619326684439415,3.53644,-0.0304118,0.924992,-0.0392652,3.64265,0.217717,0.216081,Four,0.977704,-0.0706848,0.197735,0.0785278,0.996395,-0.032098,-0.194753,0.04691,0.97973
1713619326693587100,3.54032,-0.0359401,0.926385,-0.0806381,3.64712,0.212258,0.216338,Four,0.977704,-0.0706248,0.197757,0.078465,0.9964,-0.0320843,-0.194779,0.0468859,0.979726
1713619326701261923,3.56167,-0.0409252,0.932226,-0.0740082,3.66951,0.208704,0.217701,Four,0.977706,-0.0706072,0.19775,0.0784549,0.9964,-0.0321261,-0.19477,0.0469243,0.979726
1713619326710733784,3.58333,-0.047028,0.938595,0.060377,3.69238,0.204007,0.219438,Four,0.977708,-0.0705794,0.19775,0.0784348,0.9964,-0.0321668,-0.194768,0.0469603,0.979725
1713619326718891639,3.59863,-0.0522919,0.943665,0.102092,3.70872,0.199717,0.221098,Four,0.977705,-0.0705575,0.197772,0.0784185,0.996401,-0.032192,-0.194789,0.0469833,0.979719
1713619326727773568,3.6131,-0.0578105,0.947872,-0.168322,3.72409,0.195296,0.222052,Four,0.977699,-0.0705773,0.197796,0.0784388,0.996399,-0.032187,-0.194812,0.0469841,0.979715
1713619326735192622,3.57891,-0.0616171,0.93927,-0.261657,3.68923,0.18911,0.220136,Four,0.977701,-0.0705796,0.197787,0.0784363,0.9964,-0.0321643,-0.194805,0.0469607,0.979717
1713619326744460394,3.65467,-0.0684813,0.959742,-0.214788,3.76782,0.18753,0.225197,Four,0.977705,-0.0705757,0.197766,0.0784361,0.996399,-0.032189,-0.194782,0.0469833,0.979721
1713619326751871575,3.68818,-0.0735267,0.969167,-0.214072,3.80282,0.184776,0.227617,Four,0.977704,-0.0705616,0.197779,0.0784241,0.9964,-0.0321976,-0.194795,0.0469903,0.979718
1713619326760824816,3.66864,-0.0784553,0.964389,-0.303656,3.78311,0.178375,0.226623,Four,0.977712,-0.0705346,0.19775,0.078399,0.996401,-0.0322164,-0.194766,0.0470017,0.979723
1713619326767893538,3.66263,-0.0824461,0.963726,-0.349372,3.77738,0.174025,0.227049,Four,0.977715,-0.0705549,0.197725,0.0784145,0.996401,-0.0321964,-0.194742,0.0469835,0.979729
1713619326777036241,3.67536,-0.0879514,0.968214,-0.380043,3.7911,0.169463,0.228589,Four,0.977708,-0.0705707,0.197756,0.0784278,0.9964,-0.0321746,-0.194774,0.0469669,0.979723
1713619326784946755,3.67732,-0.0924937,0.969157,-0.419296,3.79353,0.165102,0.228791,Four,0.9777,-0.0705811,0.19779,0.0784438,0.996399,-0.0321936,-0.194805,0.0469911,0.979716
1713619326793938435,3.68822,-0.0980791,0.972763,-0.456295,3.80529,0.160302,0.229986,Four,0.977702,-0.0705908,0.197779,0.0784598,0.996396,-0.0322272,-0.194792,0.0470263,0.979717
1713619326801141315,3.7178,-0.103589,0.981227,0.385437,3.83628,0.156625,0.232371,Four,0.977712,-0.0705335,0.19775,0.0784104,0.996398,-0.0322795,-0.194761,0.0470657,0.979721
1713619326809995921,3.6748,-0.107337,0.970319,0.442239,3.79234,0.149859,0.22996,Four,0.977716,-0.0705303,0.197729,0.0784023,0.9964,-0.0322604,-0.194742,0.0470439,0.979726
1713619326817386085,3.69116,-0.11066,0.97482,-0.559907,3.80946,0.147663,0.231043,Four,0.977718,-0.0705223,0.197723,0.0783865,0.996402,-0.0322237,-0.194739,0.0470045,0.979728
1713619326826263690,3.76272,-0.118658,0.994653,0.462877,3.88391,0.144774,0.236218,Four,0.977719,-0.0705472,0.197708,0.078398,0.996403,-0.0321574,-0.194728,0.0469408,0.979733
1713619326833383504,3.74684,-0.122087,0.990982,0.495935,3.86788,0.140428,0.23569,Four,0.977722,-0.0706003,0.197675,0.0784497,0.996399,-0.0321534,-0.194693,0.0469447,0.97974
1713619326842455339,3.72581,-0.124985,0.985647,-0.653957,3.84645,0.136,0.234622,Four,0.977733,-0.0705884,0.197624,0.0784412,0.996399,-0.0321839,-0.194641,0.0469692,0.979749
1713619326849893271,3.76988,-0.130202,0.997986,-0.664203,3.89236,0.133794,0.237795,Four,0.977729,-0.0705714,0.197648,0.0784305,0.996399,-0.0322117,-0.194663,0.0469959,0.979744
1713619326858679089,3.7448,-0.134677,0.993036,0.587454,3.86719,0.127716,0.237309,Four,0.97771,-0.0706163,0.197728,0.0784791,0.996395,-0.0322059,-0.194741,0.0470055,0.979728
1713619326874928544,3.79195,0.223335,0.978659,-0.679523,3.88518,0.488484,0.230811,Five,0.977709,-0.0705869,0.197744,0.0784546,0.996397,-0.0322299,-0.194756,0.0470254,0.979724
1713619326881974592,3.73217,0.215488,0.962641,-0.670703,3.82412,0.476351,0.226632,Five,0.977723,-0.070556,0.197688,0.0784324,0.996396,-0.03229,-0.194697,0.0470758,0.979733
1713619326889756715,3.71529,0.209575,0.95699,-0.650138,3.80692,0.469239,0.22439,Five,0.977739,-0.0705394,0.197614,0.078414,0.996397,-0.0323007,-0.194624,0.0470774,0.979748
1713619326897239098,3.74328,0.206226,0.9641,-0.607417,3.8359,0.467999,0.225805,Five,0.97774,-0.0705719,0.197596,0.078436,0.996397,-0.0322497,-0.194608,0.0470304,0.979753
1713619326906135448,3.74859,0.200334,0.966057,-0.573551,3.84188,0.462797,0.226136,Five,0.977722,-0.0706454,0.197659,0.0784943,0.996396,-0.0321504,-0.194675,0.0469492,0.979744
1713619326913406992,3.75164,0.195369,0.966712,-0.545876,3.84533,0.458177,0.225837,Five,0.977715,-0.0706704,0.197684,0.0785126,0.996396,-0.0321078,-0.194703,0.046913,0.97974
1713619326922294091,3.72202,0.187522,0.958444,-0.521148,3.81528,0.448264,0.223312,Five,0.977724,-0.0706654,0.197642,0.0785108,0.996395,-0.0321352,-0.194659,0.0469364,0.979747
1713619326929433920,3.74512,0.183486,0.964095,-0.482458,3.83928,0.445754,0.224371,Five,0.977736,-0.0706392,0.197594,0.0784936,0.996395,-0.0321949,-0.194607,0.046988,0.979755
1713619326938395369,3.68263,0.173918,0.947865,-0.472716,3.77565,0.431833,0.220096,Five,0.977731,-0.0706375,0.197617,0.0784954,0.996394,-0.0322067,-0.19463,0.0470015,0.97975
1713619326945711691,3.67066,0.167926,0.945373,-0.446852,3.7639,0.424992,0.219448,Five,0.977718,-0.0706318,0.197685,0.078495,0.996394,-0.0322175,-0.194696,0.0470168,0.979736
1713619326954367005,3.65816,0.160879,0.942486,-0.420714,3.75162,0.417008,0.218519,Five,0.977708,-0.0706102,0.197738,0.0784784,0.996395,-0.0322313,-0.194749,0.047031,0.979725
1713619326961514391,3.68505,0.156781,0.949353,-0.371529,3.77958,0.414662,0.219781,Five,0.977709,-0.0705708,0.197748,0.0784441,0.996396,-0.0322585,-0.194759,0.0470517,0.979722
1713619326970218235,3.63792,0.147935,0.936584,-0.361814,3.73161,0.402358,0.216193,Five,0.977721,-0.0705192,0.197707,0.0783952,0.996399,-0.0322868,-0.194718,0.0470668,0.979729
1713619326977813496,3.64218,0.142215,0.937773,-0.328201,3.7364,0.396998,0.216415,Five,0.977729,-0.0705327,0.197666,0.0784063,0.996399,-0.0322836,-0.194677,0.0470629,0.979738
1713619326986753491,3.6729,0.13601,0.945757,-0.25484,3.76844,0.393042,0.218022,Five,0.977731,-0.0705511,0.197647,0.0784148,0.996399,-0.0322368,-0.194661,0.0470174,0.979743
1713619326993940256,3.65734,0.129541,0.942319,-0.231366,3.75301,0.385474,0.217362,Five,0.977732,-0.0705451,0.197647,0.0784001,0.996402,-0.0321938,-0.194664,0.0469724,0.979745
1713619327002812885,3.60961,0.120612,0.929539,-0.23046,3.70444,0.373184,0.213761,Five,0.977735,-0.0705295,0.197635,0.0783867,0.996403,-0.0322092,-0.194652,0.046984,0.979746
1713619327009997431,3.61426,0.114899,0.930802,-0.184338,3.70965,0.3677,0.213838,Five,0.977737,-0.0705011,0.197635,0.0783674,0.996403,-0.0322577,-0.19465,0.0470277,0.979745
1713619327018752554,3.61033,0.10705,0.929688,-0.120514,3.70615,0.359638,0.213093,Five,0.977733,-0.0705121,0.197654,0.078391,0.996399,-0.0323156,-0.194663,0.0470903,0.979739
1713619327025854464,3.58321,0.100423,0.923722,-0.114131,3.67891,0.351267,0.212062,Five,0.977721,-0.0705554,0.197697,0.078438,0.996395,-0.032319,-0.194705,0.047106,0.97973
1713619327034928973,3.55811,0.0919404,0.917774,-0.108784,3.6538,0.341027,0.210604,Five,0.977715,-0.0705493,0.197727,0.0784283,0.996397,-0.0322944,-0.194736,0.0470821,0.979725
1713619327042415273,3.5311,0.0851294,0.910279,-0.095801,3.62638,0.332368,0.208265,Five,0.977719,-0.0705505,0.197708,0.0784258,0.996397,-0.0322806,-0.194718,0.0470667,0.979729
1713619327051636134,3.53436,0.0769931,0.911032,-0.0162163,3.63027,0.324631,0.208205,Five,0.977728,-0.0705902,0.197648,0.0784572,0.996396,-0.0322495,-0.194659,0.0470382,0.979743
1713619327058989928,3.50543,0.070084,0.903928,-0.045321,3.60106,0.315833,0.206549,Five,0.977726,-0.0706229,0.197645,0.0784805,0.996395,-0.0321999,-0.194659,0.046994,0.979745
1713619327067928198,3.47942,0.0618167,0.897355,-0.0418968,3.5749,0.305869,0.204804,Five,0.977726,-0.0706502,0.197638,0.0785009,0.996395,-0.0321643,-0.194653,0.0469626,0.979747
1713619327075470895,3.46407,0.0553164,0.893751,-0.0510167,3.55965,0.298218,0.203933,Five,0.977726,-0.0706269,0.197645,0.0784814,0.996396,-0.0321838,-0.194659,0.0469783,0.979745
1713619327084991039,3.45368,0.0467313,0.891564,-0.0269119,3.54966,0.288981,0.20336,Five,0.977721,-0.0706453,0.197661,0.0785057,0.996393,-0.0322077,-0.194673,0.0470076,0.979741
1713619327092391750,3.42806,0.0397959,0.885047,-0.0140007,3.52382,0.280313,0.201627,Five,0.977719,-0.0706595,0.197667,0.0785271,0.99639,-0.0322411,-0.194676,0.047045,0.979739
1713619327101695883,3.42635,0.0317709,0.88554,-0.0241116,3.5228,0.272192,0.202071,Five,0.977718,-0.0706688,0.197669,0.0785439,0.996388,-0.0322777,-0.194674,0.0470842,0.979737
1713619327108975845,3.423,0.0257642,0.885281,-0.0479418,3.5199,0.265967,0.20215,Five,0.977715,-0.0706742,0.197682,0.0785566,0.996386,-0.0323104,-0.194684,0.0471196,0.979734
1713619327117861807,3.4116,0.0180437,0.88273,0.0252361,3.5088,0.257315,0.201639,Five,0.977726,-0.0706337,0.197643,0.0785112,0.99639,-0.0322993,-0.194648,0.047097,0.979742
1713619327125318212,3.43613,0.0118121,0.889403,-0.0119827,3.53455,0.252633,0.203245,Five,0.977738,-0.070583,0.197601,0.078457,0.996394,-0.0322968,-0.194609,0.0470811,0.97975
1713619327134401826,3.41562,0.00409733,0.884344,-0.0202391,3.51404,0.24352,0.201902,Five,0.977737,-0.0705874,0.197605,0.0784588,0.996395,-0.0322825,-0.194614,0.0470677,0.97975
1713619327141512340,3.4241,-0.00215049,0.88664,-0.0170173,3.52323,0.237933,0.202214,Five,0.977737,-0.0705995,0.197602,0.0784651,0.996395,-0.0322533,-0.194612,0.0470401,0.979752
1713619327150215018,3.41429,-0.00975566,0.884779,0.00254304,3.51379,0.229752,0.201926,Five,0.977734,-0.0706295,0.197607,0.0784942,0.996393,-0.0322447,-0.194616,0.0470378,0.979751
1713619327157621965,3.42045,-0.0164451,0.887117,0.00746432,3.52074,0.22361,0.20271,Five,0.977731,-0.0706634,0.197608,0.0785325,0.996389,-0.0322631,-0.194614,0.0470633,0.97975
1713619327166428823,3.43777,-0.023808,0.89213,-0.0186624,3.53919,0.217422,0.203903,Five,0.977731,-0.0706512,0.19761,0.0785273,0.996389,-0.0322991,-0.194614,0.0470976,0.979749
1713619327174024490,3.44425,-0.0303616,0.894795,-0.00220798,3.54651,0.211335,0.204928,Five,0.97773,-0.0706561,0.197614,0.0785304,0.996389,-0.0322883,-0.194619,0.047088,0.979748
1713619327183031892,3.45373,-0.0382296,0.897929,-0.00532417,3.55696,0.204198,0.205798,Five,0.97773,-0.0706724,0.19761,0.0785444,0.996388,-0.0322759,-0.194615,0.0470782,0.979749
1713619327190637733,3.46176,-0.0449051,0.900603,0.0160208,3.5658,0.198243,0.206554,Five,0.977727,-0.0707145,0.197607,0.0785835,0.996386,-0.0322573,-0.194612,0.0470675,0.97975
1713619327200135026,3.48326,-0.053541,0.906719,0.0502749,3.58862,0.191221,0.208093,Five,0.977733,-0.0707412,0.19757,0.078607,0.996384,-0.032248,-0.194575,0.0470603,0.979758
1713619327208127982,3.48278,-0.0603466,0.907228,0.0879015,3.58874,0.184474,0.208366,Five,0.977732,-0.0707631,0.197568,0.0786203,0.996384,-0.0322029,-0.194575,0.0470187,0.97976
1713619327217316209,3.50834,-0.0687596,0.914661,0.0962779,3.61579,0.178116,0.210171,Five,0.977721,-0.0708301,0.197598,0.0786806,0.996381,-0.032156,-0.194605,0.0469868,0.979756
1713619327224651341,3.53229,-0.0754645,0.921625,0.0959627,3.64106,0.173085,0.211927,Five,0.977716,-0.0708256,0.197622,0.0786765,0.996382,-0.0321521,-0.19463,0.0469839,0.979751
1713619327233444179,3.54227,-0.0831859,0.925092,0.142427,3.65205,0.166045,0.212861,Five,0.977708,-0.0708193,0.197666,0.0786763,0.996381,-0.0321726,-0.194672,0.047007,0.979741
1713619327241153647,3.58463,-0.0903753,0.937286,0.123056,3.6964,0.161705,0.216191,Five,0.977708,-0.0707901,0.197675,0.0786583,0.996381,-0.0322297,-0.194678,0.0470601,0.979738
1713619327250173618,3.61136,-0.0987661,0.944835,0.142944,3.72461,0.155218,0.218146,Five,0.977716,-0.0707963,0.197634,0.0786636,0.99638,-0.0322345,-0.194637,0.0470628,0.979746
1713619327257354968,3.59701,-0.104513,0.941592,0.200498,3.71034,0.148522,0.217547,Five,0.977718,-0.0708104,0.197619,0.0786728,0.99638,-0.0322121,-0.194623,0.0470416,0.979749
1713619327266038120,3.61936,-0.111728,0.948516,-0.314241,3.73406,0.143051,0.219676,Five,0.977716,-0.0708589,0.197611,0.0787173,0.996377,-0.0321891,-0.194615,0.0470273,0.979752
1713619327273134401,3.65212,-0.119305,0.957715,0.235744,3.76843,0.137941,0.22208,Five,0.977719,-0.0709011,0.19758,0.0787542,0.996375,-0.0321661,-0.194583,0.0470097,0.979759
1713619327282229491,3.63096,-0.126358,0.952553,0.297016,3.7472,0.129724,0.221072,Five,0.977727,-0.0709857,0.197513,0.0788301,0.99637,-0.0321308,-0.194515,0.0469851,0.979774
1713619327289738370,3.60093,-0.131056,0.945518,0.349057,3.71677,0.122901,0.219956,Five,0.977735,-0.0709869,0.197471,0.0788269,0.996371,-0.0321185,-0.194475,0.0469695,0.979782
1713619327298541197,3.52271,-0.133934,0.92735,-0.531535,3.63693,0.114204,0.216993,Five,0.977728,-0.0709167,0.197534,0.0787629,0.996375,-0.0321416,-0.194539,0.0469841,0.979769
1713619327305888292,3.65756,-0.145316,0.962919,0.387851,3.77663,0.112287,0.224806,Five,0.977715,-0.0708996,0.197603,0.0787519,0.996375,-0.0321564,-0.194607,0.0470014,0.979754
1713619327314926279,3.67358,-0.15275,0.968454,0.41477,3.79391,0.106089,0.226686,Five,0.977708,-0.0709333,0.197625,0.0787909,0.996372,-0.0321748,-0.194626,0.0470286,0.97975
1713619327321795341,3.62635,-0.155936,0.956816,0.462106,3.74566,0.0995879,0.224277,Five,0.977705,-0.0709379,0.197638,0.0787952,0.996372,-0.0321698,-0.194639,0.0470255,0.979747
1713619327330890974,3.69072,-0.165468,0.974993,0.469707,3.81287,0.0946469,0.229117,Five,0.977704,-0.0709567,0.197637,0.0788164,0.99637,-0.0321804,-0.194636,0.0470399,0.979747
1713619327338090089,3.71727,-0.171788,0.982755,0.484543,3.84081,0.0901652,0.231287,Five,0.977706,-0.0709491,0.197628,0.0788052,0.996371,-0.032165,-0.194629,0.047022,0.979749
1713619327346918559,3.68264,-0.176378,0.974551,0.532156,3.80564,0.0832953,0.229907,Five,0.97771,-0.0709921,0.197594,0.0788367,0.99637,-0.0321117,-0.194597,0.0469736,0.979758
1713619327354201158,3.70522,-0.182484,0.981324,0.555409,3.82949,0.0787803,0.231916,Five,0.977713,-0.0709931,0.19758,0.0788324,0.996371,-0.0320883,-0.194585,0.0469489,0.979761
1713619327363033070,3.72441,-0.189403,0.987643,0.57908,3.84999,0.0733337,0.233913,Five,0.977703,-0.0710273,0.197616,0.0788692,0.996368,-0.0320894,-0.194619,0.0469597,0.979754
1713619327408687137,3.72892,0.148039,0.967408,-0.624682,3.82649,0.410177,0.228848,Two,0.977698,-0.0709307,0.197675,0.0787933,0.996371,-0.032188,-0.194674,0.0470456,0.979739
1713619327415458382,3.68877,0.142929,0.956194,-0.613951,3.78538,0.402217,0.225551,Two,0.977706,-0.0709142,0.197644,0.0787742,0.996373,-0.0321844,-0.194644,0.047036,0.979745
1713619327423346265,3.66322,0.138079,0.949376,-0.596159,3.75938,0.395654,0.223754,Two,0.977712,-0.0709317,0.197606,0.0787855,0.996373,-0.0321608,-0.194608,0.0470125,0.979754
1713619327430827204,3.76085,0.137773,0.974556,-0.525765,3.85983,0.402271,0.229427,Two,0.977712,-0.0709417,0.197601,0.0787932,0.996372,-0.0321493,-0.194604,0.0470024,0.979755
1713619327439647267,3.73321,0.132204,0.967388,-0.508067,3.83178,0.394812,0.227481,Two,0.977709,-0.0709513,0.197612,0.0788048,0.996371,-0.0321555,-0.194614,0.0470115,0.979753
1713619327446822693,3.72456,0.127773,0.964791,-0.47837,3.82312,0.389833,0.226431,Two,0.977709,-0.0709616,0.19761,0.0788184,0.99637,-0.0321717,-0.19461,0.0470299,0.979753
1713619327455799484,3.69332,0.12185,0.957147,-0.461434,3.79148,0.381733,0.224773,Two,0.977709,-0.0709686,0.197606,0.0788318,0.996368,-0.0322047,-0.194603,0.0470644,0.979752
1713619327463205164,3.66338,0.116775,0.94936,-0.451062,3.76103,0.374604,0.222699,Two,0.977707,-0.0709783,0.197615,0.0788437,0.996366,-0.0322121,-0.194611,0.0470747,0.97975
1713619327472127101,3.69848,0.112609,0.958921,-0.386411,3.79751,0.373098,0.225072,Two,0.977704,-0.0710273,0.197608,0.0788908,0.996363,-0.0321995,-0.194603,0.0470711,0.979752
1713619327479509615,3.65587,0.10731,0.947326,-0.394074,3.75393,0.364843,0.221754,Two,0.977704,-0.0710299,0.197607,0.0788911,0.996363,-0.0321882,-0.194602,0.04706,0.979753
1713619327488356122,3.66032,0.102239,0.948203,-0.349763,3.75883,0.360028,0.221547,Two,0.977708,-0.0710082,0.197597,0.0788704,0.996365,-0.0321975,-0.194592,0.0470643,0.979754
1713619327495403365,3.65709,0.0984421,0.947452,-0.326195,3.7558,0.35585,0.221343,Two,0.977716,-0.0709655,0.197574,0.0788272,0.996368,-0.032205,-0.194571,0.0470616,0.979759
