t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313104195749554,3.5934,-0.916221,-0.493379,0.301788,3.7347,0.210215,-0.0565171,Three,0.946499,-0.299935,-0.119077,0.305927,0.951401,0.0352822,0.102707,-0.0698233,0.992258
1714313104202460119,3.58692,-0.91784,-0.492844,0.324596,3.72899,0.206723,-0.0566922,Three,0.946502,-0.29994,-0.119036,0.30593,0.9514,0.0352853,0.102667,-0.0698143,0.992263
1714313104209363796,3.57684,-0.918953,-0.491988,0.303669,3.71968,0.202725,-0.0568111,Three,0.946493,-0.299969,-0.119033,0.305956,0.951392,0.0352613,0.10267,-0.0697935,0.992264
1714313104216168206,3.56073,-0.918449,-0.490044,0.309131,3.70404,0.19844,-0.0565703,Three,0.946485,-0.299994,-0.119034,0.305981,0.951385,0.0352546,0.102671,-0.0697901,0.992264
1714313104222866354,3.55944,-0.921369,-0.489865,0.31029,3.70368,0.195246,-0.0563034,Three,0.946487,-0.299987,-0.119039,0.305975,0.951386,0.0352658,0.102673,-0.0698016,0.992263
1714313104229819966,3.54746,-0.92178,-0.488811,0.291221,3.69234,0.191198,-0.0563961,Three,0.946488,-0.299978,-0.119057,0.305969,0.951388,0.0352811,0.102685,-0.0698207,0.99226
1714313104236744405,3.54211,-0.924193,-0.488421,0.317063,3.68795,0.187313,-0.0563292,Three,0.946483,-0.299986,-0.119074,0.30598,0.951383,0.0353,0.102696,-0.0698452,0.992258
1714313104243859126,3.55364,-0.930704,-0.490188,0.297885,3.70103,0.184607,-0.0565258,Three,0.946483,-0.299994,-0.119053,0.305986,0.951381,0.0353009,0.102674,-0.0698402,0.99226
1714313104250801441,3.53486,-0.929187,-0.487711,0.236153,3.6825,0.180317,-0.0562507,Three,0.946494,-0.299977,-0.119012,0.305967,0.951387,0.0353059,0.102635,-0.0698305,0.992265
1714313104257575383,3.5441,-0.934969,-0.488885,0.295322,3.69313,0.177561,-0.0561621,Three,0.9465,-0.299968,-0.118986,0.305958,0.951389,0.035321,0.102607,-0.069836,0.992268
1714313104264609451,3.5429,-0.938233,-0.489517,0.218087,3.69304,0.17412,-0.0565945,Three,0.946492,-0.299981,-0.119011,0.305973,0.951384,0.035327,0.102628,-0.0698508,0.992264
1714313104272198934,3.54225,-0.941449,-0.489861,0.2535,3.69344,0.170777,-0.0566567,Three,0.946495,-0.29996,-0.119043,0.305955,0.95139,0.0353315,0.102658,-0.0698628,0.99226
1714313104279775765,3.55023,-0.947376,-0.490705,0.244343,3.70287,0.167501,-0.056298,Three,0.9465,-0.299948,-0.119033,0.305943,0.951394,0.0353388,0.102647,-0.0698654,0.992261
1714313104286798301,3.55414,-0.951511,-0.491425,0.238363,3.7079,0.164738,-0.0563689,Three,0.946501,-0.299949,-0.11902,0.305942,0.951394,0.0353328,0.102637,-0.0698557,0.992263
1714313104294360050,3.56438,-0.958035,-0.493282,0.23805,3.71976,0.161562,-0.0567885,Three,0.946506,-0.299942,-0.118998,0.305936,0.951395,0.0353522,0.102611,-0.0698669,0.992265
1714313104301753169,3.56347,-0.960992,-0.492829,0.208479,3.71973,0.158441,-0.0563399,Three,0.946513,-0.299932,-0.118968,0.305925,0.951399,0.0353613,0.10258,-0.0698651,0.992268
1714313104308814511,3.57366,-0.967059,-0.494242,0.214021,3.73137,0.155703,-0.0562014,Three,0.946514,-0.299923,-0.118986,0.305917,0.951401,0.0353645,0.102597,-0.0698729,0.992266
1714313104315711542,3.58968,-0.974608,-0.496455,0.19798,3.74906,0.153329,-0.0562332,Three,0.946515,-0.299919,-0.118985,0.305914,0.951402,0.0353692,0.102594,-0.0698765,0.992266
1714313104322558036,3.60908,-0.982906,-0.499171,0.224718,3.77023,0.151276,-0.0565378,Three,0.94652,-0.299923,-0.118937,0.305914,0.951402,0.0353693,0.102549,-0.0698623,0.992272
1714313104329514985,3.61981,-0.989126,-0.500256,0.185289,3.78238,0.14859,-0.0562055,Three,0.946524,-0.299922,-0.118904,0.305913,0.951402,0.0353808,0.102514,-0.0698632,0.992275
1714313104336343037,3.63002,-0.995154,-0.502076,0.170495,3.79407,0.145948,-0.0565411,Three,0.946522,-0.299931,-0.118905,0.305921,0.951399,0.0353841,0.102514,-0.0698675,0.992275
1714313104343265486,3.6468,-1.00288,-0.50348,0.156497,3.81244,0.143695,-0.0556592,Three,0.94652,-0.299935,-0.118909,0.305925,0.951398,0.0353776,0.102519,-0.0698629,0.992275
1714313104350131559,3.68114,-1.0156,-0.508451,0.167014,3.84935,0.141948,-0.0561422,Three,0.946517,-0.29994,-0.11892,0.30593,0.951397,0.0353746,0.10253,-0.0698638,0.992274
1714313104356778332,3.6589,-1.0125,-0.505528,0.0903986,3.82702,0.138255,-0.0557949,Three,0.946513,-0.299956,-0.118906,0.305947,0.951391,0.0353829,0.102513,-0.0698694,0.992275
1714313104363890256,3.69061,-1.02466,-0.509862,0.0864107,3.86118,0.136314,-0.0560415,Three,0.946509,-0.299975,-0.118895,0.305966,0.951384,0.0353888,0.1025,-0.0698738,0.992276
1714313104370438640,3.71479,-1.03418,-0.513087,0.0903605,3.88731,0.134498,-0.0561602,Three,0.946513,-0.299967,-0.118879,0.305957,0.951387,0.0353984,0.102482,-0.069877,0.992278
1714313104377080234,3.72117,-1.03904,-0.513755,0.0509952,3.89489,0.131768,-0.0559649,Three,0.94652,-0.299959,-0.118845,0.305947,0.95139,0.0354012,0.102449,-0.0698682,0.992282
1714313104383814025,3.74866,-1.04959,-0.517448,0.0526732,3.92451,0.130034,-0.0561375,Three,0.94652,-0.299968,-0.118829,0.305953,0.951389,0.0353859,0.102438,-0.0698494,0.992284
1714313104390351913,3.73303,-1.0481,-0.515234,-0.00743584,3.909,0.126741,-0.0556497,Three,0.94652,-0.299965,-0.118828,0.30595,0.95139,0.0353733,0.102441,-0.0698368,0.992285
1714313104397120104,3.73057,-1.05036,-0.515094,-0.0438973,3.90734,0.123814,-0.0556242,Three,0.946523,-0.299958,-0.118823,0.305942,0.951392,0.0353805,0.102434,-0.0698413,0.992285
1714313104403767610,3.78326,-1.06789,-0.521896,-0.0309447,3.96328,0.122957,-0.0558081,Three,0.946529,-0.299946,-0.118808,0.305932,0.951395,0.0353978,0.102416,-0.0698523,0.992286
1714313104410311113,3.76026,-1.06418,-0.518917,-0.0843724,3.94004,0.119552,-0.0555165,Three,0.94653,-0.299947,-0.118796,0.305932,0.951395,0.0354098,0.102401,-0.06986,0.992287
1714313104417218212,3.82346,-1.08502,-0.527456,-0.0677868,4.00713,0.118871,-0.0561235,Three,0.946523,-0.299974,-0.118782,0.305958,0.951387,0.0353995,0.102388,-0.0698487,0.992289
1714313104423957062,3.73908,-1.06367,-0.515233,-0.156355,3.9194,0.113788,-0.054075,Three,0.946523,-0.29997,-0.118794,0.305955,0.951388,0.0353991,0.102401,-0.0698517,0.992288
1714313104430370482,3.62126,-1.03223,-0.497732,0.770172,3.79637,0.108212,-0.0509428,Three,0.946527,-0.299955,-0.118801,0.30594,0.951392,0.0354017,0.102408,-0.0698547,0.992287
1714313104437150021,3.83708,-1.09672,-0.528372,-0.158807,4.02364,0.111833,-0.0547366,Three,0.946524,-0.299963,-0.118802,0.305948,0.95139,0.0354007,0.102408,-0.0698549,0.992287
1714313104447560484,3.8029,-1.09105,-0.523764,-0.220898,3.98904,0.106912,-0.0539347,Three,0.946523,-0.299956,-0.118833,0.305943,0.951392,0.0353963,0.102439,-0.0698596,0.992283
1714313104455384596,3.79932,-1.09273,-0.52227,-0.256608,3.98597,0.104187,-0.0527768,Three,0.946531,-0.299938,-0.118814,0.305924,0.951398,0.0354021,0.102421,-0.0698571,0.992285
1714313104461717886,3.83267,-1.10446,-0.526316,-0.263711,4.02154,0.103085,-0.0525919,Three,0.946532,-0.299937,-0.118805,0.305921,0.951399,0.0353892,0.102416,-0.0698419,0.992287
1714313104468333623,3.84577,-1.11067,-0.528264,-0.289773,4.03604,0.101144,-0.0527782,Three,0.946531,-0.299945,-0.118798,0.305928,0.951397,0.0353873,0.10241,-0.0698388,0.992288
1714313104475571291,3.89182,-1.12656,-0.534266,-0.302264,4.0851,0.0998787,-0.0529792,Three,0.946535,-0.299939,-0.11878,0.30592,0.9514,0.0353747,0.102397,-0.0698207,0.99229
1714313104537926886,4.02629,-0.792458,-0.532888,0.804887,4.11201,0.458947,-0.0610906,Three,0.946532,-0.299942,-0.118795,0.30592,0.951401,0.0353332,0.102424,-0.0697857,0.99229
1714313104545134902,3.95161,-0.778998,-0.523558,0.805876,4.03618,0.449182,-0.060498,Three,0.946538,-0.299931,-0.118777,0.305909,0.951404,0.0353476,0.102403,-0.0697926,0.992292
1714313104551479853,3.95235,-0.780292,-0.524195,0.780797,4.03735,0.448058,-0.0610454,Three,0.946547,-0.29991,-0.118755,0.305885,0.951412,0.0353429,0.102385,-0.0697792,0.992294
1714313104557098779,3.97275,-0.785474,-0.528042,0.7476,4.05869,0.449164,-0.0623629,Three,0.946551,-0.299892,-0.118768,0.30587,0.951417,0.0353566,0.102394,-0.0697943,0.992292
1714313104562643454,3.96072,-0.784423,-0.527026,0.729258,4.04685,0.446623,-0.0626851,Three,0.946544,-0.299917,-0.118764,0.305896,0.951408,0.0353692,0.102385,-0.069808,0.992292
1714313104568275308,3.9639,-0.786553,-0.527508,0.701755,4.05054,0.445612,-0.0627955,Three,0.946542,-0.299933,-0.118737,0.305909,0.951404,0.0353543,0.102363,-0.0697871,0.992296
1714313104573985086,3.90984,-0.777285,-0.521537,0.705149,3.99588,0.43817,-0.0630388,Three,0.946536,-0.299949,-0.118741,0.305925,0.951399,0.0353569,0.102365,-0.0697926,0.992296
1714313104579512275,3.91065,-0.77857,-0.522246,0.681293,3.99711,0.437144,-0.0635637,Three,0.946538,-0.299943,-0.118745,0.305922,0.951399,0.0353794,0.102362,-0.0698146,0.992294
1714313104585499449,3.91274,-0.780368,-0.522619,0.654801,3.99969,0.435992,-0.06367,Three,0.946545,-0.299928,-0.118728,0.305908,0.951402,0.0354065,0.102339,-0.0698338,0.992295
1714313104592273566,3.9421,-0.788207,-0.526979,0.605607,4.03034,0.43737,-0.0645445,Three,0.946546,-0.299932,-0.118705,0.305912,0.951401,0.0354214,0.102312,-0.0698415,0.992298
1714313104598876123,3.97104,-0.795847,-0.530685,0.551824,4.06047,0.438818,-0.0647164,Three,0.946546,-0.299931,-0.118708,0.305911,0.951401,0.035422,0.102315,-0.0698428,0.992297
1714313104605573214,3.89154,-0.781753,-0.520178,0.576799,3.97974,0.42829,-0.0634123,Three,0.946546,-0.299933,-0.118708,0.305914,0.9514,0.0354237,0.102314,-0.0698444,0.992297
1714313104612468039,3.92452,-0.790403,-0.524322,0.516612,4.01404,0.430038,-0.0635796,Three,0.946544,-0.299942,-0.118698,0.305921,0.951398,0.0354123,0.102308,-0.0698316,0.992299
1714313104619223701,3.90274,-0.788106,-0.521619,0.499654,3.99243,0.42556,-0.0632622,Three,0.946551,-0.299918,-0.118703,0.305898,0.951406,0.0354136,0.102314,-0.0698318,0.992298
1714313104625768188,3.90941,-0.791717,-0.52266,0.441264,3.99994,0.424132,-0.0633999,Three,0.946551,-0.299921,-0.118694,0.305899,0.951405,0.0354106,0.102305,-0.0698262,0.992299
1714313104631288905,3.83596,-0.778556,-0.51357,0.483197,3.9254,0.414464,-0.062809,Three,0.946555,-0.29991,-0.118694,0.305888,0.951409,0.0354076,0.102307,-0.0698221,0.992299
1714313104636932642,3.86998,-0.787303,-0.518624,0.413003,3.96083,0.416347,-0.0636898,Three,0.946555,-0.299904,-0.118706,0.305884,0.95141,0.0354225,0.102314,-0.0698395,0.992297
1714313104642506514,3.87823,-0.790648,-0.520395,0.36909,3.96985,0.415594,-0.064389,Three,0.946558,-0.299897,-0.118702,0.305879,0.951411,0.0354385,0.102306,-0.069853,0.992297
1714313104648192220,3.83381,-0.78343,-0.514834,0.39235,3.92498,0.40906,-0.0639341,Three,0.946559,-0.299895,-0.118699,0.305877,0.951411,0.0354475,0.102301,-0.0698606,0.992297
1714313104654953743,3.81278,-0.781627,-0.512585,0.383642,3.90427,0.404468,-0.0638801,Three,0.946553,-0.299903,-0.118725,0.305888,0.951407,0.0354474,0.102325,-0.0698693,0.992294
1714313104661519805,3.7951,-0.779848,-0.510426,0.358885,3.88674,0.400828,-0.0635966,Three,0.946551,-0.299902,-0.118744,0.305888,0.951408,0.0354458,0.102344,-0.0698736,0.992292
1714313104668353088,3.79851,-0.783209,-0.511567,0.263836,3.89111,0.398618,-0.0642084,Three,0.946554,-0.2999,-0.118728,0.305884,0.951409,0.0354457,0.102328,-0.0698681,0.992294
1714313104675066426,3.76813,-0.779197,-0.507811,0.268816,3.8607,0.39327,-0.0639651,Three,0.946557,-0.2999,-0.118703,0.305883,0.951409,0.0354451,0.102305,-0.0698601,0.992297
1714313104681953478,3.737,-0.775105,-0.504001,0.308162,3.82957,0.387723,-0.0637164,Three,0.946562,-0.299888,-0.118688,0.305871,0.951412,0.0354629,0.102287,-0.0698712,0.992298
1714313104688826487,3.71109,-0.772338,-0.500706,0.262904,3.80383,0.38252,-0.0632986,Three,0.946565,-0.299881,-0.118687,0.305866,0.951413,0.0354772,0.102282,-0.0698838,0.992298
1714313104695656328,3.70975,-0.774722,-0.500402,0.243462,3.80324,0.379811,-0.0630023,Three,0.946569,-0.299871,-0.118679,0.305857,0.951416,0.0354914,0.10227,-0.0698938,0.992298
1714313104701258674,3.68015,-0.770983,-0.496664,0.164139,3.77366,0.374444,-0.0626346,Three,0.94657,-0.299872,-0.118665,0.305856,0.951416,0.0354932,0.102257,-0.0698913,0.9923
1714313104707112688,3.67684,-0.772654,-0.496333,0.23928,3.77099,0.371777,-0.0624612,Three,0.946575,-0.299851,-0.11868,0.305835,0.951423,0.0354799,0.102277,-0.069881,0.992298
1714313104713394570,3.67138,-0.774686,-0.49582,0.210919,3.76637,0.368202,-0.0623933,Three,0.946575,-0.299854,-0.118673,0.305837,0.951423,0.0354701,0.102273,-0.0698697,0.9923
1714313104719212382,3.67124,-0.776827,-0.495998,0.195248,3.76691,0.366084,-0.0624023,Three,0.946577,-0.299845,-0.118682,0.305829,0.951425,0.0354785,0.102279,-0.0698796,0.992298
1714313104724816289,3.65459,-0.776229,-0.493699,0.216793,3.75069,0.361586,-0.0618582,Three,0.94658,-0.299832,-0.118686,0.305819,0.951427,0.0355063,0.102276,-0.0699061,0.992297
1714313104730484675,3.6252,-0.772699,-0.489653,0.215288,3.72134,0.356092,-0.0611077,Three,0.946582,-0.29983,-0.118683,0.305816,0.951428,0.0355014,0.102274,-0.0699,0.992297
1714313104736866443,3.62498,-0.77534,-0.490073,0.184991,3.72198,0.353464,-0.0613803,Three,0.946585,-0.299821,-0.118677,0.305807,0.951432,0.0354964,0.10227,-0.0698925,0.992298
1714313104743705870,3.60955,-0.774895,-0.488256,0.205594,3.70703,0.349148,-0.0611389,Three,0.946591,-0.299799,-0.11869,0.305786,0.951438,0.0355097,0.10228,-0.0699068,0.992296
1714313104750876438,3.61988,-0.780555,-0.490006,0.236767,3.71871,0.346828,-0.0613329,Three,0.946591,-0.299789,-0.118713,0.305778,0.95144,0.035508,0.102304,-0.0699115,0.992293
1714313104758142027,3.6024,-0.780322,-0.487954,0.275718,3.70185,0.341836,-0.0611812,Three,0.946588,-0.299805,-0.118692,0.305792,0.951436,0.0354984,0.102285,-0.0698973,0.992296
1714313104765803457,3.6037,-0.784349,-0.48881,0.227536,3.70439,0.338333,-0.0616223,Three,0.946592,-0.299795,-0.118689,0.305781,0.95144,0.0354894,0.102286,-0.0698867,0.992297
1714313104772932565,3.6055,-0.78786,-0.489092,0.23045,3.70718,0.335539,-0.0615223,Three,0.946593,-0.299798,-0.118675,0.305782,0.95144,0.0354884,0.102273,-0.0698818,0.992299
1714313104779620984,3.61166,-0.792371,-0.489799,0.204258,3.71445,0.333032,-0.0612576,Three,0.946598,-0.299779,-0.11868,0.305763,0.951446,0.0354895,0.102279,-0.0698824,0.992298
1714313104785424306,3.61433,-0.795495,-0.490416,0.265366,3.71799,0.330876,-0.0614199,Three,0.946598,-0.299785,-0.118669,0.305768,0.951444,0.0354884,0.102268,-0.0698785,0.992299
1714313104791606761,3.58908,-0.792704,-0.487038,0.184093,3.69284,0.325968,-0.0609069,Three,0.946596,-0.299796,-0.118653,0.305779,0.951441,0.035487,0.102253,-0.0698735,0.992301
1714313104798621032,3.62001,-0.803219,-0.491672,0.251062,3.72582,0.3253,-0.0615757,Three,0.946592,-0.299806,-0.118661,0.305789,0.951438,0.0354796,0.102262,-0.06987,0.992301
1714313104805494293,3.61329,-0.804774,-0.490692,0.160152,3.71981,0.321803,-0.0610864,Three,0.946589,-0.299805,-0.118686,0.305788,0.951439,0.0354676,0.102289,-0.069866,0.992298
1714313104812481920,3.62456,-0.810586,-0.492155,0.161133,3.73241,0.319578,-0.0610035,Three,0.946597,-0.299782,-0.118679,0.305766,0.951446,0.0354769,0.102281,-0.0698703,0.992299
1714313104819668923,3.64138,-0.817785,-0.494373,0.17139,3.75075,0.317805,-0.0610708,Three,0.946599,-0.299787,-0.118655,0.305768,0.951445,0.0354718,0.10226,-0.0698585,0.992302
1714313104826810280,3.63924,-0.820443,-0.49395,0.260473,3.74947,0.314572,-0.0606589,Three,0.946603,-0.299771,-0.118662,0.305753,0.951449,0.0354843,0.102264,-0.069871,0.9923
1714313104833693134,3.66663,-0.829865,-0.498133,0.18468,3.77873,0.313733,-0.0612244,Three,0.946608,-0.299742,-0.118694,0.305728,0.951457,0.0354901,0.102295,-0.0698835,0.992296
1714313104840587211,3.66309,-0.832444,-0.497863,0.125343,3.77612,0.310219,-0.0609467,Three,0.946601,-0.299742,-0.118744,0.305731,0.951457,0.035481,0.102345,-0.0698902,0.992291
1714313104847742308,3.67934,-0.839367,-0.500442,0.293407,3.79389,0.308486,-0.061319,Three,0.946602,-0.299736,-0.118755,0.305725,0.951459,0.0354796,0.102355,-0.0698913,0.99229
1714313104854744231,3.69876,-0.847432,-0.5029,0.122004,3.815,0.306547,-0.0610491,Three,0.946608,-0.299704,-0.118794,0.305695,0.951468,0.0354792,0.102395,-0.0698996,0.992285
1714313104861696978,3.71894,-0.85567,-0.505511,0.126223,3.83689,0.304655,-0.0608069,Three,0.946612,-0.299668,-0.118843,0.305665,0.951477,0.0354983,0.102439,-0.0699294,0.992278
1714313104868248137,3.74952,-0.865974,-0.509936,0.133134,3.86945,0.304019,-0.0613595,Three,0.946614,-0.299664,-0.118841,0.305663,0.951477,0.0355254,0.102429,-0.0699543,0.992278
1714313104875375382,3.75123,-0.870057,-0.510115,0.083358,3.8723,0.300778,-0.0611669,Three,0.946606,-0.299697,-0.118822,0.305698,0.951465,0.0355513,0.1024,-0.0699766,0.992279
1714313104882254170,3.75086,-0.873226,-0.510126,0.400891,3.87288,0.297866,-0.0612803,Three,0.946596,-0.299756,-0.118753,0.305755,0.951445,0.0355778,0.102322,-0.0699871,0.992286
1714313104889344793,3.78286,-0.884836,-0.514686,0.0412125,3.90716,0.296781,-0.0621795,Three,0.946582,-0.299847,-0.118639,0.305838,0.951419,0.0355762,0.102208,-0.0699602,0.9923
1714313104895479276,3.8117,-0.894717,-0.518285,0.0346221,3.93783,0.296386,-0.0623514,Three,0.946564,-0.299926,-0.118581,0.305911,0.951396,0.0355536,0.102154,-0.0699289,0.992308
1714313104902159881,3.85362,-0.907992,-0.523383,0.0513637,3.98207,0.296579,-0.0622709,Three,0.946552,-0.299971,-0.118563,0.305952,0.951384,0.0355276,0.102142,-0.0699034,0.992311
1714313104908832940,3.80579,-0.900591,-0.516761,-0.0471042,3.9338,0.289185,-0.0609728,Three,0.946551,-0.299959,-0.118595,0.305942,0.951387,0.0355233,0.102174,-0.0699079,0.992307
1714313104915812925,3.80193,-0.902721,-0.516329,0.538217,3.93076,0.285765,-0.0605233,Three,0.946562,-0.299899,-0.118661,0.305889,0.951403,0.0355451,0.102235,-0.0699428,0.992298
1714313104922538105,3.87096,-0.923384,-0.525448,-0.0583075,4.00339,0.28674,-0.0609544,Three,0.946571,-0.29986,-0.11869,0.305854,0.951414,0.0355677,0.102258,-0.0699691,0.992294
1714313104930402248,3.82427,-0.916712,-0.519041,-0.129052,3.95644,0.278912,-0.0598697,Three,0.946581,-0.299831,-0.11868,0.305823,0.951424,0.0355623,0.102253,-0.0699578,0.992295
1714313104937206597,3.81404,-0.918334,-0.51762,-0.170361,3.94707,0.274356,-0.0594933,Three,0.946579,-0.299848,-0.118654,0.305836,0.951421,0.0355342,0.102235,-0.0699244,0.9923
1714313104943831698,3.8513,-0.931236,-0.522486,-0.176982,3.98677,0.273523,-0.0597488,Three,0.946566,-0.299903,-0.11862,0.305885,0.951406,0.0355046,0.102207,-0.0698915,0.992305
1714313104950487816,3.88081,-0.942351,-0.52631,-0.190263,4.01847,0.272065,-0.0599169,Three,0.946553,-0.29996,-0.118581,0.30594,0.951389,0.0355051,0.102166,-0.0698861,0.992309
1714313104957344771,3.90135,-0.951379,-0.529115,-0.205791,4.04094,0.269822,-0.0600296,Three,0.946542,-0.299999,-0.11857,0.305981,0.951374,0.0355303,0.102145,-0.069911,0.99231
1714313104964071984,3.89114,-0.952955,-0.527691,-0.243664,4.03157,0.265372,-0.0595524,Three,0.946533,-0.300028,-0.118571,0.306011,0.951364,0.0355372,0.102142,-0.0699211,0.992309
1714313104971090068,3.8729,-0.952618,-0.524712,-0.282388,4.01386,0.260079,-0.05837,Three,0.94654,-0.299993,-0.118598,0.30598,0.951374,0.035553,0.102166,-0.0699411,0.992306
1714313104977769219,3.91246,-0.966255,-0.530128,-0.291109,4.05605,0.258869,-0.0585417,Three,0.946546,-0.299955,-0.118648,0.305945,0.951385,0.0355555,0.102214,-0.0699546,0.9923
1714313104984671516,3.88204,-0.962867,-0.526074,-0.332887,4.02577,0.252832,-0.0578049,Three,0.946552,-0.299931,-0.118662,0.305922,0.951392,0.0355588,0.102229,-0.0699596,0.992298
1714313104991829495,3.92812,-0.978445,-0.532146,-0.34055,4.07478,0.251855,-0.0580018,Three,0.946554,-0.299922,-0.118669,0.305916,0.951393,0.0355795,0.10223,-0.0699808,0.992296
1714313104998702186,3.95386,-0.988748,-0.53509,-0.362746,4.10258,0.249929,-0.0576384,Three,0.946548,-0.299948,-0.118655,0.305943,0.951384,0.0355988,0.102209,-0.0699977,0.992297
1714313105024604210,4.03246,-0.636049,-0.526978,0.84893,4.07017,0.610117,-0.066884,Three,0.946542,-0.300029,-0.118495,0.306007,0.951365,0.0355421,0.102068,-0.0699023,0.992318
1714313105030418608,4.02557,-0.6389,-0.52638,0.828584,4.06444,0.605285,-0.0668106,Three,0.946545,-0.300022,-0.118489,0.305999,0.951369,0.035533,0.102066,-0.069891,0.992319
1714313105036423673,3.93741,-0.628649,-0.515866,0.834499,3.97666,0.58845,-0.0660135,Three,0.946541,-0.300024,-0.118511,0.306004,0.951366,0.0355459,0.102082,-0.0699103,0.992316
1714313105043005687,3.9647,-0.637694,-0.520145,0.796703,4.00573,0.588016,-0.066756,Three,0.946541,-0.300016,-0.118535,0.306,0.951367,0.03557,0.102099,-0.0699401,0.992313
1714313105049759883,3.96236,-0.642134,-0.520269,0.769378,4.00486,0.583023,-0.0668217,Three,0.946544,-0.300005,-0.118535,0.305992,0.951368,0.0356005,0.10209,-0.0699683,0.992311
1714313105056498595,3.92757,-0.641106,-0.516313,0.752791,3.97117,0.573415,-0.066492,Three,0.94655,-0.299985,-0.118542,0.305973,0.951374,0.0356069,0.102096,-0.0699743,0.99231
1714313105063135086,3.91774,-0.644359,-0.515979,0.729358,3.96282,0.567254,-0.0667626,Three,0.946552,-0.299965,-0.118581,0.305953,0.951382,0.0355812,0.102142,-0.0699595,0.992307
1714313105070316339,3.90376,-0.647318,-0.515232,0.706016,3.95038,0.560176,-0.0672078,Three,0.946552,-0.299961,-0.118586,0.305947,0.951384,0.035556,0.102155,-0.0699365,0.992307
1714313105076829219,3.94553,-0.659236,-0.521525,0.656911,3.99424,0.56139,-0.0684514,Three,0.946555,-0.299962,-0.118562,0.305947,0.951384,0.0355633,0.10213,-0.0699364,0.99231
