t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714325889045805760,3.7948,-0.268866,-0.507528,0.441709,3.8364,0.0841587,-0.0727997,Three,0.989156,-0.0925952,-0.114003,0.0960712,0.995051,0.0253717,0.11109,-0.036049,0.993156
1714325889051263764,3.7881,-0.270849,-0.50668,0.428375,3.82986,0.0814709,-0.0726764,Three,0.989159,-0.0925721,-0.113991,0.0960504,0.995052,0.0253974,0.111076,-0.036071,0.993157
1714325889058937139,3.83653,-0.277956,-0.513534,0.349038,3.87921,0.0788616,-0.0738738,Three,0.989161,-0.092568,-0.113984,0.0960441,0.995053,0.0253804,0.111071,-0.0360528,0.993158
1714325889065696990,3.81013,-0.279012,-0.510352,0.34452,3.85283,0.0752582,-0.0736515,Three,0.989164,-0.0925431,-0.113972,0.0960188,0.995056,0.0253823,0.111059,-0.0360507,0.99316
1714325889071589753,3.79481,-0.280716,-0.508835,0.33177,3.83766,0.0721672,-0.0738801,Three,0.989166,-0.0925536,-0.113947,0.0960287,0.995055,0.0253834,0.111035,-0.0360506,0.993162
1714325889077412268,3.80565,-0.284674,-0.510625,0.279901,3.84895,0.0692261,-0.0743537,Three,0.989167,-0.0925546,-0.113937,0.0960296,0.995055,0.0253865,0.111023,-0.0360528,0.993164
1714325889083687318,3.77506,-0.285693,-0.506423,0.297059,3.81831,0.0653578,-0.0735442,Three,0.989168,-0.0925487,-0.113935,0.0960233,0.995055,0.0253836,0.111023,-0.0360491,0.993164
1714325889090610209,3.80938,-0.291713,-0.511372,0.208001,3.85338,0.0625734,-0.0744852,Three,0.989169,-0.0925582,-0.113922,0.0960323,0.995055,0.0253831,0.111009,-0.0360483,0.993165
1714325889097998896,3.78803,-0.294166,-0.508573,0.186584,3.83216,0.0582288,-0.0741101,Three,0.98917,-0.092579,-0.113891,0.0960512,0.995053,0.0253749,0.110978,-0.0360394,0.993169
1714325889105531122,3.78021,-0.297643,-0.50787,0.157131,3.82466,0.054056,-0.0742209,Three,0.989172,-0.092585,-0.113873,0.096056,0.995053,0.0253698,0.110961,-0.0360333,0.993171
1714325889113091214,3.74736,-0.298844,-0.503951,0.166157,3.79184,0.0498081,-0.0738567,Three,0.98917,-0.0925853,-0.113893,0.0960591,0.995052,0.0253889,0.110979,-0.0360544,0.993169
1714325889120447912,3.74082,-0.301998,-0.503259,0.142031,3.78558,0.0461477,-0.0737467,Three,0.989166,-0.0926085,-0.113903,0.0960834,0.995049,0.025394,0.110987,-0.0360631,0.993167
1714325889128133695,3.74651,-0.306817,-0.504438,0.0900538,3.79179,0.0418612,-0.0741196,Three,0.989167,-0.0926066,-0.113901,0.0960831,0.995049,0.0254094,0.110984,-0.036078,0.993167
1714325889135502821,3.71384,-0.307878,-0.500768,0.116957,3.75916,0.0377691,-0.0740128,Three,0.989165,-0.092609,-0.113914,0.0960871,0.995048,0.0254189,0.110996,-0.0360892,0.993165
1714325889142305413,3.55961,-0.301187,-0.48047,0.0568864,3.60367,0.0302192,-0.0711883,Three,0.989162,-0.092635,-0.113922,0.096113,0.995046,0.025414,0.111003,-0.0360879,0.993165
1714325889149100852,3.60014,-0.30695,-0.48602,0.101132,3.64492,0.0282679,-0.0720101,Three,0.989161,-0.0926428,-0.113917,0.0961206,0.995045,0.0254128,0.110999,-0.0360872,0.993165
1714325889156523982,3.64192,-0.313398,-0.491789,0.103885,3.68751,0.0257004,-0.0728592,Three,0.989162,-0.0926371,-0.11392,0.0961141,0.995046,0.0254056,0.111002,-0.0360796,0.993165
1714325889163384721,3.68572,-0.320224,-0.497818,0.0694701,3.73215,0.0230353,-0.0737508,Three,0.98916,-0.0926553,-0.113917,0.0961285,0.995046,0.0253712,0.111002,-0.0360468,0.993166
1714325889170339248,3.73979,-0.327248,-0.50518,0.0290099,3.78712,0.0211602,-0.0748514,Three,0.989159,-0.0926832,-0.113906,0.0961566,0.995043,0.0253749,0.11099,-0.0360527,0.993167
1714325889177446518,3.76243,-0.332114,-0.50834,-0.0702762,3.81032,0.0184526,-0.0753184,Three,0.989158,-0.0926933,-0.113902,0.0961678,0.995041,0.0253859,0.110985,-0.0360644,0.993168
1714325889184295765,3.78247,-0.336399,-0.511262,0.319102,3.83088,0.0159819,-0.0757677,Three,0.989158,-0.0926769,-0.113921,0.0961517,0.995043,0.0253835,0.111004,-0.036062,0.993165
1714325889344269875,3.7711,-0.420742,-0.509801,-0.344735,3.82729,-0.0691417,-0.0721264,Three,0.989149,-0.0926362,-0.114026,0.0961164,0.995046,0.0253999,0.111109,-0.0360842,0.993153
1714325889357389822,3.83452,-0.433361,-0.517378,-0.358444,3.89205,-0.0757879,-0.0722039,Three,0.989151,-0.0926382,-0.114013,0.0961165,0.995046,0.0253866,0.111096,-0.0360697,0.993155
1714325889362037390,3.79377,-0.430959,-0.511817,-0.400082,3.85089,-0.0770726,-0.0711876,Three,0.989145,-0.0926633,-0.114042,0.0961421,0.995044,0.0253807,0.111124,-0.0360694,0.993152
1714325889368563150,3.83456,-0.438128,-0.517041,-0.401798,3.8925,-0.0803229,-0.0716452,Three,0.989145,-0.092687,-0.114027,0.0961609,0.995043,0.0253401,0.111113,-0.0360299,0.993154
1714325889375575090,3.86572,-0.444603,-0.520417,-0.417762,3.92431,-0.0837818,-0.0713257,Three,0.989143,-0.0927054,-0.114022,0.0961765,0.995042,0.0253157,0.11111,-0.0360071,0.993156
1714325889382144891,3.83173,-0.443217,-0.515675,-0.454986,3.89001,-0.0855393,-0.0704103,Three,0.989142,-0.0927081,-0.114031,0.0961768,0.995043,0.0252916,0.111121,-0.0359842,0.993155
1714325889388611809,3.8741,-0.450393,-0.521066,-0.462894,3.9332,-0.0888093,-0.0708366,Three,0.989145,-0.0926907,-0.114021,0.0961566,0.995045,0.0252699,0.111114,-0.0359595,0.993157
1714325889395570477,3.86657,-0.454188,-0.519804,-0.543349,3.92597,-0.0932368,-0.0703186,Three,0.989145,-0.0927011,-0.114013,0.0961667,0.995044,0.0252692,0.111105,-0.0359592,0.993158
1714325889402623385,3.91109,-0.460969,-0.525379,-0.530811,3.97127,-0.0958056,-0.0706789,Three,0.989144,-0.0927108,-0.11401,0.0961761,0.995044,0.0252678,0.111102,-0.0359585,0.993158
1714325889409532345,3.86816,-0.457648,-0.519883,-0.557156,3.92787,-0.0964934,-0.0701473,Three,0.989145,-0.0927108,-0.114,0.0961762,0.995043,0.0252716,0.111092,-0.0359613,0.993159
1714325889416637889,3.83779,-0.456225,-0.515227,-0.588378,3.89717,-0.0978515,-0.0688958,Three,0.989143,-0.0927177,-0.114013,0.0961831,0.995043,0.0252677,0.111106,-0.0359596,0.993158
1714325889423463726,3.88147,-0.463232,-0.520881,-0.589754,3.94167,-0.10072,-0.0694032,Three,0.989142,-0.092729,-0.114015,0.0961944,0.995042,0.0252652,0.111107,-0.0359585,0.993158
1714325889430677282,3.8858,-0.46528,-0.520942,-0.605623,3.94615,-0.10228,-0.0689827,Three,0.989143,-0.0927458,-0.113996,0.0962109,0.99504,0.0252685,0.111088,-0.0359618,0.99316
1714325889437625033,3.98093,-0.115136,-0.523004,0.800096,4.00801,0.255157,-0.0730379,Three,0.989144,-0.0927281,-0.114001,0.0961945,0.995041,0.0252794,0.111091,-0.0359712,0.993159
1714325889437625033,3.91019,-0.468938,-0.524542,-0.596472,3.97102,-0.103735,-0.0696967,Three,0.989144,-0.0927281,-0.114001,0.0961945,0.995041,0.0252794,0.111091,-0.0359712,0.993159
1714325889444477951,3.95592,-0.114913,-0.520144,0.781136,3.98293,0.253069,-0.0729168,Three,0.989141,-0.0927334,-0.114018,0.0962009,0.995041,0.0252837,0.111108,-0.0359778,0.993157
1714325889444477951,3.91028,-0.472225,-0.523911,-0.657602,3.97134,-0.106957,-0.0688749,Three,0.989141,-0.0927334,-0.114018,0.0962009,0.995041,0.0252837,0.111108,-0.0359778,0.993157
1714325889451270588,4.01816,-0.117453,-0.529448,0.738402,4.04578,0.256326,-0.0751827,Three,0.989141,-0.0927415,-0.11401,0.0962078,0.99504,0.0252748,0.1111,-0.0359689,0.993158
1714325889456767799,3.991,-0.117099,-0.52627,0.727206,4.01852,0.254136,-0.0750461,Three,0.989141,-0.0927391,-0.114012,0.0962046,0.995041,0.0252672,0.111103,-0.0359613,0.993158
1714325889464649350,3.97467,-0.117429,-0.524203,0.703575,4.00216,0.252358,-0.0747898,Three,0.989139,-0.0927562,-0.114015,0.0962244,0.995038,0.0252895,0.111104,-0.0359859,0.993157
1714325889471609983,4.01114,-0.119317,-0.529279,0.666224,4.03899,0.25385,-0.0757447,Three,0.989141,-0.0927539,-0.114005,0.096219,0.995039,0.025265,0.111096,-0.0359601,0.993159
1714325889477045235,3.96976,-0.118798,-0.524095,0.658676,3.99742,0.25055,-0.0752605,Three,0.989141,-0.0927627,-0.113993,0.096227,0.995039,0.0252615,0.111084,-0.0359564,0.99316
1714325889484554651,3.99925,-0.120696,-0.528816,0.619511,4.02729,0.251512,-0.076694,Three,0.989141,-0.0927957,-0.113971,0.0962562,0.995037,0.0252329,0.111063,-0.0359292,0.993164
1714325889492315011,3.97851,-0.121131,-0.526278,0.598479,4.00652,0.249135,-0.0765136,Three,0.989143,-0.0927934,-0.113958,0.0962542,0.995037,0.0252398,0.11105,-0.0359347,0.993165
1714325889498652776,4.00358,-0.122772,-0.529334,0.564537,4.03183,0.249786,-0.0767769,Three,0.989146,-0.0927813,-0.113941,0.0962436,0.995037,0.0252598,0.111032,-0.0359517,0.993166
1714325889505120510,3.90029,-0.120447,-0.516024,0.585726,3.92793,0.242486,-0.0750617,Three,0.989144,-0.0927788,-0.113953,0.0962414,0.995037,0.0252589,0.111044,-0.0359517,0.993165
1714325889511753234,3.90483,-0.121579,-0.517749,0.556786,3.93272,0.241775,-0.0761969,Three,0.989143,-0.0927835,-0.11396,0.0962439,0.995038,0.0252354,0.111054,-0.0359294,0.993165
1714325889518447587,3.94007,-0.124017,-0.52278,0.508517,3.96837,0.242672,-0.0772148,Three,0.989142,-0.0927983,-0.113955,0.0962577,0.995037,0.0252278,0.111048,-0.035923,0.993166
1714325889524933759,3.89021,-0.123373,-0.516505,0.506315,3.91828,0.238573,-0.0765585,Three,0.989145,-0.0927735,-0.113951,0.0962338,0.995039,0.025239,0.111044,-0.0359309,0.993166
1714325889531588783,3.86647,-0.123776,-0.51375,0.49417,3.89453,0.235836,-0.0764456,Three,0.989148,-0.0927429,-0.11395,0.0962041,0.995041,0.0252488,0.111043,-0.0359372,0.993166
1714325889538548634,3.90595,-0.126686,-0.519327,0.449478,3.93449,0.236695,-0.0775219,Three,0.989147,-0.0927677,-0.113944,0.0962293,0.995039,0.0252532,0.111036,-0.0359439,0.993166
1714325889545244155,3.93488,-0.129179,-0.523512,0.399278,3.96381,0.236957,-0.0783541,Three,0.989144,-0.0927836,-0.11395,0.0962457,0.995037,0.0252542,0.111042,-0.0359473,0.993165
1714325889551851933,3.90191,-0.129853,-0.519561,0.397367,3.93081,0.233262,-0.0779764,Three,0.989141,-0.0927952,-0.113974,0.0962581,0.995036,0.0252534,0.111064,-0.03595,0.993163
1714325889558442578,3.89495,-0.131403,-0.519394,0.367613,3.92404,0.231139,-0.0783978,Three,0.989135,-0.0928159,-0.114007,0.0962798,0.995034,0.0252506,0.111098,-0.0359529,0.993159
1714325889565042941,3.90083,-0.133573,-0.520296,0.337688,3.93016,0.229534,-0.0785453,Three,0.989134,-0.0928183,-0.114011,0.0962818,0.995034,0.0252455,0.111102,-0.0359484,0.993159
1714325889571613586,3.83596,-0.133201,-0.512171,0.357486,3.86504,0.223809,-0.0777843,Three,0.989138,-0.0928053,-0.113989,0.0962701,0.995035,0.0252647,0.111079,-0.0359641,0.993161
1714325889577274030,3.84451,-0.135193,-0.513328,0.320724,3.87381,0.222577,-0.0779664,Three,0.98914,-0.092795,-0.113976,0.0962606,0.995035,0.0252769,0.111065,-0.0359738,0.993162
1714325889583852054,3.85538,-0.138028,-0.515046,0.299988,3.88502,0.220767,-0.0784691,Three,0.989143,-0.0927978,-0.113949,0.0962628,0.995035,0.0252802,0.111037,-0.0359748,0.993165
1714325889590652344,3.82724,-0.139713,-0.511466,0.286959,3.85693,0.216543,-0.0781376,Three,0.989146,-0.0928178,-0.113908,0.096281,0.995033,0.0252767,0.110996,-0.0359695,0.99317
1714325889597873052,3.88436,-0.14483,-0.519158,0.17178,3.91477,0.216871,-0.0793316,Three,0.989145,-0.0928475,-0.113888,0.0963088,0.995031,0.0252643,0.110977,-0.0359585,0.993172
1714325889604977161,3.88467,-0.147893,-0.519637,0.106886,3.91541,0.213922,-0.0796386,Three,0.989143,-0.0928675,-0.113895,0.0963275,0.995029,0.0252494,0.110984,-0.0359464,0.993172
1714325889611774574,3.80338,-0.148169,-0.509137,0.194554,3.83383,0.206095,-0.0782296,Three,0.989143,-0.0928706,-0.113892,0.0963301,0.995029,0.0252452,0.110982,-0.0359424,0.993172
1714325889618546218,3.81394,-0.152547,-0.510704,-0.100194,3.84486,0.202787,-0.0785139,Three,0.989143,-0.09289,-0.113879,0.0963496,0.995027,0.0252502,0.110967,-0.0359482,0.993174
1714325889626549636,3.77685,-0.155578,-0.505474,0.180478,3.80785,0.196433,-0.0774355,Three,0.989143,-0.0929176,-0.113851,0.0963769,0.995024,0.025254,0.110938,-0.0359524,0.993177
1714325889633852336,3.77615,-0.159845,-0.505522,0.11958,3.80756,0.192117,-0.0774531,Three,0.989145,-0.0929179,-0.113839,0.096377,0.995024,0.0252568,0.110926,-0.0359542,0.993178
1714325889640835395,3.76552,-0.163589,-0.504262,0.0658564,3.79725,0.187344,-0.0772168,Three,0.989145,-0.0929031,-0.113846,0.0963608,0.995026,0.0252425,0.110935,-0.0359388,0.993178
1714325889648664958,3.79232,-0.169651,-0.508056,0.0880716,3.82475,0.183808,-0.0777645,Three,0.989144,-0.0929047,-0.113853,0.0963603,0.995027,0.0252216,0.110943,-0.0359187,0.993177
1714325889655401500,3.76525,-0.173338,-0.504405,0.0333783,3.79791,0.177571,-0.076949,Three,0.989144,-0.0928907,-0.113868,0.0963473,0.995028,0.0252269,0.110959,-0.035924,0.993176
1714325889662227655,3.74864,-0.177063,-0.502038,0.0658408,3.78156,0.172248,-0.0763524,Three,0.989147,-0.0928716,-0.113857,0.0963307,0.995029,0.0252533,0.110946,-0.0359471,0.993176
1714325889668731359,3.73337,-0.180969,-0.500384,0.0229351,3.76663,0.166946,-0.0763088,Three,0.989148,-0.0928757,-0.113845,0.0963342,0.995029,0.0252517,0.110934,-0.0359448,0.993178
1714325889675493404,3.73253,-0.185291,-0.499903,0.0254799,3.76614,0.162619,-0.0757594,Three,0.989147,-0.0928865,-0.113847,0.0963432,0.995028,0.025234,0.110937,-0.0359286,0.993178
1714325889682046521,3.73239,-0.19011,-0.500147,0.0521589,3.76648,0.157808,-0.0758609,Three,0.989147,-0.0928873,-0.113842,0.0963431,0.995028,0.0252274,0.110933,-0.0359215,0.993179
1714325889688721496,3.72123,-0.194027,-0.498357,0.0442546,3.7556,0.152871,-0.0752967,Three,0.989151,-0.0928861,-0.113812,0.0963411,0.995029,0.0252313,0.110902,-0.0359224,0.993182
1714325889695543172,3.71583,-0.19928,-0.49781,0.0388538,3.75068,0.147224,-0.0751851,Three,0.989149,-0.0929093,-0.113807,0.0963654,0.995026,0.0252407,0.110896,-0.0359338,0.993182
1714325889701765086,3.71377,-0.203465,-0.497749,0.020198,3.74902,0.142851,-0.0751514,Three,0.989148,-0.0929061,-0.113821,0.0963639,0.995026,0.0252515,0.110909,-0.0359457,0.99318
1714325889707336807,3.72115,-0.207549,-0.498945,0.077644,3.75684,0.139323,-0.075397,Three,0.989152,-0.0928675,-0.113813,0.096324,0.99503,0.0252444,0.110903,-0.0359335,0.993181
1714325889715133758,3.71417,-0.212044,-0.49841,-0.00556233,3.7503,0.134178,-0.0754432,Three,0.989152,-0.0928633,-0.113822,0.0963177,0.995031,0.0252236,0.110914,-0.0359131,0.993181
1714325889722101642,3.71486,-0.216981,-0.498998,0.137506,3.75151,0.129287,-0.0758082,Three,0.989153,-0.0928555,-0.113812,0.0963091,0.995032,0.0252194,0.110905,-0.035907,0.993182
1714325889727796398,3.72451,-0.221321,-0.500031,0.00230972,3.76157,0.125913,-0.075704,Three,0.989155,-0.0928674,-0.113787,0.0963214,0.99503,0.0252313,0.110879,-0.0359178,0.993185
1714325889736519269,3.7476,-0.228721,-0.50364,0.0584922,3.78551,0.120629,-0.0764148,Three,0.989155,-0.0928527,-0.113799,0.0963061,0.995032,0.0252224,0.110892,-0.0359084,0.993184
1714325889744480944,3.74291,-0.233818,-0.503034,0.0100932,3.78128,0.115066,-0.0760836,Three,0.989155,-0.0928375,-0.113817,0.0962919,0.995033,0.025226,0.110909,-0.035912,0.993181
1714325889751150728,3.74976,-0.238954,-0.504036,-0.023985,3.78864,0.110628,-0.076167,Three,0.989155,-0.0928483,-0.113808,0.0963028,0.995032,0.0252288,0.110901,-0.0359152,0.993182
1714325889758546236,3.76691,-0.245199,-0.505763,0.00242272,3.80638,0.106033,-0.075768,Three,0.989155,-0.0928507,-0.113805,0.0963031,0.995033,0.0252114,0.110899,-0.0358977,0.993183
1714325889765459137,3.77535,-0.250858,-0.507109,-0.0428577,3.81541,0.101131,-0.0759155,Three,0.989155,-0.0928371,-0.113817,0.0962889,0.995034,0.0252024,0.110913,-0.0358884,0.993182
1714325889772149488,3.77999,-0.256111,-0.507783,-0.0720156,3.82057,0.0962976,-0.0757859,Three,0.989153,-0.0928267,-0.113842,0.0962798,0.995035,0.0252065,0.110937,-0.0358938,0.993179
1714325889778846344,3.80055,-0.26257,-0.510522,-0.0754783,3.84182,0.0917586,-0.075878,Three,0.98915,-0.0928197,-0.113872,0.0962741,0.995036,0.025209,0.110966,-0.0358983,0.993176
1714325889785753981,3.82172,-0.269298,-0.512688,-0.078526,3.86363,0.0869962,-0.0752992,Three,0.989147,-0.0928055,-0.113908,0.0962626,0.995036,0.0252227,0.111001,-0.035914,0.993171
1714325889792484658,3.8162,-0.27452,-0.511882,-0.120638,3.85857,0.0812782,-0.0748921,Three,0.989146,-0.0928028,-0.113916,0.0962621,0.995036,0.0252397,0.111008,-0.0359316,0.99317
1714325889799511093,3.80279,-0.279276,-0.51006,-0.172536,3.84554,0.0752999,-0.0743806,Three,0.989146,-0.0928026,-0.113921,0.0962631,0.995036,0.025249,0.111013,-0.0359414,0.993169
1714325889806460402,3.83574,-0.287463,-0.514454,-0.163257,3.87939,0.0702674,-0.0747361,Three,0.989143,-0.0928159,-0.113936,0.0962794,0.995034,0.0252702,0.111025,-0.0359656,0.993167
1714325889813630220,3.81303,-0.291963,-0.511377,-0.214686,3.857,0.0637417,-0.0740329,Three,0.989141,-0.0928319,-0.113939,0.0962986,0.995031,0.0252965,0.111025,-0.035994,0.993166
1714325889820297599,3.82267,-0.298582,-0.512339,-0.236974,3.86725,0.0580459,-0.073733,Three,0.989143,-0.0928295,-0.113926,0.0962983,0.99503,0.0253202,0.111009,-0.0360162,0.993167
1714325889827003735,3.82143,-0.304432,-0.512224,-0.265399,3.86655,0.0521067,-0.0736838,Three,0.989147,-0.0928304,-0.11389,0.0962991,0.99503,0.0253302,0.110973,-0.0360228,0.99317
1714325889834093353,3.84799,-0.312797,-0.515571,-0.274686,3.89398,0.0463075,-0.0738674,Three,0.989149,-0.0928444,-0.113863,0.0963107,0.995029,0.0253165,0.110947,-0.036008,0.993174
1714325889841160910,3.90263,-0.323676,-0.522653,-0.269998,3.94985,0.0406134,-0.0743682,Three,0.989145,-0.0928555,-0.113883,0.0963218,0.995028,0.02531,0.110967,-0.0360047,0.993172
1714325889847823965,3.93529,-0.332183,-0.527295,-0.274226,3.98347,0.0351668,-0.0749171,Three,0.989142,-0.0928517,-0.113916,0.0963181,0.995029,0.0253006,0.111,-0.035998,0.993168
1714325889854693476,3.85708,-0.331602,-0.516636,-0.355555,3.90485,0.0284051,-0.0730023,Three,0.989143,-0.0928318,-0.113923,0.096299,0.995031,0.0253065,0.111008,-0.0360024,0.993167
1714325889861577101,3.89188,-0.340643,-0.521254,-0.36223,3.94063,0.0225989,-0.0734039,Three,0.989144,-0.092821,-0.113922,0.0962896,0.995031,0.02532,0.111006,-0.0360146,0.993167
1714325889868737445,3.89222,-0.346944,-0.520938,-0.387967,3.94152,0.0163026,-0.0728095,Three,0.989145,-0.0928037,-0.113925,0.0962721,0.995033,0.0253174,0.11101,-0.0360104,0.993167
1714325889875447662,3.9218,-0.354464,-0.524864,-0.426853,3.97192,0.0115472,-0.0731471,Three,0.989146,-0.0927982,-0.113927,0.0962652,0.995034,0.0253056,0.111013,-0.0359981,0.993167
1714325889889545689,3.92465,-0.367291,-0.524169,-0.460465,3.97585,-0.000942664,-0.0719284,Three,0.989153,-0.0927958,-0.113864,0.0962606,0.995034,0.0253059,0.110951,-0.035992,0.993174
1714325889896329592,3.93322,-0.37364,-0.524903,-0.478859,3.985,-0.00647093,-0.0715183,Three,0.989155,-0.0927918,-0.113854,0.0962564,0.995035,0.0253073,0.110941,-0.0359921,0.993175
1714325889902245820,3.89644,-0.374939,-0.520001,-0.518643,3.94818,-0.0112079,-0.0705707,Three,0.989152,-0.0927836,-0.113882,0.0962491,0.995036,0.0253068,0.110969,-0.0359934,0.993172
1714325889934545727,3.98302,-0.0477188,-0.523099,0.760272,4.00381,0.322665,-0.0759753,Three,0.989156,-0.0927905,-0.113843,0.0962532,0.995035,0.0252953,0.11093,-0.0359788,0.993177
1714325889941024677,3.90825,-0.0527277,-0.513971,0.758988,3.92927,0.310774,-0.0751473,Three,0.989158,-0.0928064,-0.113811,0.0962668,0.995034,0.025284,0.110899,-0.0359661,0.993181
1714325889947103971,3.91413,-0.0585471,-0.514974,0.736973,3.93573,0.305577,-0.0753321,Three,0.989158,-0.0928204,-0.113799,0.0962807,0.995033,0.025286,0.110887,-0.0359685,0.993182
1714325889953734625,3.89903,-0.0645779,-0.513261,0.716695,3.92115,0.298203,-0.0751616,Three,0.989159,-0.0928306,-0.113781,0.0962908,0.995032,0.0252905,0.110868,-0.0359725,0.993184
1714325889960575080,3.962,-0.07267,-0.522355,0.669735,3.98522,0.296029,-0.077,Three,0.989161,-0.0928425,-0.113762,0.0963018,0.995031,0.0252882,0.110849,-0.0359695,0.993186
1714325889967522133,3.8804,-0.0778596,-0.5124,0.672246,3.90386,0.283255,-0.0760381,Three,0.989162,-0.0928422,-0.113746,0.0963026,0.99503,0.025303,0.110831,-0.0359828,0.993188
1714325889974164035,3.88453,-0.0848567,-0.513143,0.645443,3.90868,0.276696,-0.0760805,Three,0.989162,-0.0928489,-0.113744,0.0963121,0.995029,0.025328,0.110827,-0.0360084,0.993187
1714325889980747041,3.87311,-0.0913684,-0.512206,0.62355,3.89788,0.26912,-0.0761168,Three,0.989161,-0.0928432,-0.113761,0.0963078,0.995029,0.0253361,0.110843,-0.0360176,0.993185
1714325889987367145,3.86699,-0.0981925,-0.51164,0.602524,3.89239,0.26175,-0.0759442,Three,0.989159,-0.0928417,-0.113772,0.0963061,0.995029,0.0253301,0.110854,-0.0360124,0.993184
1714325889994256459,3.88664,-0.10599,-0.515049,0.568944,3.91294,0.255786,-0.076868,Three,0.98916,-0.0928387,-0.113772,0.0963022,0.99503,0.0253222,0.110855,-0.0360042,0.993184
1714325890001143476,3.84824,-0.112274,-0.510555,0.555887,3.87504,0.245844,-0.0764016,Three,0.989161,-0.0928112,-0.113779,0.0962745,0.995033,0.0253197,0.110864,-0.0359993,0.993183
1714325890007800063,3.90366,-0.121198,-0.518534,0.505761,3.9316,0.242082,-0.0779017,Three,0.989163,-0.0928077,-0.113769,0.0962715,0.995033,0.0253281,0.110854,-0.0360064,0.993184
1714325890014618878,3.84864,-0.127146,-0.51147,0.506519,3.87692,0.231086,-0.0768722,Three,0.989165,-0.0928192,-0.113744,0.0962822,0.995032,0.0253288,0.110827,-0.0360059,0.993187
