t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1.71201E+18,5.26176,-0.248913,0.0052074,-0.10557,5.14736,0.0321352,0.697713,Five,0.987562,-0.0534373,-0.147871,0.0533499,0.998565,-0.00456009,0.147903,-0.00338556,0.988996
1.71201E+18,5.27141,-0.254625,0.00474079,0.0968246,5.15726,0.0269374,0.698662,Five,0.987563,-0.0534347,-0.147865,0.053348,0.998566,-0.00455562,0.147896,-0.00338931,0.988997
1.71201E+18,5.34601,-0.263491,0.00431259,0.0783301,5.23147,0.0220546,0.709289,Five,0.987563,-0.0534336,-0.147862,0.0533458,0.998566,-0.00456234,0.147894,-0.00338224,0.988997
1.71201E+18,5.36467,-0.269665,0.00397971,-0.00869738,5.25027,0.0169305,0.711818,Five,0.987561,-0.0534416,-0.147877,0.053354,0.998565,-0.00456133,0.147908,-0.00338522,0.988995
1.71201E+18,5.33307,-0.27359,0.00448101,0.0784734,5.21921,0.0113781,0.707597,Five,0.987562,-0.0534501,-0.147866,0.0533643,0.998565,-0.00455007,0.147897,-0.0033973,0.988997
1.71201E+18,5.38045,-0.282136,0.00390594,-0.156617,5.26656,0.00538585,0.713923,Five,0.987566,-0.0534522,-0.14784,0.0533663,0.998565,-0.00455042,0.147871,-0.00339584,0.989001
1.71201E+18,5.41631,-0.289088,0.00371968,0.0350857,5.3024,0.000415006,0.718901,Five,0.98757,-0.0534629,-0.14781,0.0533767,0.998564,-0.00455236,0.147841,-0.00339381,0.989005
1.71201E+18,5.44332,-0.295247,0.00331849,0.0150754,5.32945,-0.00431622,0.722545,Five,0.987569,-0.0534573,-0.147815,0.0533722,0.998564,-0.00454527,0.147845,-0.00340042,0.989005
1.71201E+18,5.43899,-0.29976,0.00325609,0.0484683,5.32542,-0.00902739,0.721974,Five,0.987566,-0.0534645,-0.147836,0.0533769,0.998564,-0.00456269,0.147867,-0.00338504,0.989001
1.71201E+18,5.41998,-0.30375,0.0035638,0.121933,5.30681,-0.0140664,0.719487,Five,0.987566,-0.0534591,-0.147837,0.0533699,0.998564,-0.00457312,0.147869,-0.00337378,0.989001
1.71201E+18,5.42994,-0.309541,0.00358072,0.180767,5.31697,-0.0193748,0.720822,Five,0.987571,-0.0534458,-0.147805,0.0533594,0.998565,-0.00455269,0.147836,-0.00339067,0.989006
1.71201E+18,5.48813,-0.317444,0.00285709,0.147931,5.37498,-0.0242443,0.728696,Five,0.987573,-0.0534286,-0.147798,0.0533437,0.998566,-0.004541,0.147828,-0.0033995,0.989007
1.71201E+18,5.52217,-0.32451,0.00238031,0.133734,5.40903,-0.0295567,0.733315,Five,0.987573,-0.0534136,-0.147804,0.0533303,0.998567,-0.00452943,0.147834,-0.00340929,0.989006
1.71201E+18,5.56278,-0.332391,0.00184843,0.151004,5.44965,-0.0351566,0.738831,Five,0.987572,-0.053431,-0.147806,0.0533484,0.998566,-0.00452625,0.147836,-0.00341521,0.989006
1.71201E+18,5.49954,-0.333505,0.00283709,0.209994,5.38712,-0.0396118,0.730393,Five,0.987574,-0.0534382,-0.147793,0.053355,0.998565,-0.00453028,0.147823,-0.00341151,0.989008
1.71201E+18,5.52902,-0.340762,0.002381,0.237995,5.41669,-0.0453604,0.734294,Five,0.987575,-0.0534242,-0.147788,0.0533411,0.998566,-0.00452897,0.147818,-0.00341045,0.989009
1.71201E+18,5.59469,-0.349369,0.00164138,0.196869,5.48211,-0.0505179,0.743232,Five,0.987578,-0.0534126,-0.147776,0.0533288,0.998567,-0.00453233,0.147806,-0.00340468,0.98901
1.71201E+18,5.55907,-0.352753,0.00229938,0.263971,5.44704,-0.0557991,0.738523,Five,0.98758,-0.0534134,-0.147757,0.0533289,0.998567,-0.0045367,0.147787,-0.00339934,0.989013
1.71201E+18,5.54539,-0.357524,0.00233441,0.329638,5.43376,-0.0613273,0.736705,Five,0.987577,-0.0534085,-0.147784,0.0533227,0.998567,-0.00454519,0.147815,-0.00339153,0.989009
1.71201E+18,5.52296,-0.363129,0.00277498,0.308909,5.41182,-0.0680372,0.733987,Five,0.987572,-0.0534266,-0.14781,0.053338,0.998566,-0.00456628,0.147842,-0.00337438,0.989005
1.71201E+18,5.5346,-0.368196,0.00248406,0.387295,5.42362,-0.0724151,0.735478,Five,0.98757,-0.0534341,-0.147817,0.0533489,0.998566,-0.00454436,0.147848,-0.00339802,0.989004
1.71201E+18,5.5534,-0.374902,0.00201003,0.409078,5.44261,-0.0780701,0.737889,Five,0.987568,-0.0534363,-0.147831,0.0533552,0.998565,-0.00451699,0.14786,-0.00342671,0.989002
1.71201E+18,5.54094,-0.380008,0.00219416,0.432923,5.43054,-0.0837093,0.736253,Five,0.987567,-0.0534598,-0.147832,0.0533779,0.998564,-0.00452439,0.147862,-0.00342283,0.989002
1.71201E+18,5.63399,-0.39198,0.00156834,0.441829,5.52318,-0.0908813,0.749384,Five,0.98757,-0.0534254,-0.147823,0.0533447,0.998566,-0.00451287,0.147852,-0.00342881,0.989004
1.71201E+18,5.69714,-0.401409,0.000769526,0.446704,5.58616,-0.0969851,0.757971,Five,0.98757,-0.0534135,-0.147825,0.0533342,0.998567,-0.00450337,0.147853,-0.00343671,0.989003
1.71201E+18,5.85597,-0.4181,-0.0006416,0.425271,5.74412,-0.105094,0.78006,Five,0.987571,-0.0534283,-0.147815,0.0533479,0.998566,-0.00451118,0.147844,-0.00343051,0.989005
1.71201E+18,5.69906,-0.412507,0.00112291,0.504818,5.58863,-0.10784,0.758443,Five,0.987574,-0.0534409,-0.14779,0.0533562,0.998565,-0.00454067,0.147821,-0.00340127,0.989008
1.71201E+18,5.91814,-0.433954,-0.00302792,0.464177,5.80675,-0.117535,0.786779,Five,0.987574,-0.0534444,-0.147788,0.0533583,0.998565,-0.00454973,0.147819,-0.0033925,0.989009
1.71201E+18,5.8331,-0.433119,-0.00128407,0.5217,5.72246,-0.121235,0.775989,Five,0.987572,-0.053448,-0.147798,0.0533604,0.998565,-0.00456018,0.147829,-0.00338305,0.989007
1.71201E+18,5.71455,-0.429005,0.000917895,0.585712,5.60482,-0.123432,0.760723,Five,0.987569,-0.0534568,-0.147815,0.0533658,0.998565,-0.00458416,0.147848,-0.00336108,0.989004
1.71201E+18,5.95671,-0.451747,-0.00143505,0.565191,5.84551,-0.133217,0.794477,Five,0.987564,-0.053453,-0.147848,0.0533642,0.998565,-0.00457006,0.14788,-0.00337659,0.988999
1.71201E+18,6.39947,-0.0831884,-0.0200255,-0.607545,6.26581,0.258363,0.840327,Five,0.987566,-0.0534232,-0.14785,0.053339,0.998566,-0.00453778,0.147881,-0.00340484,0.988999
1.71201E+18,6.23118,-0.084801,-0.016301,-0.624863,6.09913,0.247637,0.819278,Five,0.987563,-0.0534011,-0.147875,0.0533194,0.998567,-0.0045195,0.147905,-0.00342132,0.988996
1.71201E+18,5.89707,-0.083222,-0.0115253,-0.656035,5.76838,0.231327,0.774684,Five,0.987561,-0.0533903,-0.147893,0.0533108,0.998568,-0.00450432,0.147922,-0.00343601,0.988993
1.71201E+18,6.14633,-0.0907242,-0.0151478,-0.578627,6.01548,0.237184,0.80796,Five,0.987562,-0.0533956,-0.147888,0.0533179,0.998567,-0.00449276,0.147916,-0.00344818,0.988994
1.71201E+18,5.89343,-0.0900695,-0.0113943,-0.600428,5.76513,0.224273,0.77425,Five,0.987563,-0.0533841,-0.147886,0.0533072,0.998568,-0.00448624,0.147914,-0.00345294,0.988994
1.71201E+18,5.87465,-0.0938601,-0.0111035,-0.584958,5.74675,0.21945,0.771793,Five,0.987562,-0.0533765,-0.14789,0.0533012,0.998568,-0.00447504,0.147917,-0.00346331,0.988994
1.71201E+18,6.0146,-0.0987206,-0.0138263,-0.516449,5.88562,0.222048,0.789806,Five,0.987563,-0.0533719,-0.147888,0.053298,0.998569,-0.00446518,0.147915,-0.00347249,0.988994
1.71201E+18,5.97275,-0.101856,-0.0136898,-0.515841,5.84444,0.216688,0.783764,Five,0.987563,-0.0533713,-0.147889,0.0532983,0.998569,-0.00445885,0.147915,-0.00347883,0.988994
1.71201E+18,5.82075,-0.102584,-0.0107243,-0.516133,5.69394,0.20787,0.764106,Five,0.987565,-0.0533762,-0.14787,0.0533022,0.998568,-0.00446614,0.147896,-0.00347117,0.988997
1.71201E+18,6.07702,-0.110798,-0.0143653,-0.413704,5.94802,0.213391,0.798269,Five,0.987569,-0.0533837,-0.147842,0.0533101,0.998568,-0.00446313,0.147869,-0.00347384,0.989001
1.71201E+18,5.91252,-0.111133,-0.0123001,-0.434865,5.7853,0.204371,0.775843,Five,0.987572,-0.0533995,-0.147818,0.0533257,0.998567,-0.00446467,0.147844,-0.00347329,0.989005
1.71201E+18,5.89442,-0.114577,-0.0119213,-0.412351,5.76757,0.199974,0.773461,Five,0.987574,-0.0534008,-0.147802,0.0533273,0.998567,-0.00446281,0.147828,-0.00347451,0.989007
1.71201E+18,5.77099,-0.115552,-0.00886852,-0.429347,5.64529,0.192365,0.758175,Five,0.987576,-0.0533947,-0.147791,0.0533204,0.998567,-0.00446758,0.147818,-0.00346819,0.989009
1.71201E+18,5.70696,-0.117987,-0.00840746,-0.428799,5.58212,0.186537,0.74908,Five,0.987578,-0.0533999,-0.147774,0.0533238,0.998567,-0.0044798,0.147802,-0.00345572,0.989011
1.71201E+18,5.80986,-0.124683,-0.0106168,0.31837,5.68442,0.185439,0.762171,Five,0.987577,-0.0534129,-0.147782,0.0533396,0.998566,-0.00446169,0.147809,-0.00347638,0.98901
1.71201E+18,5.74578,-0.126776,-0.00977863,0.302533,5.62111,0.179951,0.753627,Five,0.987574,-0.053417,-0.147798,0.0533437,0.998566,-0.00446243,0.147825,-0.00347712,0.989007
1.71201E+18,5.83131,-0.131342,-0.0109767,0.229997,5.706,0.179868,0.765088,Five,0.987575,-0.0534013,-0.147796,0.0533283,0.998567,-0.00445966,0.147822,-0.00347745,0.989008
1.71201E+18,5.73882,-0.132941,-0.00940634,-0.296492,5.61452,0.173323,0.752904,Five,0.987577,-0.053399,-0.147784,0.0533266,0.998567,-0.00445491,0.14781,-0.00348124,0.98901
1.71201E+18,5.87785,-0.140135,-0.0115576,-0.196843,5.75253,0.173721,0.771383,Five,0.987575,-0.053425,-0.147789,0.0533535,0.998566,-0.00445102,0.147815,-0.00348935,0.989009
1.71201E+18,5.82305,-0.141871,-0.0106763,-0.199418,5.69837,0.169066,0.764123,Five,0.987576,-0.0534233,-0.147784,0.0533547,0.998566,-0.00443144,0.147808,-0.00350855,0.98901
1.71201E+18,5.59897,-0.140249,-0.00657998,-0.28012,5.47639,0.158619,0.734966,Five,0.987579,-0.0534062,-0.147769,0.053338,0.998567,-0.0044267,0.147794,-0.00350999,0.989012
1.71201E+18,5.68004,-0.146537,-0.0078013,-0.239438,5.55698,0.156651,0.745751,Five,0.987579,-0.0534039,-0.147767,0.0533349,0.998567,-0.0044326,0.147792,-0.00350358,0.989012
1.71201E+18,5.64544,-0.149269,-0.00794344,0.120301,5.52298,0.151898,0.740517,Five,0.987581,-0.0533692,-0.147769,0.0533027,0.998569,-0.0044124,0.147793,-0.0035189,0.989012
1.71201E+18,5.53038,-0.14879,-0.0055298,-0.254914,5.40897,0.146141,0.725886,Five,0.987582,-0.0533493,-0.147768,0.0532864,0.99857,-0.0043875,0.147791,-0.003541,0.989012
1.71201E+18,5.65836,-0.1566,-0.00798377,0.101796,5.53616,0.145226,0.742279,Five,0.987585,-0.0533591,-0.147746,0.0532957,0.998569,-0.004391,0.147769,-0.00353775,0.989016
1.71201E+18,5.56066,-0.15725,-0.00587119,-0.162664,5.43939,0.13943,0.729969,Five,0.987583,-0.053372,-0.147752,0.0533082,0.998568,-0.0043946,0.147776,-0.00353639,0.989015
1.71201E+18,5.51919,-0.159099,-0.00534806,-0.179788,5.39843,0.135309,0.7245,Five,0.98758,-0.0533602,-0.147777,0.053297,0.998569,-0.00439059,0.1478,-0.00354002,0.989011
1.71201E+18,5.53908,-0.16394,-0.00567837,-0.120238,5.41838,0.131384,0.727147,Five,0.987581,-0.0533342,-0.14778,0.0532696,0.99857,-0.0043975,0.147803,-0.0035293,0.98901
1.71201E+18,5.45269,-0.164773,-0.00432213,-0.108127,5.33292,0.125908,0.715681,Five,0.987583,-0.0533285,-0.147772,0.053263,0.998571,-0.00440266,0.147796,-0.00352281,0.989012
1.71201E+18,5.46054,-0.169588,-0.00453337,0.0672619,5.34096,0.12165,0.716607,Five,0.987583,-0.0533515,-0.147765,0.053287,0.99857,-0.00439795,0.147788,-0.00353059,0.989013
1.71201E+18,5.44045,-0.172529,-0.00400122,-0.135415,5.3212,0.11775,0.714104,Five,0.987583,-0.0533732,-0.147752,0.0533071,0.998568,-0.00440965,0.147775,-0.00352131,0.989015
1.71201E+18,5.457,-0.176556,-0.00415482,-0.0959859,5.3378,0.114686,0.716328,Five,0.987585,-0.0533868,-0.147736,0.0533208,0.998568,-0.00440973,0.14776,-0.00352243,0.989017
1.71201E+18,5.39715,-0.178468,-0.00375805,-0.0869593,5.27874,0.109708,0.707859,Five,0.987584,-0.0534088,-0.147731,0.0533436,0.998566,-0.00440618,0.147755,-0.00352905,0.989018
1.71201E+18,5.41346,-0.182798,-0.00357161,0.0239631,5.29504,0.106373,0.710484,Five,0.987583,-0.0534304,-0.147734,0.0533657,0.998565,-0.00440512,0.147758,-0.00353352,0.989017
1.71201E+18,5.41561,-0.186275,-0.00354945,0.0142623,5.29735,0.103055,0.710792,Five,0.987584,-0.0534361,-0.147727,0.053373,0.998565,-0.00439392,0.147749,-0.00354524,0.989018
1.71201E+18,5.41682,-0.190713,-0.00343209,-0.0772638,5.29877,0.0986536,0.711084,Five,0.987585,-0.0534296,-0.147723,0.0533668,0.998565,-0.00439124,0.147746,-0.00354679,0.989019
1.71201E+18,5.37521,-0.193168,-0.00280948,-0.0588007,5.25772,0.0939693,0.705576,Five,0.987584,-0.0534285,-0.147726,0.0533649,0.998565,-0.00439681,0.147749,-0.00354114,0.989019
1.71201E+18,5.37428,-0.197556,-0.00283348,-0.0658951,5.25703,0.089501,0.705481,Five,0.987583,-0.0534236,-0.147735,0.0533581,0.998566,-0.00440885,0.147759,-0.00352876,0.989017
1.71201E+18,5.33163,-0.199817,-0.00239129,-0.0297813,5.21494,0.0848812,0.699833,Five,0.987578,-0.0534068,-0.147774,0.0533422,0.998567,-0.00440324,0.147797,-0.00353406,0.989011
1.71201E+18,5.28902,-0.202106,-0.00180365,-0.0257665,5.1729,0.0803603,0.694075,Five,0.987579,-0.0534129,-0.147765,0.0533499,0.998566,-0.00439281,0.147788,-0.00354499,0.989013
1.71201E+18,5.3306,-0.206462,-0.00211138,-0.023577,5.21426,0.0782268,0.69974,Five,0.987585,-0.0534104,-0.147729,0.0533492,0.998566,-0.00437922,0.147751,-0.0035564,0.989018
1.71201E+18,5.32716,-0.2107,-0.00200205,-0.00442273,5.21109,0.0737402,0.699311,Five,0.987587,-0.0533981,-0.147721,0.053336,0.998567,-0.00438469,0.147744,-0.00354859,0.989019
1.71201E+18,5.32687,-0.215107,-0.00183403,-0.00505199,5.21103,0.0693173,0.699302,Five,0.987591,-0.053398,-0.147693,0.0533349,0.998567,-0.00439033,0.147716,-0.00354136,0.989023
1.71201E+18,5.41826,-0.222193,-0.00313699,-0.0342133,5.30187,0.0671766,0.711485,Five,0.987592,-0.0534074,-0.147683,0.0533451,0.998567,-0.00438532,0.147706,-0.00354728,0.989025
1.71201E+18,5.41332,-0.226564,-0.00297866,-0.00325157,5.29721,0.0625961,0.710858,Five,0.987593,-0.0534141,-0.147671,0.053354,0.998566,-0.0043709,0.147692,-0.00356215,0.989027
1.71201E+18,5.37704,-0.229003,-0.00240373,-0.080824,5.26144,0.058236,0.705991,Five,0.987596,-0.0534146,-0.147655,0.0533565,0.998566,-0.00435765,0.147676,-0.00357475,0.989029
1.71201E+18,5.31579,-0.230136,-0.0015616,-0.111411,5.20088,0.053831,0.697819,Five,0.987595,-0.053414,-0.147662,0.0533562,0.998566,-0.00435534,0.147683,-0.00357735,0.989028
1.71201E+18,5.35779,-0.235797,-0.0016573,0.0612134,5.24266,0.0503897,0.704076,Five,0.987591,-0.0534116,-0.147686,0.0533506,0.998566,-0.00437733,0.147708,-0.0035561,0.989025
1.71201E+18,5.33712,-0.238279,-0.001816,0.0626157,5.22241,0.0467371,0.700816,Five,0.987594,-0.053397,-0.147675,0.053337,0.998567,-0.00436924,0.147696,-0.00356149,0.989026
1.71201E+18,5.41036,-0.244427,-0.00224633,-0.00438034,5.29514,0.0445945,0.711144,Five,0.987595,-0.0534117,-0.147659,0.0533534,0.998566,-0.00435878,0.14768,-0.00357339,0.989029
1.71201E+18,5.36656,-0.246534,-0.0022937,-0.143346,5.252,0.0401788,0.704693,Five,0.987593,-0.0534156,-0.14767,0.053358,0.998566,-0.00435424,0.14769,-0.00357914,0.989027
1.71201E+18,5.354,-0.248352,-0.000983006,-0.195262,5.2395,0.0376242,0.704123,Five,0.987594,-0.053404,-0.147666,0.0533463,0.998567,-0.00435376,0.147687,-0.0035777,0.989028
1.71201E+18,5.38775,-0.253794,-0.000808907,-0.170935,5.27312,0.0339655,0.709156,Five,0.987599,-0.0534001,-0.14764,0.0533417,0.998567,-0.00435763,0.147661,-0.00357176,0.989032
1.71201E+18,5.39649,-0.257863,-0.00130591,0.103334,5.28204,0.0303907,0.709939,Five,0.987599,-0.053404,-0.147634,0.0533455,0.998567,-0.00435841,0.147655,-0.00357125,0.989032
1.71201E+18,5.41716,-0.263315,-0.00158339,0.075178,5.30279,0.0260332,0.712725,Five,0.9876,-0.0534,-0.147632,0.0533423,0.998567,-0.00435278,0.147653,-0.00357624,0.989033
1.71201E+18,5.42461,-0.268173,-0.00112111,0.0598099,5.31034,0.0215749,0.7143,Five,0.9876,-0.0533979,-0.147632,0.0533418,0.998567,-0.00434224,0.147652,-0.00358656,0.989033
1.71201E+18,5.48321,-0.27368,-0.00190881,0.0608552,5.36863,0.0191399,0.722121,Five,0.987602,-0.0533872,-0.147619,0.05333,0.998567,-0.00434795,0.14764,-0.00357849,0.989035
1.71201E+18,5.48704,-0.277359,-0.00260848,0.132628,5.37271,0.0157049,0.722061,Five,0.987601,-0.053394,-0.147629,0.0533356,0.998567,-0.00435662,0.14765,-0.00357126,0.989033
1.71201E+18,5.48966,-0.281305,-0.00256031,0.152956,5.3755,0.0119739,0.722498,Five,0.9876,-0.0534097,-0.147626,0.0533484,0.998566,-0.0043777,0.147649,-0.00355221,0.989033
1.71201E+18,5.44443,-0.282124,-0.00144059,-0.300747,5.33071,0.00883027,0.716956,Five,0.987598,-0.0534283,-0.147631,0.0533652,0.998565,-0.00439154,0.147654,-0.00354128,0.989033
1.71201E+18,5.54936,-0.2906,-0.00294846,0.12608,5.435,0.00589084,0.731069,Five,0.987597,-0.0534162,-0.147646,0.0533506,0.998566,-0.0044078,0.147669,-0.00352384,0.989031
1.71201E+18,5.6062,-0.297147,-0.00452282,-0.23033,5.49171,0.00229907,0.738,Five,0.987596,-0.0533998,-0.147658,0.0533338,0.998567,-0.00440955,0.147682,-0.00352033,0.989029
1.71201E+18,5.54713,-0.297502,-0.00310094,0.185723,5.43316,-0.00124443,0.730773,Five,0.987594,-0.0533936,-0.147675,0.053328,0.998567,-0.004406,0.147698,-0.00352386,0.989026
1.71201E+18,5.61075,-0.304757,-0.00401171,0.169322,5.4965,-0.00508977,0.73934,Five,0.987592,-0.0533955,-0.147683,0.0533286,0.998567,-0.00441539,0.147707,-0.00351511,0.989025
1.71201E+18,5.53065,-0.303147,-0.00288006,-0.372194,5.41715,-0.00777119,0.728601,Five,0.987593,-0.0533921,-0.147679,0.0533263,0.998567,-0.00440831,0.147703,-0.00352155,0.989026
1.71201E+18,5.52748,-0.306772,-0.00278038,-0.390926,5.41421,-0.0116201,0.728203,Five,0.987595,-0.0533812,-0.147671,0.0533155,0.998568,-0.00440616,0.147695,-0.00352167,0.989027
1.71201E+18,5.63342,-0.317016,-0.00417768,0.247049,5.51959,-0.0160892,0.742476,Five,0.987594,-0.0534023,-0.147667,0.0533343,0.998567,-0.00442318,0.147691,-0.00350738,0.989027
1.71201E+18,5.6447,-0.321316,-0.00389591,0.278966,5.5309,-0.019789,0.744597,Five,0.98759,-0.0534019,-0.147695,0.0533331,0.998567,-0.00442875,0.14772,-0.00350324,0.989023
1.71201E+18,5.71605,-0.329229,-0.00565264,0.264802,5.60204,-0.0238397,0.753474,Five,0.987589,-0.0534084,-0.147703,0.0533397,0.998567,-0.00442906,0.147728,-0.00350435,0.989022
1.71201E+18,5.70335,-0.331694,-0.00485785,0.297119,5.58951,-0.0269226,0.75238,Five,0.987588,-0.0534178,-0.147701,0.0533501,0.998566,-0.00442255,0.147725,-0.00351221,0.989022
1.71201E+18,5.7314,-0.337034,-0.00517376,0.305116,5.61755,-0.030624,0.756169,Five,0.987589,-0.0534394,-0.14769,0.0533733,0.998565,-0.0044134,0.147714,-0.00352409,0.989024
1.71201E+18,5.76213,-0.342452,-0.00620996,0.31443,5.64833,-0.0342985,0.759776,Five,0.987586,-0.0534539,-0.147703,0.053389,0.998564,-0.00440666,0.147726,-0.00353375,0.989022
1.71201E+18,5.69483,-0.342383,-0.00496919,0.382213,5.58165,-0.0378749,0.75128,Five,0.987581,-0.053443,-0.147741,0.0533809,0.998565,-0.00438828,0.147764,-0.00355278,0.989016
1.71201E+18,5.80592,-0.352943,-0.00707294,0.365318,5.69223,-0.0423845,0.765718,Five,0.987579,-0.0534596,-0.147752,0.0533972,0.998564,-0.00439197,0.147775,-0.00355215,0.989015
1.71201E+18,5.71499,-0.350803,-0.00514966,0.434628,5.60203,-0.0450359,0.754168,Five,0.987578,-0.0534723,-0.147751,0.0534104,0.998563,-0.00438916,0.147773,-0.0035568,0.989015
1.71201E+18,5.79182,-0.359061,-0.00685751,0.425122,5.6786,-0.0491137,0.763857,Five,0.987578,-0.0534797,-0.14775,0.0534205,0.998563,-0.00437186,0.147772,-0.00357533,0.989015
1.71201E+18,5.68348,-0.355241,-0.00474132,0.487941,5.57108,-0.0510733,0.749986,Five,0.987576,-0.0534831,-0.14776,0.0534243,0.998562,-0.00436952,0.147782,-0.00357877,0.989014
1.71201E+18,5.83364,-0.368212,-0.0073305,0.459574,5.72045,-0.0560163,0.769618,Five,0.987577,-0.0534816,-0.147753,0.0534202,0.998562,-0.0043867,0.147775,-0.00356079,0.989015
1.71201E+18,5.70648,-0.362737,-0.00524262,0.519528,5.59426,-0.057318,0.753005,Five,0.987573,-0.053487,-0.147776,0.053426,0.998562,-0.00438503,0.147798,-0.00356455,0.989011
1.71201E+18,6.0418,-0.387596,-0.0107106,0.446897,5.92752,-0.0642738,0.797382,Five,0.987571,-0.0534765,-0.147799,0.0534142,0.998563,-0.00439338,0.147821,-0.00355579,0.989008
1.71201E+18,5.8857,-0.380267,-0.00832865,0.528288,5.77263,-0.0652506,0.776627,Five,0.987571,-0.0534838,-0.147797,0.0534232,0.998562,-0.00438291,0.147819,-0.00356734,0.989008
1.71201E+18,5.82662,-0.379047,-0.00749186,0.555816,5.71408,-0.0673214,0.768779,Five,0.98757,-0.0534613,-0.147808,0.0534012,0.998564,-0.0043775,0.147829,-0.00357001,0.989006
1.71201E+18,5.84128,-0.382259,-0.00772787,0.560192,5.72876,-0.0698115,0.770696,Five,0.987571,-0.0534495,-0.147803,0.0533898,0.998564,-0.00437452,0.147825,-0.00357102,0.989007
1.71201E+18,5.94578,-0.391923,-0.00866946,0.57034,5.83263,-0.0738976,0.785183,Five,0.987573,-0.0534461,-0.147792,0.0533866,0.998564,-0.00437251,0.147814,-0.00357195,0.989009
1.71201E+18,6.01306,-0.399707,-0.0101772,0.574792,5.8997,-0.0781467,0.793717,Five,0.987573,-0.0534349,-0.147801,0.0533742,0.998565,-0.00437946,0.147823,-0.00356373,0.989007
1.71201E+18,5.87474,-0.392583,-0.008155,0.621406,5.76243,-0.0784523,0.77518,Five,0.987574,-0.0534314,-0.14779,0.0533695,0.998565,-0.00438675,0.147813,-0.00355526,0.989009
1.71201E+18,5.94786,-0.400129,-0.0085992,0.630494,5.83512,-0.0820919,0.78552,Five,0.987576,-0.0534304,-0.147781,0.0533681,0.998565,-0.00439002,0.147803,-0.00355131,0.98901
1.71201E+18,6.1451,-0.0310337,-0.0115643,-0.558165,6.01061,0.296967,0.810586,Five,0.987572,-0.0534234,-0.147806,0.0533605,0.998566,-0.00439424,0.147829,-0.00354737,0.989007
1.71201E+18,5.80232,-0.033702,-0.0073364,-0.625547,5.67159,0.275969,0.764223,Five,0.98757,-0.0534188,-0.147827,0.0533563,0.998566,-0.00439126,0.147849,-0.00355081,0.989004
1.71201E+18,5.88725,-0.0379878,-0.00918454,-0.571446,5.75594,0.276245,0.775152,Five,0.987565,-0.0534171,-0.14786,0.0533591,0.998566,-0.00436156,0.14788,-0.00358233,0.988999
1.71201E+18,5.79802,-0.0416081,-0.00744041,-0.575461,5.66776,0.267786,0.763675,Five,0.987566,-0.0534015,-0.147857,0.0533462,0.998567,-0.00434292,0.147877,-0.00359869,0.988999
1.71201E+18,5.81938,-0.0472562,-0.00763447,-0.538691,5.68918,0.263384,0.766689,Five,0.987564,-0.0534174,-0.147862,0.0533629,0.998566,-0.00433828,0.147882,-0.003606,0.988999
1.71201E+18,5.8594,-0.0523095,-0.00904335,-0.496202,5.72916,0.260424,0.771352,Five,0.987562,-0.0534075,-0.147883,0.0533534,0.998566,-0.00433542,0.147902,-0.00360855,0.988995
1.71201E+18,5.84095,-0.0556224,-0.00857316,-0.459771,5.71106,0.256137,0.769034,Five,0.987563,-0.0534101,-0.147871,0.0533546,0.998566,-0.00434471,0.147891,-0.0035989,0.988997
1.71201E+18,5.7119,-0.0583398,-0.005657,-0.503938,5.58332,0.246459,0.752882,Five,0.987563,-0.0533972,-0.147878,0.0533432,0.998567,-0.00433409,0.147898,-0.00360811,0.988996
1.71201E+18,5.85963,-0.0642208,-0.00853865,-0.421991,5.72994,0.24844,0.771998,Five,0.987561,-0.0533882,-0.147895,0.0533365,0.998567,-0.00431788,0.147914,-0.00362404,0.988994
1.71201E+18,5.73954,-0.0666405,-0.0062491,-0.432385,5.61113,0.239598,0.756543,Five,0.98756,-0.0533852,-0.147901,0.0533345,0.998567,-0.00431171,0.14792,-0.00363018,0.988993
