t,x,y,z,odom_yaw,cx,cy,cz,label,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9
1714313248088993357,3.94429,-1.00337,-0.526611,0.626364,4.098,0.212522,-0.0521507,Three,0.948173,-0.295144,-0.117722,0.30105,0.952943,0.0356146,0.101671,-0.0692091,0.992408
1714313248095964899,3.94526,-1.01242,-0.527785,0.557812,4.10172,0.204158,-0.0526842,Three,0.948174,-0.295148,-0.117699,0.301053,0.952942,0.0356096,0.101651,-0.0691978,0.992411
1714313248102776658,3.9379,-1.01998,-0.52745,0.465503,4.09694,0.194765,-0.0526873,Three,0.948176,-0.295152,-0.117672,0.301054,0.952942,0.0356025,0.101627,-0.0691831,0.992414
1714313248109617707,3.87203,-1.0126,-0.519801,0.0753087,4.03141,0.182141,-0.0524778,Three,0.948188,-0.295133,-0.117628,0.301031,0.952949,0.0356016,0.101586,-0.0691666,0.992419
1714313248116566957,3.84301,-1.01413,-0.516864,0.383199,4.004,0.17197,-0.0523601,Three,0.948193,-0.295112,-0.117638,0.30101,0.952956,0.0355919,0.1016,-0.0691582,0.992419
1714313248123477853,3.79548,-1.01089,-0.51151,0.217096,3.95734,0.160884,-0.0520899,Three,0.948197,-0.295098,-0.117639,0.300994,0.952962,0.0355757,0.101607,-0.0691415,0.992419
1714313248130418922,3.74537,-1.00735,-0.505696,0.258774,3.90811,0.149334,-0.051615,Three,0.9482,-0.295087,-0.117649,0.300984,0.952965,0.0355794,0.101616,-0.0691469,0.992418
1714313248137362914,3.71152,-1.00797,-0.502064,0.257833,3.87577,0.138651,-0.0512912,Three,0.948199,-0.295077,-0.117679,0.300978,0.952967,0.0355848,0.101644,-0.0691601,0.992414
1714313248144245914,3.67907,-1.00876,-0.498697,0.281372,3.84484,0.128236,-0.0511668,Three,0.948199,-0.295073,-0.117685,0.300973,0.952969,0.0355822,0.101651,-0.0691592,0.992413
1714313248151760280,3.64519,-1.01081,-0.494446,0.274076,3.81282,0.116299,-0.0503417,Three,0.948198,-0.295088,-0.117662,0.300985,0.952965,0.0355655,0.101633,-0.0691376,0.992417
1714313248158986401,3.62756,-1.01629,-0.493085,0.251231,3.79756,0.105773,-0.0504128,Three,0.948202,-0.295077,-0.117659,0.300972,0.95297,0.0355527,0.101634,-0.069123,0.992417
1714313248165792787,3.58033,-1.01327,-0.486989,0.2711,3.75117,0.094587,-0.0492547,Three,0.948203,-0.295059,-0.117689,0.300957,0.952974,0.035558,0.101663,-0.0691356,0.992414
1714313248172726281,3.60362,-1.03059,-0.490769,0.281107,3.7788,0.0849998,-0.0494726,Three,0.948201,-0.29507,-0.117681,0.300969,0.95297,0.0355702,0.101651,-0.0691461,0.992414
1714313248179782124,3.4275,-0.990398,-0.469544,0.593874,3.59745,0.071054,-0.0491445,Three,0.948202,-0.295073,-0.117667,0.300971,0.952969,0.0355803,0.101634,-0.0691517,0.992416
1714313248187072565,3.61026,-1.05504,-0.491848,0.257904,3.79244,0.0636136,-0.0481779,Three,0.948205,-0.295058,-0.117681,0.300955,0.952976,0.0355529,0.101657,-0.0691279,0.992415
1714313248253754181,3.58892,-1.15957,-0.490876,-0.301591,3.80294,-0.0422956,-0.042517,Three,0.948207,-0.295088,-0.117587,0.300977,0.952969,0.0355398,0.10157,-0.0690902,0.992426
1714313248261094641,3.91923,-1.27832,-0.533258,-0.23002,4.15617,-0.0575798,-0.0427739,Three,0.948207,-0.295081,-0.117599,0.300972,0.95297,0.0355454,0.10158,-0.0690985,0.992425
1714313248281546120,3.97579,-0.946592,-0.524325,0.870747,4.11085,0.275935,-0.0511688,Three,0.948206,-0.295093,-0.117579,0.300982,0.952967,0.0355444,0.10156,-0.0690927,0.992427
1714313248287584387,3.95449,-0.954092,-0.523729,0.81566,4.0928,0.262375,-0.0522307,Three,0.948208,-0.295088,-0.117578,0.300979,0.952968,0.0355598,0.101555,-0.0691066,0.992427
1714313248294136255,3.89741,-0.954131,-0.517613,0.767702,4.03797,0.245318,-0.0518981,Three,0.948211,-0.295074,-0.117593,0.300968,0.95297,0.0355814,0.101563,-0.0691304,0.992424
1714313248300996877,3.92772,-0.977189,-0.523711,0.669883,4.07423,0.232264,-0.0532838,Three,0.94821,-0.295077,-0.117592,0.300971,0.952969,0.0355816,0.101562,-0.0691304,0.992424
1714313248307780931,3.73308,-0.94424,-0.498558,-0.170232,3.87699,0.206076,-0.0504252,Three,0.948204,-0.295102,-0.117577,0.300994,0.952962,0.0355735,0.101549,-0.069121,0.992426
1714313248314367918,3.80835,-0.978588,-0.511113,0.577025,3.95997,0.195562,-0.0528974,Three,0.948204,-0.295105,-0.117569,0.300996,0.952962,0.035568,0.101543,-0.0691136,0.992428
1714313248321154700,3.78471,-0.98927,-0.509995,0.503673,3.94058,0.178251,-0.0534506,Three,0.948208,-0.295092,-0.117569,0.300984,0.952965,0.0355777,0.101541,-0.0691215,0.992427
1714313248327667429,3.74112,-0.994066,-0.505023,0.438656,3.90007,0.160855,-0.0526285,Three,0.948199,-0.29512,-0.117566,0.301012,0.952957,0.0355755,0.101536,-0.0691214,0.992428
1714313248334431145,3.67987,-0.994743,-0.49773,0.413663,3.84134,0.142013,-0.0515688,Three,0.948201,-0.295116,-0.117564,0.301008,0.952958,0.0355809,0.101533,-0.0691256,0.992428
1714313248341211054,3.6367,-1.00077,-0.493473,0.380746,3.80168,0.123408,-0.0512886,Three,0.948202,-0.29511,-0.117571,0.301004,0.952958,0.0355928,0.101536,-0.0691383,0.992426
1714313248348036550,3.6038,-1.00937,-0.490383,0.339376,3.77266,0.105445,-0.0508925,Three,0.948198,-0.295115,-0.117591,0.301012,0.952956,0.0356062,0.101551,-0.0691579,0.992424
1714313248354906050,3.5771,-1.0203,-0.488652,0.290868,3.75037,0.0870949,-0.0511232,Three,0.948194,-0.295128,-0.117593,0.301024,0.952951,0.0356062,0.101552,-0.0691599,0.992423
1714313248361728645,3.51893,-1.02159,-0.482883,0.439848,3.69491,0.0684938,-0.0512487,Three,0.9482,-0.295111,-0.117584,0.301008,0.952956,0.0356177,0.101541,-0.0691664,0.992424
1714313248412136847,3.73466,-1.22906,-0.514386,0.130166,3.9644,-0.0654957,-0.0462944,Three,0.948208,-0.295089,-0.117573,0.30099,0.95296,0.0356701,0.101516,-0.0692109,0.992423
1714313248418836036,3.74909,-1.25281,-0.516525,0.0385289,3.98534,-0.0839284,-0.0453147,Three,0.948213,-0.295074,-0.117571,0.300974,0.952965,0.0356598,0.101519,-0.0691991,0.992424
1714313248425516862,3.79772,-1.28768,-0.523459,-0.021525,4.04255,-0.102773,-0.0447262,Three,0.948211,-0.29507,-0.117601,0.30097,0.952967,0.035639,0.101554,-0.0691878,0.992421
1714313248431156087,3.6517,-1.25238,-0.501341,0.811871,3.89108,-0.112272,-0.0399787,Three,0.948208,-0.295073,-0.117619,0.300974,0.952967,0.0356306,0.101573,-0.0691855,0.992419
1714313248437816297,3.84303,-1.33626,-0.52886,-0.153026,4.10049,-0.135547,-0.042031,Three,0.948203,-0.295087,-0.117624,0.300988,0.952962,0.0356307,0.101578,-0.0691887,0.992419
1714313248445185153,3.86525,-1.36313,-0.531262,-0.229758,4.12978,-0.154482,-0.0403291,Three,0.948199,-0.295102,-0.117618,0.301002,0.952958,0.0356246,0.101572,-0.0691824,0.99242
1714313248451841661,3.91036,-1.39619,-0.53694,-0.291154,4.18297,-0.172556,-0.0391341,Three,0.948196,-0.295115,-0.11761,0.301013,0.952955,0.0356108,0.101567,-0.069168,0.992421
1714313248458483528,3.88623,-1.40359,-0.532877,-0.376028,4.1618,-0.186711,-0.0370525,Three,0.948195,-0.295119,-0.117607,0.301017,0.952954,0.0356129,0.101564,-0.0691696,0.992421
1714313248465318676,4.02676,-1.07017,-0.535015,0.911789,4.1969,0.173179,-0.0479727,Three,0.9482,-0.295105,-0.117604,0.301003,0.952958,0.0356164,0.101561,-0.0691707,0.992422
1714313248472026983,3.98023,-1.07042,-0.530051,0.850459,4.15227,0.159144,-0.0477364,Three,0.948198,-0.29511,-0.117608,0.301006,0.952958,0.0355908,0.101572,-0.0691478,0.992422
1714313248479008113,3.97514,-1.08318,-0.531014,0.763955,4.15132,0.14555,-0.0483477,Three,0.948188,-0.295141,-0.117603,0.301034,0.95295,0.0355604,0.101575,-0.0691204,0.992424
1714313248485629944,3.92847,-1.08414,-0.52601,0.706051,4.10676,0.130773,-0.0481169,Three,0.94819,-0.295143,-0.117588,0.301033,0.952951,0.0355469,0.101564,-0.0691031,0.992426
1714313248492375484,3.88563,-1.08674,-0.521573,0.642308,4.06639,0.11546,-0.0479209,Three,0.948198,-0.295122,-0.117579,0.301012,0.952957,0.0355558,0.101554,-0.0691065,0.992427
1714313248499041690,3.88387,-1.10117,-0.52241,0.528912,4.06908,0.101096,-0.0479667,Three,0.948202,-0.29511,-0.117571,0.301002,0.95296,0.0355786,0.10154,-0.0691247,0.992427
1714313248505832895,3.84218,-1.10461,-0.518922,0.443687,4.03015,0.0854554,-0.0486285,Three,0.948201,-0.295127,-0.11754,0.301018,0.952954,0.035588,0.101507,-0.0691261,0.99243
1714313248512437153,3.6159,-1.05378,-0.491359,0.600199,3.79735,0.066765,-0.0477521,Three,0.9482,-0.295128,-0.117541,0.301017,0.952955,0.0355736,0.101512,-0.0691128,0.992431
1714313248566749935,3.43193,-1.1253,-0.473038,-0.0368739,3.64187,-0.0557199,-0.0432369,Three,0.948165,-0.295231,-0.117563,0.301121,0.952923,0.0355554,0.101531,-0.0691129,0.992429
1714313248574051996,3.7121,-1.23466,-0.508977,0.236813,3.94403,-0.0767566,-0.042804,Three,0.948157,-0.29525,-0.117587,0.301141,0.952917,0.0355528,0.101554,-0.0691199,0.992426
1714313248580669510,3.773,-1.27174,-0.517499,0.211047,4.01373,-0.0940183,-0.0424709,Three,0.948152,-0.295259,-0.117598,0.301151,0.952913,0.0355517,0.101564,-0.0691232,0.992425
1714313248587471431,3.7851,-1.29284,-0.519795,0.0847194,4.0317,-0.110533,-0.0420448,Three,0.94815,-0.295264,-0.117603,0.301157,0.952912,0.0355536,0.101567,-0.069127,0.992424
1714313248594328535,3.81457,-1.3198,-0.52334,0.00861375,4.06802,-0.127456,-0.0406987,Three,0.948149,-0.295268,-0.117605,0.301161,0.95291,0.0355553,0.101568,-0.0691297,0.992424
1714313248601116241,3.85681,-1.35087,-0.528916,-0.0628066,4.1179,-0.144505,-0.0397569,Three,0.948145,-0.295277,-0.117614,0.30117,0.952908,0.0355502,0.101578,-0.0691286,0.992423
1714313248608061517,3.93968,-1.39657,-0.540117,-0.116521,4.21129,-0.163432,-0.0393239,Three,0.948142,-0.295289,-0.117608,0.301181,0.952904,0.0355415,0.101574,-0.0691197,0.992424
1714313248614814310,3.90283,-1.3991,-0.534442,-0.226446,4.17643,-0.176635,-0.0373891,Three,0.948137,-0.295316,-0.117579,0.301205,0.952897,0.0355363,0.101546,-0.0691086,0.992428
1714313248621321485,3.99889,-1.44826,-0.547194,-0.274594,4.28353,-0.194957,-0.0368999,Three,0.948134,-0.295325,-0.117577,0.301215,0.952894,0.03554,0.101543,-0.0691126,0.992428
1714313248628030888,4.00664,-1.46533,-0.547454,-0.358445,4.29595,-0.209004,-0.0351506,Three,0.948141,-0.295302,-0.117585,0.301194,0.9529,0.0355597,0.101545,-0.0691314,0.992426
1714313248634855926,4.00397,-1.09011,-0.532986,0.848135,4.1809,0.148296,-0.0470295,Three,0.948138,-0.295313,-0.117579,0.301205,0.952896,0.0355612,0.101539,-0.0691323,0.992427
1714313248641920268,3.88923,-1.07926,-0.520166,0.791574,4.06741,0.124571,-0.0467549,Three,0.948137,-0.295321,-0.117567,0.30121,0.952895,0.0355423,0.101533,-0.0691113,0.992429
1714313248648874470,3.96585,-1.12209,-0.532594,0.642452,4.15417,0.106368,-0.0483606,Three,0.948139,-0.295317,-0.117564,0.301204,0.952898,0.0355273,0.101534,-0.0690954,0.99243
1714313248656015663,3.82702,-1.10533,-0.515922,0.602496,4.01562,0.081043,-0.0470598,Three,0.948144,-0.295298,-0.117565,0.301186,0.952903,0.0355313,0.101536,-0.0690979,0.992429
1714313248662930753,3.83027,-1.12901,-0.518852,0.484545,4.02604,0.0593515,-0.0480089,Three,0.948144,-0.295299,-0.117564,0.301188,0.952902,0.0355449,0.10153,-0.0691104,0.992429
1714313248707837356,3.53811,-1.19474,-0.489322,0.306372,3.76497,-0.090252,-0.044063,Three,0.948153,-0.295297,-0.117499,0.301186,0.952901,0.0355871,0.101456,-0.069131,0.992435
1714313248713301153,3.54248,-1.21533,-0.49026,0.3061,3.77529,-0.108629,-0.0431297,Three,0.948156,-0.295287,-0.117498,0.301177,0.952903,0.0355985,0.101452,-0.0691407,0.992435
1714313248718858959,3.56358,-1.24286,-0.493794,0.28677,3.80385,-0.128606,-0.0426416,Three,0.948155,-0.295294,-0.117485,0.301183,0.952902,0.0355926,0.101442,-0.0691319,0.992437
1714313248725131636,3.60296,-1.27899,-0.499948,0.274232,3.85258,-0.151401,-0.0423207,Three,0.948157,-0.295294,-0.117469,0.30118,0.952903,0.0355812,0.10143,-0.0691161,0.992439
1714313248732044782,3.67022,-1.32747,-0.509679,0.21731,3.93181,-0.177728,-0.0417766,Three,0.94816,-0.295282,-0.117476,0.301169,0.952907,0.0355784,0.101438,-0.0691142,0.992438
1714313248738857349,3.71772,-1.36895,-0.516589,0.138614,3.98991,-0.203176,-0.0408111,Three,0.948155,-0.295285,-0.117511,0.301173,0.952906,0.0355737,0.101473,-0.0691206,0.992434
1714313248745513558,3.82802,-1.43366,-0.531854,0.113523,4.11539,-0.232111,-0.0402374,Three,0.94815,-0.295296,-0.117526,0.301185,0.952902,0.0355747,0.101485,-0.0691271,0.992432
1714313248752356984,3.82483,-1.45647,-0.53081,-0.0235349,4.11899,-0.254711,-0.0380072,Three,0.948147,-0.295311,-0.117512,0.301199,0.952897,0.0355727,0.101472,-0.0691226,0.992434
1714313248759054427,3.84683,-1.48742,-0.533925,-0.117005,4.14936,-0.277633,-0.0367886,Three,0.948144,-0.295326,-0.117498,0.301213,0.952894,0.0355661,0.101459,-0.0691135,0.992436
1714313248765643961,3.8696,-1.51765,-0.536514,-0.202132,4.18019,-0.299607,-0.0348957,Three,0.948138,-0.295339,-0.117513,0.301227,0.952889,0.0355653,0.101473,-0.0691189,0.992434
1714313248772394170,3.87671,-1.54136,-0.537065,-0.294665,4.194,-0.320045,-0.0331176,Three,0.948136,-0.295347,-0.117506,0.301234,0.952887,0.0355531,0.101469,-0.0691059,0.992436
1714313248779023148,3.97334,-1.59925,-0.548725,-0.356197,4.30408,-0.346563,-0.0309565,Three,0.948142,-0.295336,-0.117488,0.301222,0.952891,0.0355608,0.101451,-0.0691067,0.992437
1714313248818530245,3.80893,-1.24891,-0.515999,0.372049,4.04088,-0.0608897,-0.0392392,Three,0.948123,-0.295382,-0.117522,0.301268,0.952877,0.0355359,0.101487,-0.0690981,0.992434
1714313248823911700,3.75492,-1.24568,-0.509817,0.347302,3.98799,-0.0739296,-0.0388198,Three,0.948129,-0.295365,-0.117519,0.30125,0.952883,0.0355292,0.101488,-0.0690888,0.992435
1714313248829071624,3.69923,-1.24177,-0.503069,0.281186,3.93324,-0.0867515,-0.0380106,Three,0.948129,-0.295361,-0.117527,0.301248,0.952883,0.0355408,0.101492,-0.0691021,0.992433
1714313248834544596,3.66981,-1.24713,-0.500824,0.321104,3.90667,-0.100624,-0.038316,Three,0.948125,-0.295365,-0.117548,0.301252,0.952882,0.0355322,0.101515,-0.0691008,0.992431
1714313248840329413,3.62038,-1.24642,-0.494812,0.322356,3.85889,-0.114547,-0.037304,Three,0.948116,-0.295383,-0.117578,0.301272,0.952876,0.0355291,0.101543,-0.0691087,0.992428
1714313248846114190,3.61626,-1.26125,-0.494739,0.338149,3.85936,-0.12996,-0.0366346,Three,0.94812,-0.295372,-0.117575,0.301262,0.952879,0.0355426,0.101536,-0.0691195,0.992428
1714313248851631054,3.60685,-1.27366,-0.494334,0.286234,3.85405,-0.144679,-0.0363171,Three,0.948125,-0.295353,-0.117578,0.301244,0.952885,0.0355425,0.10154,-0.0691182,0.992427
1714313248857207078,3.59408,-1.28439,-0.493255,0.387672,3.84499,-0.158713,-0.0358117,Three,0.948126,-0.295354,-0.117575,0.301243,0.952885,0.0355335,0.101541,-0.0691089,0.992428
1714313248863091649,3.62605,-1.31282,-0.498369,0.386397,3.8843,-0.176357,-0.0356592,Three,0.948125,-0.295353,-0.11758,0.301242,0.952885,0.0355311,0.101546,-0.0691079,0.992428
1714313248868696914,3.64358,-1.33473,-0.501131,0.285589,3.90771,-0.192028,-0.035138,Three,0.948125,-0.295358,-0.117572,0.301247,0.952884,0.0355339,0.101537,-0.0691087,0.992428
1714313248875372370,3.67947,-1.3664,-0.506212,0.253139,3.95169,-0.211586,-0.0344673,Three,0.948128,-0.295358,-0.117542,0.301244,0.952885,0.0355235,0.101512,-0.0690896,0.992432
1714313248882080248,3.74615,-1.41027,-0.515739,0.205159,4.02899,-0.233718,-0.0342034,Three,0.948136,-0.295341,-0.117522,0.301224,0.952892,0.0355106,0.101498,-0.0690694,0.992435
1714313248888740333,3.80846,-1.45232,-0.524565,0.150808,4.10151,-0.255347,-0.033678,Three,0.948136,-0.295337,-0.117536,0.301221,0.952893,0.035512,0.101511,-0.0690744,0.992433
1714313248895675071,3.83405,-1.4808,-0.528349,0.052717,4.13464,-0.27493,-0.0327498,Three,0.948134,-0.295331,-0.117565,0.301215,0.952895,0.0355003,0.101542,-0.0690713,0.99243
1714313248902675603,3.84572,-1.50409,-0.529824,-0.0564154,4.15274,-0.293805,-0.0313182,Three,0.948142,-0.295294,-0.117589,0.301179,0.952907,0.0354853,0.101573,-0.0690605,0.992428
1714313248909524438,3.86529,-1.52905,-0.53198,-0.140231,4.17892,-0.311817,-0.0297518,Three,0.948146,-0.295284,-0.117589,0.301167,0.952911,0.0354717,0.101577,-0.0690461,0.992429
1714313248916398817,3.88632,-1.55428,-0.534208,-0.223266,4.20657,-0.329614,-0.0280793,Three,0.948146,-0.295283,-0.117589,0.301167,0.952911,0.0354805,0.101575,-0.0690546,0.992428
1714313248953536729,3.82707,-1.25974,-0.517802,0.60048,4.06148,-0.0664921,-0.0380121,Three,0.948164,-0.295213,-0.117621,0.301101,0.952931,0.0354985,0.101606,-0.0690743,0.992424
1714313248960077194,3.76559,-1.26211,-0.51163,0.543066,4.00317,-0.0870515,-0.0379833,Three,0.948165,-0.29521,-0.117618,0.301098,0.952932,0.0354981,0.101603,-0.0690725,0.992424
1714313248966491144,3.69528,-1.26081,-0.503738,0.49158,3.93519,-0.106815,-0.0373491,Three,0.948173,-0.295182,-0.117625,0.301073,0.952939,0.0355192,0.101605,-0.0690922,0.992423
1714313248973071003,3.63126,-1.26235,-0.497094,0.465589,3.87416,-0.12733,-0.0370533,Three,0.94817,-0.29518,-0.117651,0.301073,0.952939,0.0355227,0.101629,-0.0691031,0.992419
1714313248979909692,3.59843,-1.27527,-0.49458,0.447779,3.84655,-0.149355,-0.037047,Three,0.948165,-0.2952,-0.11764,0.301091,0.952934,0.0355183,0.101618,-0.0690977,0.992421
1714313248986679395,3.56843,-1.28883,-0.491862,0.40813,3.82179,-0.1712,-0.0365458,Three,0.948166,-0.295206,-0.117618,0.301096,0.952932,0.0355248,0.101595,-0.0690977,0.992423
1714313248993454737,3.55275,-1.30834,-0.491138,0.329952,3.81259,-0.194576,-0.0360537,Three,0.948173,-0.295184,-0.117622,0.301074,0.952939,0.035518,0.101603,-0.0690902,0.992423
1714313249000175532,3.54691,-1.33043,-0.491387,0.367856,3.8136,-0.217465,-0.0353792,Three,0.948178,-0.295167,-0.117619,0.301057,0.952945,0.0355188,0.101601,-0.0690881,0.992423
1714313249007237755,3.57383,-1.36615,-0.496156,0.350429,3.85022,-0.243597,-0.0349017,Three,0.948181,-0.295158,-0.117619,0.30105,0.952946,0.0355411,0.101595,-0.0691088,0.992423
1714313249014187121,3.60327,-1.40329,-0.501143,0.32385,3.88969,-0.270254,-0.0342213,Three,0.948175,-0.295169,-0.117637,0.301063,0.952941,0.0355531,0.101607,-0.0691268,0.99242
1714313249021258650,3.63478,-1.44134,-0.506531,0.271769,3.93144,-0.2971,-0.0337602,Three,0.948167,-0.2952,-0.117632,0.301094,0.952932,0.0355485,0.101602,-0.0691243,0.992421
1714313249028378034,3.69036,-1.4895,-0.514898,0.20471,3.99935,-0.326438,-0.0331445,Three,0.94816,-0.295228,-0.117618,0.301123,0.952922,0.0355667,0.10158,-0.0691403,0.992422
1714313249035074858,3.74451,-1.53581,-0.522943,0.141105,4.06531,-0.35453,-0.0323206,Three,0.948156,-0.29523,-0.117643,0.301127,0.95292,0.0355736,0.101602,-0.0691548,0.992419
1714313249041624794,3.81632,-1.58856,-0.533479,0.0780255,4.15021,-0.383611,-0.0316907,Three,0.948156,-0.295214,-0.117677,0.301113,0.952925,0.0355633,0.101639,-0.0691537,0.992415
1714313249048425327,3.7991,-1.60466,-0.530563,-0.0457137,4.13829,-0.404133,-0.0293871,Three,0.948163,-0.29519,-0.117688,0.301089,0.952933,0.0355616,0.101651,-0.0691528,0.992414
1714313249056085186,3.84881,-1.65103,-0.537261,-0.13308,4.19988,-0.433775,-0.0276512,Three,0.948173,-0.295145,-0.117716,0.301046,0.952946,0.0355602,0.101682,-0.0691552,0.99241
1714313249062690494,3.87808,-1.68471,-0.540653,-0.214215,4.23796,-0.457194,-0.0257038,Three,0.948174,-0.295142,-0.117719,0.301043,0.952948,0.0355577,0.101685,-0.0691532,0.99241
1714313249069407186,3.92383,-1.72489,-0.546142,-0.288146,4.29384,-0.482009,-0.0236325,Three,0.948179,-0.295118,-0.117738,0.30102,0.952955,0.0355584,0.101705,-0.0691573,0.992408
1714313249076259251,4.01828,-1.37531,-0.538328,0.966318,4.2793,-0.120198,-0.0304487,Three,0.948181,-0.295111,-0.117738,0.301014,0.952956,0.0355709,0.101701,-0.0691684,0.992407
1714313249083089326,3.93481,-1.36291,-0.529029,0.904483,4.1954,-0.133147,-0.0305655,Three,0.948179,-0.295118,-0.117737,0.301023,0.952952,0.0355958,0.101693,-0.0691929,0.992407
1714313249089562969,4.01844,-1.40824,-0.541998,0.774783,4.28961,-0.151618,-0.0318898,Three,0.94818,-0.295124,-0.117716,0.301028,0.952951,0.0355943,0.101672,-0.0691854,0.992409
1714313249095977825,3.92522,-1.39222,-0.531238,0.714115,4.19523,-0.163975,-0.0317881,Three,0.948176,-0.295135,-0.117719,0.301037,0.952949,0.0355753,0.10168,-0.0691693,0.99241
1714313249102446455,3.87078,-1.39018,-0.52545,0.642287,4.14233,-0.178244,-0.0317109,Three,0.948178,-0.295128,-0.117721,0.30103,0.952951,0.0355708,0.101684,-0.069165,0.992409
1714313249110114255,3.86307,-1.408,-0.526707,0.495587,4.14042,-0.197611,-0.0325162,Three,0.948179,-0.295124,-0.117719,0.301027,0.952952,0.0355785,0.101681,-0.0691714,0.992409
1714313249116885572,3.77298,-1.39452,-0.515885,0.416998,4.04974,-0.211505,-0.0317876,Three,0.948178,-0.29512,-0.117739,0.301024,0.952953,0.035579,0.1017,-0.0691776,0.992407
1714313249123504759,3.7182,-1.39282,-0.510034,0.428278,3.99662,-0.226114,-0.03167,Three,0.948174,-0.295132,-0.117739,0.301036,0.952949,0.0355789,0.101699,-0.0691788,0.992407
1714313249131171811,3.6478,-1.38775,-0.501671,0.386887,3.92738,-0.242183,-0.0309533,Three,0.948176,-0.295134,-0.11772,0.301039,0.952947,0.0355959,0.101676,-0.0691895,0.992409
1714313249138088653,3.64339,-1.40582,-0.502001,0.362678,3.92857,-0.260783,-0.0305642,Three,0.948181,-0.295126,-0.117697,0.30103,0.952949,0.0356115,0.10165,-0.0691966,0.992411
1714313249145258629,3.59323,-1.40695,-0.496484,0.344506,3.8807,-0.276757,-0.030187,Three,0.948184,-0.295127,-0.117677,0.301031,0.952949,0.0356164,0.101629,-0.0691953,0.992413
1714313249152268422,3.61127,-1.43437,-0.499641,0.37185,3.90626,-0.297667,-0.0295722,Three,0.94819,-0.295104,-0.11768,0.301009,0.952956,0.0356248,0.101631,-0.0692018,0.992412
1714313249159413461,3.6124,-1.45475,-0.500846,0.44918,3.91348,-0.316839,-0.0292042,Three,0.948193,-0.295091,-0.117689,0.300997,0.952959,0.0356311,0.101638,-0.0692092,0.992411
1714313249166411674,3.66101,-1.49483,-0.507795,0.340009,3.97221,-0.340692,-0.0283881,Three,0.948196,-0.295082,-0.117689,0.300987,0.952963,0.0356269,0.10164,-0.0692041,0.992411
1714313249172089804,3.69827,-1.52629,-0.513393,0.271102,4.01749,-0.359686,-0.0279058,Three,0.948197,-0.295073,-0.117707,0.300979,0.952965,0.0356261,0.101658,-0.0692078,0.992409
1714313249178710226,3.7734,-1.57675,-0.524568,0.239936,4.10493,-0.385559,-0.0278662,Three,0.948197,-0.295072,-0.117705,0.30098,0.952964,0.0356398,0.101653,-0.0692206,0.992409
1714313249185627264,3.80293,-1.60817,-0.528647,0.644677,4.14268,-0.406748,-0.0267257,Three,0.948195,-0.295077,-0.117708,0.300986,0.952962,0.0356495,0.101651,-0.0692309,0.992408
1714313249192398167,3.85382,-1.64927,-0.535744,0.0620191,4.2039,-0.430811,-0.0256109,Three,0.94819,-0.295083,-0.11774,0.300995,0.952959,0.0356582,0.101679,-0.0692497,0.992404
1714313249199265512,3.85448,-1.66834,-0.535978,-0.0510081,4.21018,-0.448825,-0.0243847,Three,0.94819,-0.295075,-0.117755,0.300989,0.95296,0.0356673,0.101691,-0.0692624,0.992402
1714313249206038675,3.91946,-1.71421,-0.544442,-0.11521,4.28631,-0.473355,-0.0230072,Three,0.948196,-0.295058,-0.117753,0.300972,0.952966,0.0356659,0.101691,-0.0692587,0.992402
1714313249212925028,4.06065,-1.38153,-0.539346,1.09787,4.32143,-0.113647,-0.0266937,Three,0.948197,-0.295059,-0.117739,0.300971,0.952966,0.0356646,0.101678,-0.0692532,0.992404
1714313249219559308,3.99595,-1.37845,-0.53323,1.02224,4.25845,-0.130019,-0.0273728,Three,0.9482,-0.295047,-0.117749,0.300961,0.952969,0.0356744,0.101685,-0.0692641,0.992402
1714313249225393076,3.95802,-1.38254,-0.530762,0.949415,4.22341,-0.145189,-0.0285063,Three,0.948196,-0.295059,-0.117747,0.300973,0.952965,0.035675,0.101682,-0.0692656,0.992403
1714313249231410398,3.95926,-1.40291,-0.532676,0.861557,4.23082,-0.164304,-0.0288208,Three,0.948195,-0.295057,-0.117758,0.300972,0.952965,0.0356764,0.101693,-0.0692701,0.992401
1714313249236992834,3.91948,-1.40733,-0.530129,0.790882,4.1941,-0.180445,-0.0300176,Three,0.948198,-0.295046,-0.117761,0.300961,0.952969,0.0356765,0.101696,-0.0692699,0.992401
1714313249242545233,3.85871,-1.40451,-0.523593,0.730896,4.13488,-0.195804,-0.0298975,Three,0.948198,-0.295047,-0.117764,0.300962,0.952969,0.0356712,0.1017,-0.0692658,0.992401
1714313249249265800,3.9199,-1.45055,-0.534759,0.538295,4.2078,-0.221688,-0.031533,Three,0.948199,-0.295041,-0.117771,0.300957,0.95297,0.035677,0.101706,-0.0692729,0.9924
1714313249255036136,3.79881,-1.42786,-0.519826,0.504051,4.08452,-0.236014,-0.0306314,Three,0.948202,-0.295033,-0.117764,0.300948,0.952973,0.0356724,0.101701,-0.0692654,0.992401
1714313249260506641,3.75296,-1.43064,-0.515519,0.411675,4.04136,-0.252241,-0.0308734,Three,0.948198,-0.29505,-0.117753,0.300964,0.952968,0.0356736,0.101689,-0.069265,0.992402
1714313249266192500,3.66116,-1.41656,-0.504287,0.43395,3.94885,-0.26601,-0.030159,Three,0.948198,-0.295061,-0.117724,0.300972,0.952966,0.0356548,0.101666,-0.0692393,0.992406
